sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
മംഗോളിയയിലെ ഗോബി മരുഭൂമിയുടെ സമതല ചരൽപ്രദേശങ്ങളിൽ നിന്ന് ഉയർന്നുനിൽക്കുന്ന ബൗദ്ധ ആശ്രമസമുച്ചയമായ ഖമറിൻ ഖീഡ് അത്തരം സ്ഥലങ്ങളിലൊന്നാണ്.,yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,ml
ബസറുട്ടോ ദ്വീപിലെ സ്വർഗീയ പരിസ്ഥിതിയിൽ സ്ഥിതിചെയ്യുന്ന ഇക്കോ റിസോർട്ടാണ് Pestana Bazaruto Lodge.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,ml
"മസ്ജിദുകൾ, മിനാരങ്ങൾ, ശവകുടീരങ്ങൾ എന്നിവ ഉൾപ്പെടുന്ന മുഴുവൻ റെജിസ്ഥാൻ അടുത്താണ്: 10 മിനിറ്റ് നടന്ന് എത്താം.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,ml
ഈ ഹോട്ടൽ സമുച്ചയം മരങ്ങൾ നിറഞ്ഞ സാംഗ നദിക്കരയിലാണ് സ്ഥിതിചെയ്യുന്നത്.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,ml
"ഏകദേശം 2,000 എണ്ണം നിലനിൽക്കുന്ന അതിന്റെ പരമ്പരാഗത വീടുകൾ കാലാവസ്ഥാനുസൃത വെള്ളപ്പൊക്കങ്ങളിൽ നിന്ന് സംരക്ഷിക്കാനായി കുന്നിൻമുകളിൽ (ടോഗുവേർ) പണിതവയാണ്.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,ml
മാറിമാറുന്ന മണൽക്കുന്നുകളും അറ്റ്ലാന്റിക് മൂടൽമഞ്ഞും സമ്പന്നമായ സമുദ്രചരിത്രവും ചുറ്റിപ്പറ്റിയ ഈ ലോഡ്ജ് രാജ്യത്തെ ഏറ്റവും അകന്ന കോണുകളിലൊന്നിൽ ചിന്താപൂർവ്വം സ്ഥാപിച്ചിരിക്കുന്നു.,yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,ml
Hotel Everest View-ലെ എല്ലാ പന്ത്രണ്ട് മുറികളും എവറസ്റ്റ് പർവതത്തിന്റെയും ചുറ്റുമുള്ള കൊടുമുടികളുടെയും വിശാലദൃശ്യം നൽകുന്നതിനായി രൂപകൽപ്പന ചെയ്തവയാണ്.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,ml
"നിങ്ങളുടെ ആവശ്യങ്ങൾക്കും ആഗ്രഹങ്ങൾക്കും അനുയോജ്യമായ ക്യാമ്പർ പ്രദേശം കണ്ടെത്തൂ: കടൽദൃശ്യമുള്ള സ്ഥലം, വൈദ്യുതി-ജല ടെർമിനലുകൾ, ശാന്തവും പ്രകൃതിസുന്ദരവുമായ ഇടം, അല്ലെങ്കിൽ നഗരമധ്യത്തിൽ നിന്ന് നടന്ന് എത്താവുന്ന ദൂരം!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,ml
തെക്കുകിഴക്കൻ മൊറോക്കോയിലെ മെർസൂഗയിൽ എർഗ് ചെബ്ബി മണൽക്കുന്നുകളുടെ അരികിൽ സ്ഥിതിചെയ്യുന്നു.,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,ml
"കുഴിക്കക്കൂസുകളുള്ള കുളിമുറികൾ, സൗജന്യ വിറക്, കൈകൊണ്ട് പ്രവർത്തിപ്പിക്കുന്ന ജലപമ്പ്, കൂട്ടായി ഉപയോഗിക്കാവുന്ന പിക്‌നിക് ഷെൽട്ടർ എന്നിവയുണ്ട്.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,ml
പങ്കിട്ട അടുക്കളയും പൊതുവായി ഉപയോഗിക്കുന്ന ശുചിമുറി സൗകര്യങ്ങളും ഉണ്ട്.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,ml
75 മൈൽ ബീച്ചിന്റെ സ്വർണ മണലുകളിൽ സ്ഥിതിചെയ്ത് 4WD വാഹനങ്ങളിൽ മാത്രമേ എത്താനാകൂ; ലോകത്തിലെ ഏറ്റവും വലിയ മണൽദ്വീപിന്റെ പ്രകൃതിസൗന്ദര്യവും ശാന്തതയും അനുഭവിക്കാൻ ഞങ്ങളുടെ ഫോർ-സ്റ്റാർ റിസോർട്ട് ഒരു അപൂർവ അവസരം നൽകുന്നു.,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,ml
നദീവ്യവസ്ഥ: വിന്നിപെഗ് നദി,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,ml
ഹൈവേ 24 നോർത്തിൽ സ്ഥിതിചെയ്യുന്നു; ചിറ്റെക് തടാകത്തിലേക്ക് പതിനഞ്ച് മിനിറ്റ് ഡ്രൈവ് മതി.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,ml
ഇറാനിലെ പ്രധാന ചരക്ക് കേന്ദ്രമായ തന്ത്രപ്രധാന ഇമാം ഖൊമേനി തുറമുഖത്താണ് (B.I.K) NKF എണ്ണ എടുക്കൽ സ്ഥിതിചെയ്യുന്നത്; ഇറാനിലേക്ക് ഇറക്കുമതി ചെയ്യുന്ന ചരക്കുകളുടെയും ഭക്ഷണത്തിന്റെയും ഏകദേശം 80% ഈ അന്താരാഷ്ട്ര തുറമുഖത്തിൽ നിന്നാണെന്ന് കണക്കാക്കുന്നു.,yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,ml
"2014-ലെ വസന്തകാലത്ത്, ഞങ്ങളുടെ സമുറായി വസതി (കനസാവ ശൈലി സംരക്ഷണ കെട്ടിടം) ഗാലറിയും ടീറൂമും പുതുതായി നിർമ്മിച്ച് വാസ്തുശില്പിയായ കുമ കെംഗോ രൂപകൽപ്പന ചെയ്തു; കിമുറ ഫുമി ഏകോപനം നിർവഹിച്ചു.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,ml
"പ്രധാന ഗ്രാമത്തിലെ ജെട്ടിയിൽ നിന്ന് കുറച്ച് നടന്നാൽ, കാറ്റിൽ ആടുന്ന തെങ്ങുകളും പരമ്പരാഗത മകുതി മേൽക്കൂരകളും ചുറ്റുമുള്ള ഞങ്ങളുടെ മനോഹരമായ വിശ്രമകേന്ദ്രത്തിലെത്താം.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,ml
ടെർമിനൽ 1 ഭൂരിഭാഗം ആഭ്യന്തരവും അന്താരാഷ്ട്രവുമായ വാണിജ്യ വിമാനങ്ങൾ കൈകാര്യം ചെയ്യുന്നു; ടെർമിനൽ 2 സാധാരണയായി പൊതുവിമാനയാനത്തിനും സ്വകാര്യ ചാർട്ടറുകൾക്കുമാണ് ഉപയോഗിക്കുന്നത്.,yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,ml
"ഞങ്ങളുടെ മനോഹരമായ മസാറ്റ്‌ലാൻ റിസോർട്ടിൽ നീന്തിക്കയറാവുന്ന ബാറുകളുള്ള രണ്ട് നീന്തൽക്കുളങ്ങളുണ്ട് (മുതിർന്നവർക്കായി മാത്രം ഒന്ന് ഉൾപ്പെടെ), സമുദ്രത്തെ നോക്കുന്ന പുറം ഹോട്ട് ടബ്, സ്വകാര്യവും ഏകാന്തവുമായ ബീച്ച്, 20 ഏക്കർ വന്യജീവി പ്രദേശം, എല്ലാ പ്രായക്കാർക്കുമുള്ള വൈവിധ്യമാർന്ന പ്രവർത്തനങ്ങൾ എന്നിവയും ഉണ്ട്.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,ml
പാപുവ ന്യൂ ഗിനിയിലെ ഗൾഫ് പ്രവിശ്യയിലെ ലെവൽ 4 ഗ്രാമീണ മിഷൻ ആശുപത്രിയായ കാപുന ആശുപത്രി 1949 മുതൽ പ്രവർത്തിക്കുന്നു.,yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,ml
"കോഫി ഹൗസ് കെട്ടിടം 1895-ൽ നിന്നുള്ളതാണ്; സാൻസിബാർ സ്റ്റോൺ ടൗണിന്റെ മധ്യഭാഗത്താണ്, 1989-ൽ വാങ്ങിയതാണ്.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,ml
വാട്ട് ഫ്രാ സി രത്തന മഹാതാത് — വാട്ട് യായ് (വലിയ ക്ഷേത്രം).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,ml
മരം സംസ്കരിക്കുമ്പോൾ തൊഴിൽസുരക്ഷയും തൊഴിലാളികളുടെ ആരോഗ്യവും ഉറപ്പാക്കാനും തീപിടിത്തം തടയാനും ഞങ്ങൾ മുൻകരുതലുകൾ സ്വീകരിക്കുന്നു.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,ml
വടക്കുകിഴക്കൻ ഉക്രെയ്നിലെ സോമൈൻ ചതുപ്പുനിലങ്ങൾ രാജ്യത്തെ ഏറ്റവും നന്നായി സംരക്ഷിക്കപ്പെട്ട പീറ്റ് നിലങ്ങളിലൊന്നാണ്.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,ml
മൂന്ന് ക്യാമ്പ് ഗ്രൗണ്ടുകളിൽ ഒന്നിൽ പിക്‌നിക് നടത്തുകയോ പക്ഷികളുടെ പാട്ട് കേട്ട് ഉണരുകയോ ചെയ്യാം.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,ml
"ഡോക്കിൽ നടക്കുമ്പോൾ ദയവായി ജാഗ്രത പാലിക്കുക, ചുവടുകൾ ശ്രദ്ധിക്കുക, അവിടെ ഉണ്ടായേക്കാവുന്ന വന്യജീവികളുടെ മലിനത ഒഴിവാക്കി സഞ്ചരിക്കാൻ തയ്യാറാകുക.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,ml
50 വർഷത്തിലേറെ മുമ്പ് സൗര ആവീകരണ കുളങ്ങൾ ഉപയോഗിച്ച് ഉപ്പുവെള്ളത്തിൽ നിന്ന് ലിഥിയം ഉൽപ്പാദിപ്പിക്കാൻ ഞങ്ങൾ ആദ്യം ആരംഭിച്ച സ്ഥലമാണിത്.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,ml
ലെ മിൻ ഷുവാൻ വ്യവസായ പാർക്ക് വിയറ്റ്നാമിന്റെ വ്യാവസായിക പരിവർത്തനത്തെ പ്രതിനിധീകരിക്കുന്നു.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,ml
"സ്ഥാപിതമായതുമുതൽ, മഴയെ ആശ്രയിച്ചും ജലസേചനത്തിലൂടെയും നടത്തുന്ന കൃഷിപ്രവർത്തനങ്ങൾക്ക് 3,000 ഹെക്ടറിലധികം ഭൂമി കമ്പനി വിജയകരമായി വികസിപ്പിക്കുകയും 200-ലധികം ജീവനക്കാരെ സ്ഥിരമായി നിയമിക്കുകയും ചെയ്തു.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,ml
ആദ്യകാല നിവാസികൾ ഇപ്പോഴും ദ്വീപുമായുള്ള ബന്ധം നിലനിർത്തുകയും ദേശീയ മത്സരങ്ങളിൽ റാബി എന്ന പേര് ഉപയോഗിക്കുകയും ചെയ്യുന്നു.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,ml
1940-ൽ യു.എസ്. അന്റാർട്ടിക് സർവീസിന്റെ വെസ്റ്റ് ബേസിൽ നിന്നുള്ള വ്യോമയാത്രകളിൽ ഇത് കണ്ടെത്തി; USS Bear-ന്റെ കമാൻഡിംഗ് ഓഫീസറും ദൗത്യത്തിലെ രണ്ടാമത്തെ കമാൻഡുമായ യു.എസ്. നാവികസേനയിലെ കമാൻഡർ റിച്ചാർഡ് ക്രൂസന്റെ ബഹുമാനാർത്ഥമാണ് പേര് നൽകിയിരിക്കുന്നത്.,no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,ml
ഈ ദ്വീപുകൾ ന്യൂസിലൻഡിന്റെ പുറംദ്വീപുകളുടെ പട്ടികയിൽ ഉൾപ്പെടുത്തിയിട്ടുണ്ട്.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,ml
രണ്ടാം ലോകമഹായുദ്ധത്തിന്റെ അവസാനത്തോടടുത്ത് സോവിയറ്റ് യൂണിയൻ കുറിൽ ദ്വീപുകൾ ആക്രമിച്ചതുമുതൽ ഈ ദ്വീപുകൾ സോവിയറ്റ്/റഷ്യൻ ഭരണത്തിന് കീഴിലാണ്.,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,ml
പിന്നീടുള്ള നിർവചനങ്ങൾ ഈ സ്ഥലത്തിന് താരതമ്യേന അടുത്തുള്ള മറ്റ് സ്ഥാനങ്ങളും നൽകുന്നു.,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,ml
"ഓസ്‌ട്രേലിയൻ അന്റാർട്ടിക് ടെറിട്ടറി (AAT), ഓസ്‌ട്രേലിയ ബാഹ്യ പ്രദേശമായി അവകാശപ്പെടുന്ന കിഴക്കൻ അന്റാർട്ടിക്കയിലെ ഒരു പ്രദേശമാണ്.",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,ml
ഫ്രഞ്ച് പോളിനേഷ്യയുടെ രണ്ടാമത്തെ മണ്ഡലം ഫ്രഞ്ച് പോളിനേഷ്യയിലെ ഒരു ഫ്രഞ്ച് നിയമസഭാ മണ്ഡലമാണ്.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,ml
2010-ലെ സെൻസസ് പ്രകാരം ജനസംഖ്യ 179 ആയിരുന്നു; 2002-ലെ സെൻസസിൽ രേഖപ്പെടുത്തിയ 212ൽ നിന്ന് കുറഞ്ഞത്.,no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,ml
"മറ്റ് ഉപയോഗങ്ങൾക്ക്, ഓർക്ക്നി (വിവേചനപ്പേജ്) കാണുക.",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,ml
യു.എസ്. നാവികസേനയുടെ ഓപ്പറേഷൻ ഹൈജമ്പ് (1947) എടുത്ത വ്യോമചിത്രങ്ങളിൽ നിന്ന് ഗാർഡ്നർ ഡീൻ ബ്ലോഡ്ജറ്റ് 1955-ൽ ആദ്യമായി മാപ്പ് ചെയ്തു.,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,ml
ദ്വീപിന്റെ പഴയൊരു പേര് ഒപാരോ എന്നാണ്.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,ml
ഒസോറയിലെ ജനസംഖ്യ ജില്ലയുടെ ആകെ ജനസംഖ്യയുടെ 53.6% ആണ്.,no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,ml
1961-ൽ മാവ്സൺ സ്റ്റേഷനിലെ മുതിർന്ന ഡീസൽ മെക്കാനിക്കായ എ. ജെ. ന്യൂമാന്റെ പേരിലാണ് Antarctic Names Committee of Australia (ANCA) ഇത് നാമകരണം ചെയ്തത്; ഡേവിസ് സ്റ്റേഷനു ചുറ്റുമുള്ള സർവേയിൽ അദ്ദേഹം സഹായിച്ചിരുന്നു.,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,ml
ജാർവിസ് ലൈൻ ദ്വീപുകളിലൊന്നാണ്; സ്ഥിതിവിവര കണക്കുകൾക്കായി ഇത് യുണൈറ്റഡ് സ്റ്റേറ്റ്സിലെ ചെറിയ പുറംദ്വീപുകളിലൊന്നായും കണക്കാക്കപ്പെടുന്നു.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,ml
റഷ്യയിലെ സാഖ റിപ്പബ്ലിക്കിന്റെ റിപ്പബ്ലിക് അധികാരപരിധിയിലുള്ള പട്ടണം,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,ml
ഉപദ്വീപിന്റെ ഏറ്റവും അകലെയുള്ള അറ്റം ജേക്കബ്സൻ ഹെഡാണ്.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,ml
റഷ്യയിലെ സാഖ റിപ്പബ്ലിക്കിലെ സെലോ,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,ml
കസാഖിസ്ഥാനിലെ അബായ് മേഖലയിലെ സ്ഥലം,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,ml
റഷ്യയിലെ നെനെറ്റ്സ് സ്വയംഭരണ ഓക്രുഗിലെ സ്ഥലം,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,ml
"ഒഖോത്സ്ക് കടലിലുള്ള ദ്വീപിനായി, മെദ്‌വെഷി ദ്വീപ് കാണുക.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,ml
"2011-ലെ ഇന്ത്യാ സെൻസസ് കണക്കുകൾ പ്രകാരം പോർട്ട് ബ്ലെയർ തഹ്സിലിന്റെ ജനസംഖ്യ 165,754 ആയിരുന്നു.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,ml
കോസ്‌റേ ഗുവാമിൽ നിന്നും ഹോണലുലുവിൽ നിന്നും മൂന്ന് ചാട്ടങ്ങൾ അകലെയാണ്.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,ml
ഇത് ഇമാന്റൗ ഗ്രാമീണ ജില്ലയുടെ ആസ്ഥാനമാണ് (KATO കോഡ് - 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,ml
ദ്വീപുകളുടെ ജനസംഖ്യ 2011-ൽ 289ൽ നിന്ന് 2022-ൽ 330 ആയി ഉയർന്നു.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,ml
1981-ൽ സ്ഥാപിതമായ ഇത് ക്വീൻസ്‌ലാൻഡിലെ വെറ്റ് ട്രോപ്പിക്സിന്റെ ഭാഗമാണ്.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,ml
ഗിറ്റാറിസ്റ്റ് ബക്കറ്റ്‌ഹെഡ് ഈ ദ്വീപിന്റെ പേരിലുള്ള ഒരു ഗാനം റെക്കോർഡ് ചെയ്തു.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,ml
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,ml
ഇത് ഡേഞ്ചറസ് ഗ്രൗണ്ടിന്റെ വടക്കൻ ഭാഗത്തിന് തൊട്ടുപടിഞ്ഞാറായി സ്ഥിതിചെയ്യുന്നു; ഫിലിപ്പീൻസ് അധീനതയിലുള്ള തിതു ദ്വീപിന്റെ (പഗാസ) തെക്കുകിഴക്കായി 22 മൈലും തായ്‌വാൻ അധീനതയിലുള്ള ഇറ്റു അബ ദ്വീപിന്റെ വടക്കുകിഴക്കായി 22 മൈലുമാണ്.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,ml
കിരിബാട്ടി റിപ്പബ്ലിക്കിന്റെ ഭാഗമായ ലൈൻ ദ്വീപുകളിലൊന്നാണ് ഇത്.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,ml
പസഫിക് മഹാസമുദ്രത്തിലെ ഫായിസിന്റെ സ്ഥാനം,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,ml
"കേപ്പ്, എന്നാൽ കുടിയേറ്റകേന്ദ്രമല്ല, മുമ്പ് നോർത്ത് കേപ് (അല്ലെങ്കിൽ കേപ് നോർത്ത്) എന്നറിയപ്പെട്ടിരുന്നു.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,ml
ലാറ്റിൻ അമേരിക്കയിലെ ഏറ്റവും വലിയ പേപ്പർ-പൾപ്പ് കമ്പനിയും ഈ മേഖലയിലെ ഏറ്റവും വലിയ ഉൽപ്പാദകരിൽ ഒന്നുമാണ് ഇത്.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,ml
ജനസംഖ്യ: 467 (2010 സെൻസസ്);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,ml
യുണൈറ്റഡ് സ്റ്റേറ്റ്സിലെ സ്ഥലം,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,ml
2021 സെപ്റ്റംബർ 24-ന് വിമാനത്താവളത്തിൽ ആദ്യ യാത്രാവിമാനം എത്തി.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,ml
നോർത്ത്‌വെസ്റ്റ് ടെറിട്ടറീസിലെ വിമാനത്താവളങ്ങളുടെ പട്ടികയാണിത്.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,ml
പ്രധാന ഗ്രാമം തുഇഹാനയാണ്.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,ml
2006 ജൂണിൽ നിർമാണം ആരംഭിച്ചു; മൊത്തം 236 ദശലക്ഷം യുവാൻ നിക്ഷേപിച്ച് വിമാനത്താവളം 2008 ജൂണിൽ തുറന്നു.,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,ml
