sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Vandag behou die tradisionele eienaars 'n sterk en voortdurende belangstelling deur hul tradisionele regte op en verantwoordelikhede vir die land, in die p...",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,af
Dit is die tweede mees westelike,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,af
"Die span se brandstof het min geraak en hulle moes toerusting agterlaat; hulle het op 26 Mei, ná nege dae se sleep, by die EGRIP-ligging aangekom.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,af
"Die eiland is vernoem ter ere van die Groenlandse hondesleekundige Tobias Gabrielsen, wat saam met Johan Peter Koch en Aage Bertelsen gegaan het om die onbekende ooskus van Peary Land suidoos van Kaap Bridgman tydens die Denemarke-ekspedisie van 1906–1908 te karteer, terwyl Ludvig Mylius-Erichsen se noodlottige span weswaarts gegaan het om die Independence-fjord te karteer.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,af
"Staatsdistrik in Pernambuco, Brasilië",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,af
Ifalik is ongeveer 40 kilometer (25 myl) oos van Woleai en 700 kilometer (430 myl) suidoos van die eiland Yap geleë.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,af
"Bevolking: 57 927 (2020), 57 382 (2010-sensus); 56 623 (2002-sensus); 50 893 (1989-Sowjet-sensus).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,af
"Huocheng-distrik (Chinees: 霍城县; pinyin: Huòchéng xiàn), ook bekend as Korgas-distrik (Kasaks: قورعاس اۋدانى; Oeigoers: قورغاس ناھىيىسى; Chinees: 霍尔果斯县), is in die Xinjiang-Oeigoerse outonome streek geleë en val onder die administrasie van die Ili-Kasakse outonome prefektuur.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,af
Sy oorspronklike naam is Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,af
"Die eilande is die eerste keer op 23 November 1935 vanuit die lug gesien en afgeneem deur Lincoln Ellsworth; hulle is in Oktober 1936 vanaf die grond gekarteer deur die British Graham Land Expedition (BGLE) onder John Rymill, en vernoem na Sir Harry Batterbee (1880–1976), assistent-ondersekretaris van staat by die Dominions Office, 1930–38, en voorsitter van die Polar Committee in 1934, wat die ekspedisie gehelp het.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,af
"Die ouderdom daarvan word op minder as 100 000 jaar geraam en dit het waarskynlik gedurende die Pleistoseen-epog gevorm, wat dit relatief jonk maak.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,af
Die inhuldiging daarvan is met 'n posseëluitgifte gevier.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,af
"Die staat bestaan uit 32 atolle en ander eilande, asook een afgeleë verhewe koraaleiland, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,af
"Die Rockefeller-berge ( 78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ ( Rockefeller-berge ) ) is 'n groep laagliggende, verspreide granietpieke en -riwwe, byna heeltemal met sneeu bedek, wat 30 seemyl (56 km; 35 myl) suid-suidwes van die Alexandra-berge op die Edward VII-skiereiland van Marie Byrd-land in Antarktika staan.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,af
"Weens hul afsondering en moeilikheid van toegang is daar geen burgerlike nedersettings op hierdie eilande nie, maar 'n afdeling van die Chileense vloot is op Isla San Félix gestasioneer, wat ook die 2 000 meter (6 600 voet) Isla San Felix-lughawe huisves.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,af
Die met guano bedekte Gardner-pinnakels.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,af
"Dit is een van drie vliegvelde wat na majoor Lofton R. Henderson vernoem is, wat tydens die Slag van Midway in die Tweede Wêreldoorlog gesneuwel het; die ander is die voormalige Henderson Field op Midway se Eastern Island en Henderson Field op Guadalcanal in die Salomonseilande.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,af
"Haggitt Pillar, 'n rotspilaar wat 62 meter (203 voet) hoog is en 50 meter (55 jaart) in deursnee meet, met 'n oppervlakte van minder as 0,2 hektaar (0,5 akker), is 250 meter (270 jaart) wes van die eiland geleë.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,af
"Die munisipaliteit se gebied stem ooreen met die Juan Fernández-argipel, insluitend die eilande Robinson Crusoe, Alejandro Selkirk, Santa Clara en verskeie kleiner eilandjies.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,af
"Sint Helena, Ascension en Tristan da Cunha is 'n Britse oorsese gebied in die Suid-Atlantiese Oseaan wat uit die eiland Sint Helena, Ascension-eiland en die argipel Tristan da Cunha (insluitend Gough-eiland) bestaan.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,af
"Met 'n oppervlakte van ongeveer 23,85 km (9,21 vk. myl) is die eiland rofweg reghoekig van vorm.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,af
"Ten weste van die see lê Ross-eiland en Victoria Land, ten ooste Roosevelt-eiland en die Edward VII-skiereiland in Marie Byrd-land, terwyl die mees suidelike deel deur die Ross-ysplaat bedek word en dit ongeveer 200 myl (320 km) van die Suidpool af is.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,af
"Die lughawe is op 'n bluf geleë wat oor die Golf van Ancud uitkyk, 3,2 kilometer (2 myl) noordwes van Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,af
"Dit dek die grootste deel van die Vasyugan-vlakte en beslaan 53 000 km (13 000 000 akker), wat ongeveer 2% van die wêreld se totale veenmoerasgebied is.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,af
"Die suidelike deel word aan twee kante begrens deur die Yenisei-rivierreservoir agter die Sayano-Sjoesjenskaja-dam, die grootste hidroëlektriese dam in Rusland.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,af
"Die eiland word middeldeur gesny deur 'n gedeeltelik voltooide duikbootkanaal uit die Tweede Wêreldoorlog, en die oostelike helfte is deur 'n verhoogde pad met Wake-eiland verbind.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,af
Die bergreekse wissel van lae heuwels tot hoë riwwe met talle kranse.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,af
"Baker-eiland, wat in die vroeë 19de eeu eens as New Nantucket bekend gestaan het, is 'n klein, onbewoonde atol net noord van die ewenaar in die sentrale Stille Oseaan, ongeveer 1 920 myl (3 090 kilometer) suidwes van Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,af
Die Minerva-riwwe (Tongaans: Ongo Teleki) is 'n groep van twee ondergedompelde atolle in die Stille Oseaan tussen Fidji en Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,af
Motu Teiku is 'n eiland van die Gambier-eilande van Frans-Polinesië.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,af
"Middle Island is 'n klein, onbewoonde eiland in die Suid-Atlantiese Oseaan, deel van die Nightingale-eilande.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,af
Die eilande het geen permanente menslike inwoners nie.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,af
"Die Adamstown-kerk, of alternatiewelik die Adamstown Adventistekerk, is 'n godsdienstige gebou verbonde aan die Sewendedagadventistekerk, geleë in die dorp Adamstown in die Pitcairn-eilande, 'n afhanklike gebied van die Verenigde Koninkryk in Oseanië, aan 'n afgeleë punt van die Stille Oseaan.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,af
"Devkesen (ook: Dev-Kesken; Turkmeens: Döwkesen) is 'n argeologiese terrein in die Dashoguz-streek van noordelike Turkmenistan, 62 km wes van Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,af
"Christmas Island Nasionale Park is 'n nasionale park wat die grootste deel van Christmas Island beslaan, 'n Australiese gebied in die Indiese Oseaan suidwes van Indonesië.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,af
Vulkane op Tanaga-eiland,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,af
"Die eiland, geleë by 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, is 'n klein rotsagtige uitsteeksel wat tot 'n hoogte van 122 m (400 voet) styg.",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,af
"Die lughawe is 9 kilometer (5,6 myl) noordoos van die Malinese grens.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,af
"Nukunonu, voorheen bekend as Duke of Clarence Island, is die grootste atol binne Tokelau, 'n afhanklikheid van Nieu-Seeland in die suidelike Stille Oseaan.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,af
"Nendö [neⁿdɵ] is die grootste van die Santa Cruz-eilande, geleë in die Temotu-provinsie van die Salomonseilande.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,af
"Matthew-eiland en Hunter-eiland is twee onbewoonde vulkaniese eilande in die Suidelike Stille Oseaan, 300 kilometer (190 myl) oos van Nieu-Kaledonië en suidoos van Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,af
"Die kleinere van die twee eilandjies styg teen 'n steil helling tot 363 voet (111 m) bo seevlak, en is onbewoon, selfs deur pikkewyne wat die ander nabygeleë eilande gekoloniseer het.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,af
"Saam met die nasionale park is daar agt landskapbeskermde gebiede en twee biotoopbeskermde gebiede wat in 2002 langs die park ingestel is, met 'n totale beskermde gebied van 4 366 vierkante kilometer (1 686 vierkante myl).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,af
"Dit beslaan 'n oppervlakte van 985,4 km.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,af
Die lae koraaleilande is droog en yl bevolk.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,af
"Île Raphaël is vandag die hoofkwartier en belangrikste vissersbasis van die Raphael Fishing Company, die tweede oudste kommersiële maatskappy in Mau...",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,af
"Cesar Torque Podesta-lughawe (ICAO: SPEQ) is 'n lughawe wat die stad Moquegua, die hoofstad van die Moquegua-streek van Peru, bedien.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,af
"Fatu Huku is minder as 2 kilometer (1,2 myl) lank en 1 kilometer (0,62 myl) breed en het 'n oppervlakte van ongeveer 1,3 vierkante kilometer (0,50 vierkante myl).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,af
"Ittoqqortoormiit-helikopterhawe (IATA: OBY, ICAO: BGSC) is 'n helikopterhawe in Ittoqqortoormiit, 'n dorpie in die Sermersooq-munisipaliteit in oostelike Groenland.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,af
Atiati merk die suidwestelike grens van die atol en is oos van Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,af
Dit vorm die westelike punt van Pukapuka se driehoekige atol en is die kleinste van die drie eilande.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,af
"Maug (van die Chamorro-naam vir die eilande, Ma'ok, wat “standvastig” of “ewigdurend” beteken) bestaan uit 'n groep van drie klein, onbewoonde eilande.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,af
Hulle strek ongeveer 5 km oos-wes en word deur Sealers Passage van Elephant-eiland geskei.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,af
Cape Farewell-argipel (ook Nunap Isua-argipel) is 'n eilandgroep aan die suidpunt van Groenland in die munisipaliteit Kujalleq.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,af
Die eiland word as “onopvallend en plat” beskryf.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,af
"Mount Uwaynat of Gabal El Uweinat (Arabies: جبل العوينات Gabal El ʿUwaināt of Jabal al-ʿUwaināt, Arabies vir “Berg van die fonteine”) is 'n bergreeks in die gebied van die Egipties-Libiese-Soedanese drielandenpunt.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,af
Daar woon byna 900 mense op 70 km.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,af
"Die Estadio José Fierro (met die bynaam Monumental) is 'n sokkerstadion in die stad San Miguel de Tucumán in die Tucumán-provinsie, Argentinië.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,af
"Te Motu Foliki is 'n eilandjie van die Nanumea-atol, Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,af
"Die Cookeilande is 'n eilandland en geassosieerde staat van Nieu-Seeland in Polinesië, deel van Oseanië, in die Suidelike Stille Oseaan.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,af
Die arena is in 2003 geopen en het plek vir 7 100.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,af
"Bibikovo is per pad op die linkeroewer van die Amoerrivier geleë, 75 km noord van Blagowesjtsjensk (die distrik se administratiewe sentrum).",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,af
