sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
ชาวพื้นเมืองดั้งเดิมยังคงรักษาความเชื่อมโยงกับเกาะ และยังคงใช้ชื่อ Rabi ในการแข่งขันระดับชาติ,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,th
มีการค้นพบสถานที่นี้ในปี 1940 ระหว่างเที่ยวบินสำรวจทางอากาศจากฐานทัพตะวันตกของหน่วยบริการแอนตาร์กติกของสหรัฐฯ และตั้งชื่อตามนาวาเอก Richard Cruzen แห่งกองทัพเรือสหรัฐฯ ผู้บังคับการเรือ USS Bear และรองผู้บังคับบัญชาคณะสำรวจ,no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,th
หมู่เกาะเหล่านี้มีรายชื่ออยู่ในหมู่เกาะนอกชายฝั่งของนิวซีแลนด์,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,th
หมู่เกาะเหล่านี้อยู่ภายใต้การปกครองของสหภาพโซเวียต/รัสเซียมาตั้งแต่การรุกรานหมู่เกาะคูริลโดยสหภาพโซเวียตในช่วงใกล้สิ้นสุดสงครามโลกครั้งที่สองเมื่อปี 1945,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,th
คำจำกัดความในภายหลังระบุตำแหน่งอื่น ๆ ซึ่งทั้งหมดอยู่ค่อนข้างใกล้กับจุดนี้,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,th
เขตแอนตาร์กติกของออสเตรเลีย (AAT) เป็นภูมิภาคของแอนตาร์กติกาตะวันออกที่ออสเตรเลียอ้างสิทธิ์ให้เป็นดินแดนภายนอก,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,th
เขตเลือกตั้งที่ 2 ของเฟรนช์โปลินีเซียเป็นเขตเลือกตั้งสมาชิกสภานิติบัญญัติของฝรั่งเศสในเฟรนช์โปลินีเซีย,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,th
ประชากรตามสำมะโนปี 2010 มี 179 คน ลดลงจาก 212 คนที่บันทึกไว้ในสำมะโนปี 2002,no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,th
สำหรับการใช้งานอื่น ดู Orkney (หน้าแก้ความกำกวม),no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,th
จัดทำแผนที่ครั้งแรก (1955) โดย Gardner Dean Blodgett จากภาพถ่ายทางอากาศที่ถ่ายโดยปฏิบัติการ Highjump ของกองทัพเรือสหรัฐฯ (1947),no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,th
ชื่อเก่าของเกาะคือ Oparo,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,th
ประชากรของ Ossora คิดเป็น 53.6% ของประชากรทั้งหมดของเขต,no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,th
ตั้งชื่อโดยคณะกรรมการชื่อแอนตาร์กติกแห่งออสเตรเลีย (ANCA) ตาม A.J. Newman ช่างเครื่องดีเซลอาวุโสประจำสถานี Mawson ในปี 1961 ซึ่งช่วยสำรวจพื้นที่โดยรอบสถานี Davis,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,th
Jarvis เป็นหนึ่งในหมู่เกาะ Line และเพื่อวัตถุประสงค์ทางสถิติยังจัดอยู่ในกลุ่มเกาะเล็ก ๆ รอบนอกของสหรัฐอเมริกา,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,th
เมืองภายใต้เขตอำนาจของสาธารณรัฐในสาธารณรัฐซาฮา ประเทศรัสเซีย,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,th
จุดที่อยู่ไกลที่สุดของคาบสมุทรคือ Jacobsen Head,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,th
เซโลในสาธารณรัฐซาฮา ประเทศรัสเซีย,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,th
สถานที่ในเขต Abai ประเทศคาซัคสถาน,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,th
สถานที่ในเขตปกครองตนเอง Nenets ประเทศรัสเซีย,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,th
สำหรับเกาะในทะเลโอค็อตสค์ ดู Medvezhy Island,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,th
"ประชากรของเทหซิล Port Blair ตามตัวเลขสำมะโนประชากรอินเดียปี 2011 อยู่ที่ 165,754 คน",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,th
Kosrae อยู่ห่างจากทั้ง Guam และ Honolulu สามช่วง,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,th
ที่นี่เป็นศูนย์กลางของเขตชนบท Imantau (รหัส KATO - 593243100),no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,th
ประชากรของหมู่เกาะเพิ่มขึ้นจาก 289 คนในปี 2011 เป็น 330 คนในปี 2022,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,th
ก่อตั้งขึ้นในปี 1981 และเป็นส่วนหนึ่งของ Wet Tropics of Queensland,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,th
นักกีตาร์ Buckethead บันทึกเพลงที่ตั้งชื่อตามเกาะนี้,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,th
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,th
ตั้งอยู่ทางตะวันตกของส่วนเหนือของ Dangerous Ground และอยู่ห่างไปทางตะวันออกเฉียงใต้ 22 ไมล์ (35 กม.) จากเกาะ Thitu (Pag-asa) ที่ฟิลิปปินส์ยึดครอง และห่างไปทางเหนือค่อนไปทางตะวันออกเฉียงเหนือ 22 ไมล์ (35 กม.) จากเกาะ Itu Aba ที่ไต้หวันยึดครอง,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,th
เป็นหนึ่งในหมู่เกาะ Line ที่เป็นของสาธารณรัฐคิริบาส,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,th
ตำแหน่งของ Fais ในมหาสมุทรแปซิฟิก,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,th
แหลมนี้ แต่ไม่ใช่นิคม เคยรู้จักกันในชื่อ North Cape (หรือ Cape North),no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,th
เป็นบริษัทกระดาษและเยื่อกระดาษที่ใหญ่ที่สุดในละตินอเมริกา และเป็นหนึ่งในผู้ผลิตรายใหญ่ที่สุดในภาคอุตสาหกรรมนี้,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,th
ประชากร: 467 คน (สำมะโนปี 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,th
สถานที่ในสหรัฐอเมริกา,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,th
สนามบินได้รับเที่ยวบินโดยสารเที่ยวแรกเมื่อวันที่ 24 กันยายน 2021,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,th
นี่คือรายชื่อสนามบินในดินแดนตะวันตกเฉียงเหนือ,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,th
หมู่บ้านหลักคือ Tuihana,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,th
การก่อสร้างเริ่มขึ้นในเดือนมิถุนายน 2006 ด้วยเงินลงทุนทั้งหมด 236 ล้านหยวน และสนามบินเปิดให้บริการในเดือนมิถุนายน 2008,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,th
ปัจจุบันเจ้าของดั้งเดิมยังคงมีความสนใจอย่างเข้มแข็งและต่อเนื่อง ผ่านสิทธิตามจารีตประเพณีและความรับผิดชอบที่มีต่อผืนดิน ใน p,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,th
เป็นจุดที่อยู่ทางตะวันตกมากเป็นอันดับสอง,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,th
ทีมงานมีเชื้อเพลิงเหลือน้อยและต้องทิ้งอุปกรณ์บางส่วน โดยมาถึงจุด EGRIP ในวันที่ 26 พฤษภาคม หลังจากลากจูงเป็นเวลาเก้าวัน,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,th
เกาะนี้ตั้งชื่อเพื่อเป็นเกียรติแก่ Tobias Gabrielsen ผู้เชี่ยวชาญด้านสุนัขลากเลื่อนชาวกรีนแลนด์ ซึ่งเดินทางร่วมกับ Johan Peter Koch และ Aage Bertelsen เพื่อทำแผนที่ชายฝั่งตะวันออกที่ยังไม่รู้จักของ Peary Land ทางตะวันออกเฉียงใต้ของ Cape Bridgman ระหว่างคณะสำรวจเดนมาร์กปี 1906–1908 ขณะที่ทีมที่ประสบเคราะห์ร้ายของ Ludvig Mylius-Erichsen เดินทางไปทางตะวันตกเพื่อทำแผนที่ Independence Fjord,no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,th
เขตของรัฐในเปร์นัมบูกู ประเทศบราซิล,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,th
Ifalik ตั้งอยู่ห่างจาก Woleai ไปทางตะวันออกประมาณ 40 กิโลเมตร (25 ไมล์) และห่างจากเกาะ Yap ไปทางตะวันออกเฉียงใต้ 700 กิโลเมตร (430 ไมล์),no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,th
"ประชากร: 57,927 คน (2020), 57,382 คน (สำมะโนปี 2010); 56,623 คน (สำมะโนปี 2002); 50,893 คน (สำมะโนโซเวียตปี 1989)",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,th
Huocheng County (ภาษาจีน: 霍城县; พินอิน: Huòchéng xiàn) หรือที่รู้จักในชื่อ Korgas County (ภาษาคาซัค: قورعاس اۋدانى; ภาษาอุยกูร์: قورغاس ناھىيىسى; ภาษาจีน: 霍尔果斯县) ตั้งอยู่ในเขตปกครองตนเองอุยกูร์ซินเจียง และอยู่ภายใต้การบริหารของเขตปกครองตนเองชนชาติคาซัค Ili,no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,th
ชื่อเดิมของมันคือ Nororotu,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,th
ถูกพบเห็นและถ่ายภาพจากทางอากาศครั้งแรกโดย Lincoln Ellsworth เมื่อวันที่ 23 พฤศจิกายน 1935 ต่อมาคณะสำรวจ British Graham Land Expedition (BGLE) ภายใต้การนำของ John Rymill ได้ทำแผนที่จากพื้นดินในเดือนตุลาคม 1936 และตั้งชื่อตาม Sir Harry Batterbee (1880–1976) ผู้ช่วยปลัดกระทรวงประจำสำนักงานดินแดนในอาณานิคมระหว่างปี 1930–38 และประธานคณะกรรมการขั้วโลกในปี 1934 ซึ่งให้ความช่วยเหลือแก่คณะสำรวจ,no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,th
"ประเมินว่าอายุของมันน้อยกว่า 100,000 ปี และน่าจะก่อตัวขึ้นในยุคไพลสโตซีน ทำให้มันค่อนข้างอายุน้อย",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,th
พิธีเปิดได้รับการเฉลิมฉลองด้วยการออกแสตมป์ชุดหนึ่ง,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,th
รัฐนี้ประกอบด้วยอะทอลล์ 32 แห่งและเกาะอื่น ๆ รวมถึงเกาะปะการังยกตัวห่างไกลหนึ่งเกาะคือ Banaba,yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,th
เทือกเขา Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (เทือกเขา Rockefeller)) เป็นกลุ่มยอดเขาและสันเขาหินแกรนิตเตี้ย ๆ กระจัดกระจาย ซึ่งเกือบทั้งหมดปกคลุมด้วยหิมะ ตั้งอยู่ห่างจากเทือกเขา Alexandra ไปทางใต้ค่อนไปทางตะวันตกเฉียงใต้ 30 ไมล์ทะเล (56 กม.; 35 ไมล์) บนคาบสมุทร Edward VII ของแอนตาร์กติกา,yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,th
"เนื่องจากความโดดเดี่ยวและการเข้าถึงที่ยากลำบาก หมู่เกาะเหล่านี้จึงไม่มีชุมชนพลเรือน แต่กองกำลังของกองทัพเรือชิลีประจำการอยู่ที่ Isla San Félix ซึ่งยังเป็นที่ตั้งของสนามบิน Isla San Felix Airport ความยาว 2,000 เมตร (6,600 ฟุต)",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,th
ยอดแหลม Gardner ที่เคลือบด้วยมูลนก,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,th
ที่นี่เป็นหนึ่งในสนามบินสามแห่งที่ตั้งชื่อตามพันตรี Lofton R. Henderson ผู้เสียชีวิตในยุทธการมิดเวย์ระหว่างสงครามโลกครั้งที่สอง อีกสองแห่งคือ Henderson Field เดิมบนเกาะ Eastern Island ของมิดเวย์ และ Henderson Field บน Guadalcanal ในหมู่เกาะโซโลมอน,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,th
Haggitt Pillar ซึ่งเป็นแท่งหินที่สูงถึง 62 เมตร (203 ฟุต) และมีเส้นผ่านศูนย์กลาง 50 เมตร (55 หลา) คิดเป็นพื้นที่น้อยกว่า 0.2 เฮกตาร์ (0.5 เอเคอร์) ตั้งอยู่ห่างจากเกาะไปทางตะวันตก 250 เมตร (270 หลา),yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,th
"อาณาเขตของเทศบาลสอดคล้องกับหมู่เกาะ Juan Fernández ซึ่งรวมถึงเกาะ Robinson Crusoe, Alejandro Selkirk, Santa Clara และเกาะเล็กเกาะน้อยอีกหลายแห่ง",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,th
"Saint Helena, Ascension and Tristan da Cunha เป็นดินแดนโพ้นทะเลของอังกฤษ ตั้งอยู่ในมหาสมุทรแอตแลนติกใต้ และประกอบด้วยเกาะ Saint Helena, Ascension Island และหมู่เกาะ Tristan da Cunha (รวมถึง Gough Island)",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,th
ด้วยพื้นที่ประมาณ 23.85 ตารางกิโลเมตร (9.21 ตารางไมล์) เกาะนี้มีรูปร่างเกือบเป็นสี่เหลี่ยมผืนผ้า,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,th
ทางตะวันตกของทะเลคือเกาะ Ross และ Victoria Land ทางตะวันออกคือเกาะ Roosevelt และคาบสมุทร Edward VII ใน Marie Byrd Land ขณะที่ส่วนใต้สุดถูกปกคลุมด้วยหิ้งน้ำแข็ง Ross และอยู่ห่างจากขั้วโลกใต้ประมาณ 200 ไมล์ (320 กม.),yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,th
สนามบินตั้งอยู่บนหน้าผาที่มองเห็นอ่าว Ancud ห่างจาก Achao ไปทางตะวันตกเฉียงเหนือ 3.2 กิโลเมตร (2 ไมล์),yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,th
"ครอบคลุมพื้นที่ส่วนใหญ่ของที่ราบ Vasyugan กินพื้นที่ 53,000 ตารางกิโลเมตร (13,000,000 เอเคอร์) หรือประมาณ 2% ของพื้นที่พรุทั้งหมดในโลก",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,th
ส่วนทางใต้มีอ่างเก็บน้ำแม่น้ำ Yenisei อยู่สองด้านด้านหลังเขื่อน Sayano-Shushenskaya ซึ่งเป็นเขื่อนผลิตไฟฟ้าพลังน้ำที่ใหญ่ที่สุดในรัสเซีย,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,th
เกาะนี้ถูกผ่าครึ่งด้วยช่องทางเรือดำน้ำจากสงครามโลกครั้งที่สองที่สร้างเสร็จเพียงบางส่วน และครึ่งตะวันออกเชื่อมต่อกับเกาะ Wake ด้วยทางหลวงเชื่อม,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,th
แนวเขามีตั้งแต่เนินเขาต่ำไปจนถึงสันเขาสูงที่มีหน้าผามากมาย,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,th
"เกาะ Baker ซึ่งเคยรู้จักกันในชื่อ New Nantucket ในช่วงต้นคริสต์ศตวรรษที่ 19 เป็นอะทอลล์ขนาดเล็กที่ไม่มีผู้อยู่อาศัย ตั้งอยู่ทางเหนือของเส้นศูนย์สูตรในมหาสมุทรแปซิฟิกตอนกลาง ห่างจาก Honolulu ไปทางตะวันตกเฉียงใต้ประมาณ 1,920 ไมล์ (3,090 กิโลเมตร)",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,th
แนวปะการัง Minerva (ภาษาตองงา: Ongo Teleki) เป็นกลุ่มอะทอลล์จมอยู่ใต้น้ำสองแห่งที่ตั้งอยู่ในมหาสมุทรแปซิฟิกระหว่างฟิจกับตองกา,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,th
Motu Teiku เป็นเกาะหนึ่งในหมู่เกาะ Gambier ของเฟรนช์โปลินีเซีย,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,th
Middle Island เป็นเกาะเล็ก ๆ ที่ไม่มีผู้อยู่อาศัยในมหาสมุทรแอตแลนติกใต้ เป็นส่วนหนึ่งของหมู่เกาะ Nightingale,yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,th
หมู่เกาะเหล่านี้ไม่มีผู้อยู่อาศัยถาวร,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,th
โบสถ์ Adamstown หรืออีกชื่อหนึ่งคือ Adamstown Adventist Church เป็นอาคารทางศาสนาที่สังกัดคริสตจักรเซเวนท์เดย์แอดเวนทิสต์ ตั้งอยู่ในเมือง Adamstown ในหมู่เกาะพิตแคร์น ซึ่งเป็นดินแดนภายใต้การปกครองของสหราชอาณาจักรในโอเชียเนีย ณ ปลายมหาสมุทรแปซิฟิกอันห่างไกล,yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,th
Devkesen (หรือ: Dev-Kesken; เติร์กเมน: Döwkesen) เป็นแหล่งโบราณคดีในภูมิภาค Dashoguz ทางตอนเหนือของเติร์กเมนิสถาน ห่างจาก Koneurgench ไปทางตะวันตก 62 กม.,yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,th
อุทยานแห่งชาติ Christmas Island เป็นอุทยานแห่งชาติที่ครอบคลุมพื้นที่ส่วนใหญ่ของ Christmas Island ซึ่งเป็นดินแดนของออสเตรเลียในมหาสมุทรอินเดียทางตะวันตกเฉียงใต้ของอินโดนีเซีย,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,th
ภูเขาไฟบนเกาะ Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,th
เกาะนี้ซึ่งตั้งอยู่ที่ 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 เป็นโขดหินขนาดเล็กที่สูงขึ้นไปถึงระดับความสูง 122 ม. (400 ฟุต),yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,th
สนามบินอยู่ห่างจากชายแดนมาลีไปทางตะวันออกเฉียงเหนือ 9 กิโลเมตร (5.6 ไมล์),yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,th
Nukunonu ซึ่งเดิมรู้จักกันในชื่อ Duke of Clarence Island เป็นอะทอลล์ที่ใหญ่ที่สุดใน Tokelau ซึ่งเป็นดินแดนในอารักขาของนิวซีแลนด์ในมหาสมุทรแปซิฟิกใต้,yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,th
