sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Huocheng County (kinesisk: 霍城县; pinyin: Huòchéng xiàn), også kendt som Korgas County (kasakhisk: قورعاس اۋدانى; uigurisk: قورغاس ناھىيىسى; kinesisk: 霍尔果斯县), ligger i den autonome Xinjiang Uyghur-region og hører under Ili Kazakh Autonome Prefektur.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,da
Dets oprindelige navn er Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,da
"De blev først set og fotograferet fra luften af Lincoln Ellsworth den 23. november 1935, blev opmålt fra land i oktober 1936 af British Graham Land Expedition (BGLE) under ledelse af John Rymill og opkaldt efter Sir Harry Batterbee (1880–1976), assisterende statssekretær i Dominions Office 1930–38 og formand for Polar Committee i 1934, som hjalp ekspeditionen.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,da
"Dens alder er anslået til under 100.000 år, og den blev sandsynligvis dannet i pleistocæn, hvilket gør den forholdsvis ung.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,da
Indvielsen blev fejret med udgivelsen af frimærker.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,da
"Staten består af 32 atoller og andre øer samt én isoleret hævet koralø, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,da
"Rockefeller Mountains (78°0′S 155°0′W / 78.000°S 155.000°W / -78.000; -155.000 (Rockefeller Mountains)) er en gruppe lavtliggende, spredte granittoppe og -rygge, næsten helt dækket af sne, som ligger 30 sømil (56 km; 35 mi) syd-sydvest for Alexandra Mountains på Edward VII-halvøen i Antarktis.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,da
"På grund af deres isolation og vanskelige adgang er der ingen civile bosættelser på disse øer, men en afdeling af den chilenske flåde er stationeret på Isla San Félix, som også huser den 2.000 meter lange (6.600 ft) Isla San Felix-lufthavn.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,da
De guanodækkede Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,da
"Det er en af tre flyvepladser opkaldt efter major Lofton R. Henderson, som blev dræbt i slaget om Midway under Anden Verdenskrig; de andre er den tidligere Henderson Field på Midways Eastern Island og Henderson Field på Guadalcanal på Salomonøerne.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,da
"Haggitt Pillar, en klippesøjle, der når 62 meter (203 ft) i højden og måler 50 meter (55 yd) i diameter, hvilket giver et areal på under 0,2 hektar (0,5 acres), ligger 250 meter (270 yd) vest for øen.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,da
"Kommunens område svarer til Juan Fernández-øgruppen, herunder øerne Robinson Crusoe, Alejandro Selkirk og Santa Clara samt flere mindre holme.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,da
"Saint Helena, Ascension and Tristan da Cunha er et britisk oversøisk territorium i det sydlige Atlanterhav bestående af øen Saint Helena, Ascension Island og øgruppen Tristan da Cunha (herunder Gough Island).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,da
"Med et areal på cirka 23,85 km² er øen omtrent rektangulær.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,da
"Vest for havet ligger Ross Island og Victoria Land, mod øst Roosevelt Island og Edward VII Peninsula i Marie Byrd Land, mens den sydligste del er dækket af Ross Ice Shelf og ligger cirka 200 miles (320 km) fra Sydpolen.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,da
"Lufthavnen ligger på en skrænt med udsigt over Ancud-bugten, 3,2 kilometer (2 mi) nordvest for Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,da
"Den dækker det meste af Vasyugan-sletten, optager 53.000 km² (13.000.000 acres), hvilket er cirka 2 % af verdens samlede tørveområder.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,da
"Den sydlige del grænser på to sider op til Yenisej-flodens reservoir bag Sayano-Shushenskaya-dæmningen, Ruslands største vandkraftdæmning.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,da
"Øen er delt i to af en delvist færdigbygget ubådskanal fra Anden Verdenskrig, og den østlige halvdel er forbundet med Wake Island via en dæmning.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,da
Bjergkæderne varierer fra lave bakker til høje rygge med mange klipper.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,da
"Baker Island, der i begyndelsen af 1800-tallet var kendt som New Nantucket, er en lille, ubeboet atol lige nord for ækvator i det centrale Stillehav, cirka 1.920 miles (3.090 kilometer) sydvest for Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,da
Minerva-revene (tongansk: Ongo Teleki) er en gruppe af to nedsænkede atoller i Stillehavet mellem Fiji og Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,da
Motu Teiku er en ø i Gambierøerne i Fransk Polynesien.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,da
"Middle Island er en lille, ubeboet ø i det sydlige Atlanterhav, en del af Nightingale Islands.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,da
Øerne har ingen fastboende mennesker.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,da
"Adamstown Church, eller alternativt Adamstown Adventist Church, er en religiøs bygning tilknyttet Syvendedags Adventistkirken, beliggende i byen Adamstown på Pitcairnøerne, et afhængigt territorium under Storbritannien i Oceanien, ved en isoleret del af Stillehavet.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,da
"Devkesen (også Dev-Kesken; turkmensk: Döwkesen) er et arkæologisk område i Dashoguz-regionen i det nordlige Turkmenistan, 62 km vest for Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,da
"Christmas Island National Park er en nationalpark, der dækker det meste af Christmas Island, et australsk territorium i Det Indiske Ocean sydvest for Indonesien.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,da
Vulkaner på Tanaga Island,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,da
"Øen, der ligger ved 11°54′36″S 170°11′24″E / 11.91000°S 170.19000°E, er et lille klippefremspring, der hæver sig til 122 m (400 ft).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,da
"Lufthavnen ligger 9 kilometer (5,6 mi) nordøst for grænsen til Mali.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,da
"Nukunonu, tidligere kendt som Duke of Clarence Island, er den største atol i Tokelau, et afhængigt område under New Zealand i det sydlige Stillehav.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,da
Nendö [neⁿdɵ] er den største af Santa Cruz-øerne og ligger i Temotu-provinsen på Salomonøerne.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,da
"Matthew Island og Hunter Island er to ubeboede vulkanøer i det sydlige Stillehav, 300 kilometer (190 mi) øst for Ny Kaledonien og sydøst for Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,da
"Den mindste af de to holme hæver sig med en stejl stigning til 363 fod (111 m) over havniveau og er ubeboet, selv af pingviner, som har koloniseret de andre nærliggende øer.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,da
"Sammen med nationalparken findes der otte landskabsbeskyttelsesområder og to biotopbeskyttelsesområder, som blev etableret i tilknytning til parken i 2002 og tilsammen udgør et beskyttet areal på 4.366 kvadratkilometer (1.686 sq mi).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,da
"Den dækker et areal på 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,da
De lave koraløer er tørre og tyndt befolkede.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,da
"Île Raphaël er i dag hovedkvarter og vigtigste fiskeribase for Raphael Fishing Company, som er det næstældste kommercielle selskab i Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,da
"Cesar Torque Podesta Airport (ICAO: SPEQ) er en lufthavn, der betjener byen Moquegua, hovedstad i Moquegua-regionen i Peru.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,da
"Fatu Huku er mindre end 2 kilometer (1,2 mi) lang og 1 kilometer (0,62 mi) bred og har et areal på cirka 1,3 kvadratkilometer (0,50 sq mi)",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,da
"Ittoqqortoormiit Heliport (IATA: OBY, ICAO: BGSC) er en helikopterlandingsplads i Ittoqqortoormiit, en landsby i Sermersooq Kommune i det østlige Grønland.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,da
Atiati markerer atollens sydvestlige grænse og ligger øst for Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,da
Den danner det vestlige punkt på Pukapukas trekantede atol og er den mindste af de tre øer.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,da
"Maug (fra øernes chamorro-navn Ma’ok, der betyder 'standhaftig' eller 'evig') består af en gruppe af tre små ubeboede øer.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,da
De strækker sig cirka 5 km fra øst til vest og er adskilt fra Elephant Island af Sealers Passage.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,da
Cape Farewell Archipelago (også Nunap Isua Archipelago) er en øgruppe ved den sydlige ende af Grønland i Kujalleq Kommune.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,da
Øen beskrives som 'ubemærkelsesværdig og flad'.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,da
"Mount Uwaynat eller Gabal El Uweinat (arabisk: جبل العوينات Gabal El ʿUwaināt eller Jabal al-ʿUwaināt, arabisk for 'Kildernes bjerg') er en bjergkæde i området omkring trestatsgrænsen mellem Egypten, Libyen og Sudan.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,da
Der bor næsten 900 mennesker på 70 km².,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,da
"Estadio José Fierro (med tilnavnet Monumental) er et fodboldstadion i byen San Miguel de Tucumán i provinsen Tucumán, Argentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,da
Te Motu Foliki er en holm på Nanumea-atollen i Tuvalu.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,da
"Cookøerne er et øland og en associeret stat med New Zealand i Polynesien, en del af Oceanien, i det sydlige Stillehav.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,da
Arenaen blev åbnet i 2003 og har plads til 7.100.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,da
"Bibikovo ligger på venstre bred af Amurfloden, 75 km nord for Blagovesjtjensk (distriktets administrative centrum) ad landevej.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,da
