sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
នៅនិទាឃរដូវឆ្នាំ 2014 វិចិត្រសាល និងបន្ទប់តែរបស់លំនៅដ្ឋានសាមូរ៉ៃរបស់យើង (អគារអភិរក្សតាមស្តង់ដារ Kanazawa) ត្រូវបានសាងសង់ថ្មី និងរចនាដោយស្ថាបត្យករ Mr. Kuma Kengo ដោយសម្របសម្រួលជាមួយ Ms. Kimura Fumi។,yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,km
ដើរតែបន្តិចពីផែភូមិសំខាន់ អ្នកនឹងឃើញកន្លែងសម្រាកដ៏គួរឱ្យស្រឡាញ់របស់យើង ដែលព័ទ្ធជុំវិញដោយដើមត្នោតរេរា និងដំបូល makuti ប្រពៃណី។,yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,km
ស្ថានីយ 1 គ្រប់គ្រងជើងហោះហើរពាណិជ្ជកម្មក្នុងស្រុក និងអន្តរជាតិភាគច្រើន ខណៈស្ថានីយ 2 ត្រូវបានប្រើជាញឹកញាប់សម្រាប់អាកាសចរណ៍ទូទៅ និងជើងហោះហើរជួលឯកជន។,yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,km
រមណីយដ្ឋាន Mazatlán ដ៏ស្រស់ស្អាតរបស់យើងផ្តល់អាងហែលទឹក 2 ដែលមានបារនៅក្នុងទឹក (រួមទាំងមួយសម្រាប់មនុស្សពេញវ័យតែប៉ុណ្ណោះ) អាងទឹកក្តៅក្រៅអគារមើលទៅសមុទ្រ ឆ្នេរឯកជនស្ងប់ស្ងាត់ ផ្ទៃដីធម្មជាតិ 20 acres និងសកម្មភាពជាច្រើនសម្រាប់គ្រប់វ័យ។,yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,km
មន្ទីរពេទ្យ Kapuna គឺជាមន្ទីរពេទ្យបេសកកម្មជនបទកម្រិត 4 នៅខេត្ត Gulf ប្រទេស Papua New Guinea ដែលដំណើរការតាំងពីឆ្នាំ 1949។,yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,km
អគារហាងកាហ្វេនេះមានដើមកំណើតពីឆ្នាំ 1895 ស្ថិតនៅកណ្តាលទីក្រុងថ្ម Zanzibar ហើយត្រូវបានទិញក្នុងឆ្នាំ 1989។,yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,km
Wat Phra Sri Rattana Mahathat --Wat Yai (វត្តធំ)។,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,km
យើងប្រុងប្រយ័ត្នចំពោះសុវត្ថិភាពការងារ និងសុខភាពកម្មករ ហើយការពារអគ្គិភ័យនៅពេលកែច្នៃឈើ។,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,km
វាលភក់ Somyne នៅភាគឦសានអ៊ុយក្រែន គឺជាតំបន់ព្រៃពេតដែលរក្សាបានល្អបំផុតមួយក្នុងប្រទេស។,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,km
អ្នកអាចពិសាអាហារក្រៅផ្ទះ ឬភ្ញាក់ឡើងជាមួយសំឡេងបក្សីនៅទីតាំងបោះជំរុំណាមួយក្នុងចំណោម 3។,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,km
សូមប្រុងប្រយ័ត្នពេលដើរលើផែ មើលជំហានរបស់អ្នក ហើយត្រៀមខ្លួនធ្វើដំណើរជុំវិញកាកសំណល់សត្វព្រៃដែលអាចមាន។,yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,km
ទីនេះជាកន្លែងដែលយើងបានចាប់ផ្តើមផលិតលីចូមពីទឹកអំបិល ដោយប្រើអាងហួតពន្លឺព្រះអាទិត្យ ជាង 50 ឆ្នាំមុន។,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,km
សួនឧស្សាហកម្ម Le Minh Xuan តំណាងឱ្យការផ្លាស់ប្តូរឧស្សាហកម្មរបស់វៀតណាម។,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,km
"ចាប់តាំងពីចាប់ផ្តើមមក ក្រុមហ៊ុនបានអភិវឌ្ឍដីជាង 3,000 ហិកតាដោយជោគជ័យ សម្រាប់សកម្មភាពដាំដុះដែលពឹងផ្អែកលើទឹកភ្លៀង និងស្រោចស្រព ហើយបានជួលបុគ្គលិកជាង 200 នាក់ជាអចិន្ត្រៃយ៍។",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,km
អ្នករស់នៅដើមកំណើតនៅតែរក្សាទំនាក់ទំនងរបស់ពួកគេជាមួយកោះ ហើយនៅតែប្រើឈ្មោះ Rabi ក្នុងការប្រកួតថ្នាក់ជាតិ។,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,km
វាត្រូវបានរកឃើញក្នុងឆ្នាំ 1940 ក្នុងជើងហោះហើរស្ទង់មើលពីមូលដ្ឋានខាងលិចនៃ US Antarctic Service ហើយត្រូវបានដាក់ឈ្មោះតាម Commander Richard Cruzen នៃកងទ័ពជើងទឹកសហរដ្ឋអាមេរិក មេបញ្ជាការនៃ USS Bear និងជាអ្នកបញ្ជាទីពីរនៃបេសកកម្ម។,no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,km
កោះទាំងនេះត្រូវបានរាប់បញ្ចូលជាមួយកោះក្រៅប្រទេសរបស់នូវែលសេឡង់។,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,km
កោះទាំងនេះស្ថិតក្រោមការគ្រប់គ្រងរបស់សូវៀត/រុស្ស៊ី ចាប់តាំងពីការឈ្លានពានកោះ Kuril ដោយសហភាពសូវៀតក្នុងឆ្នាំ 1945 ជិតចុងបញ្ចប់សង្គ្រាមលោកលើកទីពីរ។,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,km
និយមន័យក្រោយៗទៀតបានផ្តល់ទីតាំងផ្សេងៗទៀត ដែលសុទ្ធតែនៅជិតចំណុចនេះគួរសម។,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,km
ដែនដីអង់តាក់ទិកអូស្ត្រាលី (AAT) គឺជាតំបន់មួយនៃអង់តាក់ទិកខាងកើត ដែលអូស្ត្រាលីទាមទារជាដែនដីក្រៅប្រទេស។,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,km
មណ្ឌលបោះឆ្នោតទី 2 របស់ French Polynesia គឺជាមណ្ឌលបោះឆ្នោតសភាបារាំងមួយនៅ French Polynesia។,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,km
ប្រជាជនរបស់វានៅពេលជំរឿនឆ្នាំ 2010 មាន 179 នាក់ ថយចុះពី 212 នាក់ដែលបានកត់ត្រានៅក្នុងជំរឿនឆ្នាំ 2002។,no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,km
សម្រាប់ការប្រើប្រាស់ផ្សេងទៀត សូមមើល Orkney (ទំព័របំបែកន័យ)។,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,km
បានធ្វើផែនទីជាលើកដំបូង (1955) ដោយ Gardner Dean Blodgett ពីរូបថតអាកាសដែលថតដោយប្រតិបត្តិការ Highjump របស់កងទ័ពជើងទឹកសហរដ្ឋអាមេរិក (1947)។,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,km
ឈ្មោះចាស់មួយរបស់កោះនេះគឺ Oparo។,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,km
ប្រជាជនរបស់ Ossora ស្មើនឹង 53.6% នៃប្រជាជនសរុបរបស់ស្រុក។,no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,km
ត្រូវបានដាក់ឈ្មោះដោយគណៈកម្មាធិការឈ្មោះអង់តាក់ទិកអូស្ត្រាលី (ANCA) តាម A.J. Newman ដែលជាមេកានិកម៉ាស៊ូតជាន់ខ្ពស់នៅស្ថានីយ Mawson ក្នុងឆ្នាំ 1961 និងបានជួយការស្ទង់មើលជុំវិញស្ថានីយ Davis។,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,km
Jarvis គឺជាកោះមួយក្នុងចំណោមកោះ Line ហើយសម្រាប់គោលបំណងស្ថិតិ ក៏ត្រូវបានដាក់ជាក្រុមជាមួយកោះក្រៅប្រទេសតូចៗរបស់សហរដ្ឋអាមេរិកផងដែរ។,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,km
ទីក្រុងក្រោមដែនសមត្ថកិច្ចសាធារណរដ្ឋ ក្នុងសាធារណរដ្ឋ Sakha ប្រទេសរុស្ស៊ី,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,km
ចំណុចឆ្ងាយបំផុតនៃឧបទ្វីបគឺ Jacobsen Head។,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,km
Selo ក្នុងសាធារណរដ្ឋ Sakha ប្រទេសរុស្ស៊ី,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,km
ទីកន្លែងមួយនៅតំបន់ Abai ប្រទេសកាហ្សាក់ស្ថាន,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,km
ទីកន្លែងមួយនៅតំបន់ស្វយ័ត Nenets ប្រទេសរុស្ស៊ី,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,km
សម្រាប់កោះនៅសមុទ្រ Okhotsk សូមមើលកោះ Medvezhy។,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,km
"យោងតាមតួលេខជំរឿនប្រជាជនឥណ្ឌាឆ្នាំ 2011 ប្រជាជនរបស់ Port Blair tehsil មាន 165,754 នាក់។",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,km
Kosrae ស្ថិតនៅចម្ងាយ 3 ជំហានពីទាំង Guam និង Honolulu។,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,km
វាជាមជ្ឈមណ្ឌលនៃស្រុកជនបទ Imantau (លេខកូដ KATO - 593243100)។,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,km
ប្រជាជនកោះបានកើនពី 289 នាក់ក្នុងឆ្នាំ 2011 ទៅ 330 នាក់ក្នុងឆ្នាំ 2022។,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,km
វាត្រូវបានបង្កើតឡើងក្នុងឆ្នាំ 1981 និងជាផ្នែកមួយនៃ Wet Tropics of Queensland។,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,km
អ្នកលេងហ្គីតា Buckethead បានថតបទចម្រៀងមួយដាក់ឈ្មោះតាមកោះនេះ។,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,km
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,km
វាស្ថិតនៅខាងលិចបន្តិចនៃផ្នែកខាងជើងនៃ Dangerous Ground ហើយស្ថិតនៅចម្ងាយ 22 ម៉ាយ (35 km) ភាគអាគ្នេយ៍នៃកោះ Thitu (Pag-asa) ដែលហ្វីលីពីនកាន់កាប់ និង 22 ម៉ាយ (35 km) ភាគជើង-ឦសាននៃកោះ Itu Aba ដែលតៃវ៉ាន់កាន់កាប់។,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,km
វាជាកោះមួយក្នុងចំណោមកោះ Line ដែលជាកម្មសិទ្ធិរបស់សាធារណរដ្ឋ Kiribati។,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,km
ទីតាំងរបស់ Fais ក្នុងមហាសមុទ្រប៉ាស៊ីហ្វិក,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,km
កំពង់ផែនេះ ប៉ុន្តែមិនមែនទីប្រជុំជនទេ ពីមុនត្រូវបានគេស្គាល់ថា North Cape (ឬ Cape North)។,no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,km
វាជាក្រុមហ៊ុនក្រដាស និងក្រដាសកែច្នៃធំបំផុតនៅអាមេរិកឡាទីន និងជាក្រុមហ៊ុនផលិតធំបំផុតមួយក្នុងវិស័យនេះ។,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,km
ប្រជាជន៖ 467 នាក់ (ជំរឿនឆ្នាំ 2010) ;,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,km
ទីកន្លែងមួយនៅសហរដ្ឋអាមេរិក,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,km
អាកាសយានដ្ឋាននេះទទួលជើងហោះហើរអ្នកដំណើរលើកដំបូងនៅថ្ងៃទី 24 ខែកញ្ញា ឆ្នាំ 2021។,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,km
នេះជាបញ្ជីអាកាសយានដ្ឋាននៅ Northwest Territories។,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,km
ភូមិសំខាន់គឺ Tuihana។,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,km
ការសាងសង់បានចាប់ផ្តើមនៅខែមិថុនា ឆ្នាំ 2006 ដោយមានការវិនិយោគសរុប 236 លានយ័ន ហើយអាកាសយានដ្ឋានបានបើកនៅខែមិថុនា ឆ្នាំ 2008។,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,km
សព្វថ្ងៃ ម្ចាស់ដីប្រពៃណីនៅតែរក្សាចំណាប់អារម្មណ៍ដ៏រឹងមាំ និងបន្តទៀត តាមរយៈសិទ្ធិប្រពៃណី និងការទទួលខុសត្រូវរបស់ពួកគេចំពោះដីធ្លី ក្នុងផ្នែក,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,km
វាជាចំណុចដែលស្ថិតនៅភាគខាងលិចបំផុតទីពីរ,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,km
ក្រុមការងារខ្វះប្រេងឥន្ធនៈ ហើយត្រូវបោះបង់ឧបករណ៍មួយចំនួន ដោយមកដល់ទីតាំង EGRIP នៅថ្ងៃទី 26 ខែឧសភា បន្ទាប់ពីអូសទាញអស់រយៈពេល 9 ថ្ងៃ។,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,km
កោះនេះត្រូវបានដាក់ឈ្មោះជាកិត្តិយសដល់អ្នកជំនាញជិះរទេះឆ្កែ Greenland ឈ្មោះ Tobias Gabrielsen ដែលបានទៅជាមួយ Johan Peter Koch និង Aage Bertelsen ដើម្បីធ្វើផែនទីឆ្នេរខាងកើតដែលមិនទាន់ស្គាល់នៃ Peary Land ភាគអាគ្នេយ៍នៃ Cape Bridgman ក្នុងអំឡុងបេសកកម្ម Denmark ឆ្នាំ 1906–1908 ខណៈក្រុមដែលមានវាសនាអាក្រក់របស់ Ludvig Mylius-Erichsen បានទៅខាងលិច ដើម្បីធ្វើផែនទី Independence Fjord។,no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,km
ស្រុករដ្ឋនៅ Pernambuco ប្រទេសប្រេស៊ីល,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,km
Ifalik ស្ថិតនៅប្រហែល 40 គីឡូម៉ែត្រ (25 ម៉ាយ) ខាងកើត Woleai និង 700 គីឡូម៉ែត្រ (430 ម៉ាយ) ភាគអាគ្នេយ៍នៃកោះ Yap។,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,km
"ប្រជាជន៖ 57,927 (2020), 57,382 (ជំរឿនឆ្នាំ 2010); 56,623 (ជំរឿនឆ្នាំ 2002); 50,893 (ជំរឿនសូវៀតឆ្នាំ 1989)។",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,km
ស្រុក Huocheng (ចិន៖ 霍城县; pinyin៖ Huòchéng xiàn) ដែលគេស្គាល់ផងដែរថា ស្រុក Korgas (កាហ្សាក់៖ قورعاس اۋدانى; អ៊ុយហ្គ័រ៖ قورغاس ناھىيىسى; ចិន៖ 霍尔果斯县) ស្ថិតនៅក្នុងតំបន់ស្វយ័ត Xinjiang Uyghur និងស្ថិតក្រោមការគ្រប់គ្រងរបស់ស្វយ័ត Ili Kazakh។,no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,km
ឈ្មោះដើមរបស់វាគឺ Nororotu។,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,km
"បានឃើញ និងថតរូបពីលើអាកាសជាលើកដំបូងដោយ Lincoln Ellsworth នៅថ្ងៃទី 23 ខែវិច្ឆិកា ឆ្នាំ 1935 វាត្រូវបានធ្វើផែនទីពីលើដីក្នុងខែតុលា ឆ្នាំ 1936 ដោយ British Graham Land Expedition (BGLE) ក្រោមការដឹកនាំរបស់ John Rymill ហើយត្រូវបានដាក់ឈ្មោះតាម Sir Harry Batterbee (1880–1976), Assistant Under-Secretary of State, Dominions Office, 1930–38 និងប្រធាន Polar Committee ក្នុងឆ្នាំ 1934 ដែលបានជួយបេសកកម្មនេះ។",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,km
"អាយុរបស់វាត្រូវបានប៉ាន់ស្មានថាតិចជាង 100,000 ឆ្នាំ ហើយប្រហែលជាបង្កើតឡើងក្នុងសម័យ Pleistocene ដែលធ្វើឱ្យវាមានអាយុក្មេងគួរសម។",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,km
ពិធីសម្ពោធរបស់វាត្រូវបានអបអរដោយការចេញតែមប្រៃសណីយ៍។,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,km
រដ្ឋនេះរួមមានអាតូល និងកោះផ្សេងទៀតចំនួន 32 និងកោះផ្កាថ្មលេចខ្ពស់ដាច់ស្រយាលមួយឈ្មោះ Banaba។,yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,km
ភ្នំ Rockefeller ( 78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (ភ្នំ Rockefeller) ) គឺជាក្រុមកំពូលភ្នំ និងជួរភ្នំក្រានីតទាបៗ រាយប៉ាយ និងស្ទើរតែគ្របដណ្តប់ដោយព្រិលទាំងស្រុង ស្ថិតនៅចម្ងាយ 30 ម៉ាយទឹក (56 km; 35 mi) ភាគត្បូង-និរតីពីភ្នំ Alexandra លើឧបទ្វីប Edward VII នៃអង់តាក់ទិក។,yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,km
"ដោយសារភាពដាច់ស្រយាល និងការលំបាកក្នុងការចូលទៅដល់ កោះទាំងនេះគ្មានទីលំនៅស៊ីវិលទេ ប៉ុន្តែមានកងទ័ពជើងទឹកឈីលីមួយក្រុមឈរជើងនៅ Isla San Félix ដែលក៏មានអាកាសយានដ្ឋាន Isla San Felix ប្រវែង 2,000 ម៉ែត្រ (6,600 ft) ផងដែរ។",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,km
Gardner Pinnacles ដែលគ្របដណ្តប់ដោយលាមកសត្វសមុទ្រ។,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,km
វាជាវាលយន្តហោះមួយក្នុងចំណោមវាលយន្តហោះ 3 ដែលដាក់ឈ្មោះតាម Major Lofton R. Henderson ដែលបានស្លាប់ក្នុងសមរភូមិ Midway អំឡុងសង្គ្រាមលោកលើកទីពីរ; វាលផ្សេងទៀតគឺ Henderson Field អតីតនៅ Eastern Island នៃ Midway និង Henderson Field នៅ Guadalcanal ក្នុងកោះ Solomon។,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,km
Haggitt Pillar ដែលជាសសរថ្មមានកម្ពស់ដល់ 62 ម៉ែត្រ (203 yd) និងអង្កត់ផ្ចិត 50 ម៉ែត្រ (55 yd) បង្កើតបានផ្ទៃដីតិចជាង 0.2 ហិកតា (0.5 acres) ស្ថិតនៅចម្ងាយ 250 ម៉ែត្រ (270 yd) ខាងលិចកោះ។,yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,km
"ទឹកដីរបស់ឃុំត្រូវនឹងប្រជុំកោះ Juan Fernández រួមមានកោះ Robinson Crusoe, Alejandro Selkirk, Santa Clara និងកោះតូចៗជាច្រើនទៀត។",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,km
"Saint Helena, Ascension និង Tristan da Cunha គឺជាដែនដីក្រៅប្រទេសរបស់ចក្រភពអង់គ្លេស ដែលស្ថិតនៅអាត្លង់ទិកខាងត្បូង និងរួមមានកោះ Saint Helena, កោះ Ascension និងប្រជុំកោះ Tristan da Cunha (រួមទាំងកោះ Gough)។",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,km
ដោយមានផ្ទៃប្រហែល 23.85 km (9.21 sq mi) កោះនេះមានរាងប្រហែលជាចតុកោណ។,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,km
