sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
French Polynesia चा 2रा मतदारसंघ हा French Polynesia मधील फ्रेंच विधिमंडळाचा मतदारसंघ आहे.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,mr
2010 च्या जनगणनेनुसार त्यांची लोकसंख्या 179 होती; 2002 च्या जनगणनेत नोंदवलेल्या 212 वरून ती कमी झाली.,no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,mr
इतर उपयोगांसाठी Orkney (संदिग्धता निवारण) पहा.,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,mr
U.S. Navy च्या Operation Highjump (1947) दरम्यान घेतलेल्या हवाई छायाचित्रांवरून Gardner Dean Blodgett यांनी प्रथम 1955 मध्ये नकाशावर दाखवले.,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,mr
या बेटाचे जुने नाव Oparo आहे.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,mr
Ossora ची लोकसंख्या जिल्ह्याच्या एकूण लोकसंख्येच्या 53.6% आहे.,no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,mr
1961 मध्ये Mawson Station येथील वरिष्ठ डिझेल मेकॅनिक A.J. Newman यांच्या नावावर Antarctic Names Committee of Australia (ANCA) ने हे नाव दिले; त्यांनी Davis Station परिसरातील सर्वेक्षणात मदत केली होती.,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,mr
Jarvis हे Line Islands पैकी एक आहे आणि सांख्यिकीय कारणांसाठी United States Minor Outlying Islands पैकी एक म्हणूनही गटबद्ध केले जाते.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,mr
रशियातील Sakha Republic मधील प्रजासत्ताकाच्या अधिकारक्षेत्राखालील शहर,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,mr
द्वीपकल्पाचा सर्वात दूरचा बिंदू Jacobsen Head आहे.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,mr
रशियातील Sakha Republic मधील Selo,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,mr
कझाकस्तानमधील Abai Region मधील ठिकाण,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,mr
रशियातील Nenets Autonomous Okrug मधील ठिकाण,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,mr
Okhotsk Sea मधील बेटासाठी Medvezhy Island पहा.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,mr
"भारताच्या 2011 च्या जनगणनेनुसार Port Blair tehsil ची लोकसंख्या 165,754 होती.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,mr
Kosrae हे Guam आणि Honolulu या दोन्ही ठिकाणांपासून तीन टप्प्यांवर आहे.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,mr
हे Imantau ग्रामीण जिल्ह्याचे मुख्य ठिकाण आहे (KATO कोड - 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,mr
बेटांची लोकसंख्या 2011 मधील 289 वरून 2022 मध्ये 330 झाली.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,mr
याची स्थापना 1981 मध्ये झाली आणि हे Queensland च्या Wet Tropics चा भाग आहे.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,mr
गिटारवादक Buckethead ने या बेटाच्या नावावरून एक गाणे रेकॉर्ड केले.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,mr
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,mr
"हे Dangerous Ground च्या उत्तरेकडील भागाच्या अगदी पश्चिमेस आहे आणि Philippine-occupied Thitu Island (Pag-asa) च्या आग्नेयेस 22 मैल (35 किमी), तसेच Taiwan-occupied Itu Aba Island च्या उत्तर-ईशान्येस 22 मैल (35 किमी) आहे.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,mr
हे Republic of Kiribati शी संबंधित Line Islands पैकी एक आहे.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,mr
Pacific Ocean मधील Fais चे स्थान,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,mr
"केपला, पण वस्तीला नाही, पूर्वी North Cape (किंवा Cape North) असे म्हटले जात असे.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,mr
ही Latin America मधील सर्वात मोठी कागद आणि लगदा कंपनी असून या क्षेत्रातील सर्वात मोठ्या उत्पादकांपैकी एक आहे.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,mr
लोकसंख्या: 467 (2010 ची जनगणना);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,mr
United States मधील ठिकाण,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,mr
या विमानतळावर 24 सप्टेंबर 2021 रोजी पहिले प्रवासी उड्डाण आले.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,mr
ही Northwest Territories मधील विमानतळांची यादी आहे.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,mr
मुख्य गाव Tuihana आहे.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,mr
बांधकाम जून 2006 मध्ये सुरू झाले; एकूण 236 दशलक्ष युआन गुंतवणुकीनंतर विमानतळ जून 2008 मध्ये खुले झाले.,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,mr
आज पारंपरिक मालक त्यांच्या पारंपरिक हक्कांद्वारे आणि जमिनीप्रती असलेल्या जबाबदाऱ्यांद्वारे तिच्याशी दृढ आणि सततचा संबंध टिकवून ठेवतात.,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,mr
हा दुसऱ्या क्रमांकाचा सर्वात पश्चिमेकडील...,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,mr
पथकाचे इंधन संपत आले आणि काही उपकरणे सोडून द्यावी लागली; नऊ दिवस ओढत नेल्यानंतर ते 26 मे रोजी EGRIP ठिकाणी पोहोचले.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,mr
"या बेटाचे नाव Greenlandic dogsled तज्ज्ञ Tobias Gabrielsen यांच्या सन्मानार्थ ठेवण्यात आले. ते 1906–1908 च्या Denmark expedition दरम्यान Cape Bridgman च्या आग्नेयेस Peary Land च्या अज्ञात पूर्व किनाऱ्याचे नकाशांकन करण्यासाठी Johan Peter Koch आणि Aage Bertelsen यांच्यासोबत गेले होते, तर Ludvig Mylius-Erichsen यांचे दुर्दैवी पथक Independence Fjord चे नकाशांकन करण्यासाठी पश्चिमेकडे गेले.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,mr
Brazil मधील Pernambuco राज्यातील जिल्हा,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,mr
Ifalik हे Woleai च्या सुमारे 40 किलोमीटर (25 मैल) पूर्वेस आणि Yap बेटाच्या 700 किलोमीटर (430 मैल) आग्नेयेस आहे.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,mr
"लोकसंख्या: 57,927 (2020), 57,382 (2010 ची जनगणना); 56,623 (2002 ची जनगणना); 50,893 (1989 ची सोव्हिएत जनगणना).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,mr
"Huocheng County (चीनी: 霍城县; पिनयिन: Huòchéng xiàn), ज्याला Korgas County (कझाख: قورعاس اۋدانى; उइघुर: قورغاس ناھىيىسى; चीनी: 霍尔果斯县) असेही म्हणतात, Xinjiang Uyghur Autonomous Region मध्ये स्थित असून Ili Kazakh Autonomous Prefecture च्या प्रशासनाखाली येतो.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,mr
याचे मूळ नाव Nororotu आहे.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,mr
23 नोव्हेंबर 1935 रोजी Lincoln Ellsworth यांनी प्रथम हवेतून पाहून छायाचित्रित केले; ऑक्टोबर 1936 मध्ये John Rymill यांच्या नेतृत्वाखालील British Graham Land Expedition (BGLE) ने जमिनीवरून त्यांचे नकाशांकन केले. 1930–38 या काळातील Dominions Office चे Assistant Under-Secretary of State आणि 1934 मधील Polar Committee चे अध्यक्ष Sir Harry Batterbee (1880–1976) यांच्या नावावर त्यांचे नामकरण करण्यात आले; त्यांनी मोहिमेला मदत केली होती.,no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,mr
"याचे वय 100,000 वर्षांपेक्षा कमी असल्याचा अंदाज आहे आणि ते बहुधा Pleistocene युगात तयार झाले, त्यामुळे ते तुलनेने तरुण आहे.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,mr
टपाल तिकिटांच्या मालिकेद्वारे त्याच्या उद्घाटनाचा उत्सव साजरा करण्यात आला.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,mr
"या राज्यात 32 प्रवाळद्वीप आणि इतर बेटे, तसेच एक दुर्गम उंचावलेले प्रवाळ बेट Banaba यांचा समावेश आहे.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,mr
"Rockefeller Mountains (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) हा अंटार्क्टिकेच्या Edward VII Peninsula वरील Alexandra Mountains च्या दक्षिण-दक्षिणपश्चिमेस 30 नॉटिकल मैल (56 किमी; 35 मैल) अंतरावर असलेला, कमी उंचीच्या विखुरलेल्या ग्रॅनाइट शिखरे आणि कड्यांचा समूह आहे; तो जवळजवळ पूर्णपणे बर्फाच्छादित आहे.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,mr
"त्यांच्या अलिप्ततेमुळे आणि पोहोचण्याच्या अडचणीमुळे या बेटांवर नागरी वस्ती नाही; मात्र Chilean Navy ची एक तुकडी Isla San Félix येथे तैनात आहे आणि तिथे 2,000 मीटर (6,600 फूट) लांबीचा Isla San Felix Airport देखील आहे.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,mr
ग्वानोने आच्छादलेले Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,mr
हे Major Lofton R. Henderson यांच्या नावावर असलेल्या तीन विमानक्षेत्रांपैकी एक आहे. दुसऱ्या महायुद्धादरम्यान Battle of Midway मध्ये त्यांचा मृत्यू झाला; इतर दोन म्हणजे Midway च्या Eastern Island वरील माजी Henderson Field आणि Solomon Islands मधील Guadalcanal वरील Henderson Field.,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,mr
"Haggitt Pillar हा 62 मीटर (203 फूट) उंचीपर्यंत पोहोचणारा आणि 50 मीटर (55 यार्ड) व्यासाचा, 0.2 हेक्टरपेक्षा (0.5 एकर) कमी क्षेत्रफळ असलेला खडकस्तंभ आहे; तो बेटाच्या पश्चिमेस 250 मीटर (270 यार्ड) अंतरावर स्थित आहे.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,mr
"या कम्यूनचा प्रदेश Juan Fernández Archipelago शी अनुरूप आहे; त्यात Robinson Crusoe, Alejandro Selkirk, Santa Clara ही बेटे आणि काही लहान बेटकुळी समाविष्ट आहेत.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,mr
"Saint Helena, Ascension and Tristan da Cunha हा दक्षिण अटलांटिकमध्ये स्थित ब्रिटिश Overseas Territory आहे; त्यात Saint Helena, Ascension Island आणि Tristan da Cunha द्वीपसमूह (Gough Island सहित) यांचा समावेश होतो.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,mr
सुमारे 23.85 किमी (9.21 चौ. मैल) क्षेत्रफळ असलेले हे बेट साधारणपणे आयताकृती आहे.,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,mr
"समुद्राच्या पश्चिमेस Ross Island आणि Victoria Land, पूर्वेस Marie Byrd Land मधील Roosevelt Island आणि Edward VII Peninsula आहेत; दक्षिणेकडील भाग Ross Ice Shelf ने व्यापलेला असून हे दक्षिण ध्रुवापासून सुमारे 200 मैल (320 किमी) अंतरावर आहे.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,mr
"विमानतळ Gulf of Ancud कडे पाहणाऱ्या उंच कड्यावर, Achao च्या वायव्येस 3.2 किलोमीटर (2 मैल) अंतरावर आहे.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,mr
"Vasyugan Plain चा बहुतांश भाग व्यापून, याचे क्षेत्रफळ 53,000 किमी (13,000,000 एकर) आहे, जे जगातील एकूण पीट दलदलीच्या क्षेत्रफळाच्या सुमारे 2% आहे.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,mr
दक्षिणेकडील भागाच्या दोन बाजूंना Sayano-Shushenskaya Dam च्या मागे असलेला Yenisei नदीचा जलाशय लागून आहे; हा रशियातील सर्वात मोठा जलविद्युत धरण आहे.,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,mr
दुसऱ्या महायुद्धातील अर्धवट पूर्ण झालेल्या पाणबुडी वाहिनीने बेटाचे दोन भाग झाले आहेत आणि पूर्वेकडील अर्धा भाग causeway ने Wake Island शी जोडलेला आहे.,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,mr
या पर्वतरांगा कमी उंचीच्या टेकड्यांपासून अनेक कड्यांसह उंच रांगांपर्यंत पसरतात.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,mr
"Baker Island, ज्याला 19व्या शतकाच्या सुरुवातीला New Nantucket म्हणून ओळखले जात असे, हे विषुववृत्ताच्या अगदी उत्तरेस मध्य Pacific Ocean मध्ये, Honolulu च्या नैऋत्येस सुमारे 1,920 मैल (3,090 किलोमीटर) अंतरावर असलेले छोटे, निर्जन प्रवाळद्वीप आहे.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,mr
Minerva Reefs (Tongan: Ongo Teleki) हे Fiji आणि Tonga यांच्यामधील Pacific Ocean मध्ये स्थित दोन बुडालेल्या प्रवाळद्वीपांचा समूह आहे.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,mr
Motu Teiku हे French Polynesia मधील Gambier Islands पैकी एक बेट आहे.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,mr
"Middle Island हे दक्षिण अटलांटिक महासागरातील Nightingale Islands चा भाग असलेले छोटे, निर्जन बेट आहे.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,mr
या बेटांवर कायमस्वरूपी मानवी रहिवासी नाहीत.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,mr
"Adamstown Church, किंवा Adamstown Adventist Church, ही Seventh-day Adventist Church शी संलग्न धार्मिक इमारत आहे. ती Oceania मधील United Kingdom च्या आश्रित प्रदेश असलेल्या Pitcairn Islands मधील Adamstown नगरात, Pacific Ocean च्या एका दुर्गम टोकावर स्थित आहे.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,mr
"Devkesen (तसेच Dev-Kesken; तुर्कमेन: Döwkesen) हे उत्तर Turkmenistan मधील Dashoguz region येथे, Koneurgench च्या 62 किमी पश्चिमेस असलेले पुरातत्त्वीय स्थळ आहे.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,mr
Christmas Island National Park हा Indonesia च्या नैऋत्येस Indian Ocean मध्ये असलेल्या Australian territory Christmas Island चा बहुतांश भाग व्यापणारा राष्ट्रीय उद्यान आहे.,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,mr
Tanaga Island वरील ज्वालामुखी,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,mr
11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 येथे स्थित हे बेट 122 मीटर (400 फूट) उंचीपर्यंत उठणारे छोटे खडकाळ उभार आहे.,yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,mr
विमानतळ Mali सीमेच्या ईशान्येस 9 किलोमीटर (5.6 मैल) अंतरावर आहे.,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,mr
"Nukunonu, पूर्वी Duke of Clarence Island म्हणून ओळखले जाणारे, South Pacific मधील New Zealand च्या dependency Tokelau अंतर्गत असलेले सर्वात मोठे प्रवाळद्वीप आहे.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,mr
Nendö [neⁿdɵ] हे Solomon Islands मधील Temotu province येथे असलेले Santa Cruz Islands पैकी सर्वात मोठे बेट आहे.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,mr
Matthew Island आणि Hunter Island ही South Pacific मधील New Caledonia च्या पूर्वेस आणि Vanuatu च्या आग्नेयेस 300 किलोमीटर (190 मैल) अंतरावर असलेली दोन निर्जन ज्वालामुखीय बेटे आहेत.,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,mr
या दोन बेटकुळ्यांपैकी लहान बेटकुळी समुद्रसपाटीपासून 363 फूट (111 मीटर) उंचीपर्यंत तीव्र उताराने उंचावते आणि जवळच्या इतर बेटांवर वसलेल्या पेंग्विनांनीही येथे वस्ती केलेली नाही.,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,mr
"National Park सोबतच, 2002 मध्ये उद्यानालगत आठ भूदृश्य संरक्षित क्षेत्रे आणि दोन जैवप्रदेश संरक्षित क्षेत्रे स्थापन करण्यात आली; त्यांचे एकूण संरक्षित क्षेत्रफळ 4,366 चौरस किलोमीटर (1,686 चौ. मैल) आहे.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,mr
याचे क्षेत्रफळ 985.4 किमी आहे.,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,mr
ही कमी उंचीची प्रवाळ बेटे कोरडी आणि विरळ लोकवस्तीची आहेत.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,mr
Île Raphaël हे आज Raphael Fishing Company चे मुख्यालय आणि मुख्य मासेमारी केंद्र आहे; ही Mau...,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,mr
Cesar Torque Podesta Airport (ICAO: SPEQ) हे Peru मधील Moquegua Region ची राजधानी Moquegua शहराला सेवा देणारे विमानतळ आहे.,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,mr
Fatu Huku हे 2 किलोमीटर (1.2 मैल) पेक्षा कमी लांब आणि 1 किलोमीटर (0.62 मैल) रुंद असून त्याचे क्षेत्रफळ सुमारे 1.3 चौरस किलोमीटर (0.50 चौ. मैल) आहे.,yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,mr
"Ittoqqortoormiit Heliport (IATA: OBY, ICAO: BGSC) हे पूर्व Greenland मधील Sermersooq municipality मधील Ittoqqortoormiit गावातील हेलिपोर्ट आहे.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,mr
Atiati हा प्रवाळद्वीपाची नैऋत्य सीमा दर्शवतो आणि Mangarongaro च्या पूर्वेस आहे.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,mr
हे Pukapuka च्या त्रिकोणी प्रवाळद्वीपाचा पश्चिमेकडील टोक बनवते आणि तीन बेटांपैकी सर्वात लहान आहे.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,mr
