sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Dangerous Ground'ın kuzey kısmının hemen batısında yer alır; Filipinler'in işgal ettiği Thitu Adası'nın (Pag-asa) 22 mil (35 km) güneydoğusunda ve Tayvan'ın işgal ettiği Itu Aba Adası'nın 22 mil (35 km) kuzey-kuzeydoğusundadır.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,tr
Kiribati Cumhuriyeti'ne ait Line Adaları'ndan biridir.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,tr
Pasifik Okyanusu'ndaki Fais'in konumu,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,tr
"Burun, yerleşim yeri değil, eskiden North Cape (veya Cape North) olarak biliniyordu.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,tr
Latin Amerika'nın en büyük kâğıt ve selüloz şirketi ve sektördeki en büyük üreticilerden biridir.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,tr
Nüfus: 467 (2010 nüfus sayımı);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,tr
Amerika Birleşik Devletleri'nde yer,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,tr
Havalimanı ilk yolcu uçuşunu 24 Eylül 2021'de aldı.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,tr
"Bu, Kuzeybatı Toprakları'ndaki havalimanlarının bir listesidir.",no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,tr
Ana köy Tuihana'dır.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,tr
İnşaat Haziran 2006'da 236 milyon yuanlık toplam yatırımla başladı ve havalimanı Haziran 2008'de açıldı.,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,tr
"Günümüzde geleneksel sahipler, arazi üzerindeki geleneksel hakları ve sorumlulukları aracılığıyla araziyle ilgili güçlü ve süregelen bir ilgiyi korumaktadır.",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,tr
En batıdaki ikinci,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,tr
Ekip yakıtı azalınca bazı ekipmanları terk etmek zorunda kaldı ve dokuz günlük çekişin ardından 26 Mayıs'ta EGRIP konumuna ulaştı.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,tr
"Adanın adı, Danimarka seferi 1906–1908 sırasında Cape Bridgman'ın güneydoğusundaki Peary Land'in bilinmeyen doğu kıyısını haritalamak için Johan Peter Koch ve Aage Bertelsen ile birlikte giden Grönland köpek kızağı uzmanı Tobias Gabrielsen'in onuruna verilmiştir; Ludvig Mylius-Erichsen'in talihsiz ekibi ise Independence Fiyordu'nu haritalamak için batıya gitmiştir.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,tr
Brezilya'nın Pernambuco eyaletinde eyalet bölgesi,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,tr
"Ifalik, Woleai'nin yaklaşık 40 kilometre (25 mil) doğusunda ve Yap Adası'nın 700 kilometre (430 mil) güneydoğusunda yer alır.",no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,tr
"Nüfus: 57.927 (2020), 57.382 (2010 nüfus sayımı); 56.623 (2002 nüfus sayımı); 50.893 (1989 Sovyet nüfus sayımı).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,tr
"Huocheng İlçesi (Çince: 霍城县; pinyin: Huòchéng xiàn), Korgas İlçesi olarak da bilinir (Kazakça: قورعاس اۋدانى; Uygurca: قورغاس ناھىيىسى; Çince: 霍尔果斯县); Sincan Uygur Özerk Bölgesi'nde yer alır ve İli Kazak Özerk İli'nin yönetimi altındadır.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,tr
Asıl adı Nororotu'dur.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,tr
"İlk olarak 23 Kasım 1935'te Lincoln Ellsworth tarafından havadan görülüp fotoğraflandı; Ekim 1936'da John Rymill liderliğindeki British Graham Land Expedition (BGLE) tarafından yerden haritalandı ve 1930–38 yıllarında Dominions Office'in Devlet Bakanı Yardımcısı Müsteşarı ve 1934'te Polar Committee başkanı olan, keşif gezisine yardım eden Sir Harry Batterbee'nin (1880–1976) adı verildi.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,tr
Yaşının 100.000 yıldan az olduğu tahmin ediliyor ve muhtemelen Pleistosen çağında oluştuğu için nispeten genç.,no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,tr
Açılışı bir pul basımıyla kutlandı.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,tr
"Devlet, 32 atol ve diğer adadan ve uzaklardaki yükseltilmiş mercan adası Banaba'dan oluşur.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,tr
"Rockefeller Dağları (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Dağları)), Antarktika'daki Edward VII Yarımadası'nda Alexandra Dağları'nın 30 deniz mili (56 km; 35 mil) güney-güneybatısında yer alan, neredeyse tamamen karla kaplı, alçak ve dağınık granit zirveler ile sırtlardan oluşan bir gruptur.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,tr
Yalıtılmışlıkları ve erişim zorlukları nedeniyle bu adalarda sivil yerleşim yoktur; ancak Isla San Félix'te Şili Donanması'na ait bir müfreze konuşludur; adada ayrıca 2.000 metrelik (6.600 ft) Isla San Felix Havalimanı bulunur.,yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,tr
Guano kaplı Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,tr
"Bu, II. Dünya Savaşı sırasında Midway Muharebesi'nde öldürülen Binbaşı Lofton R. Henderson'ın adını taşıyan üç havaalanından biridir; diğerleri Midway'in Eastern Island'ındaki eski Henderson Field ve Solomon Adaları'ndaki Guadalcanal'daki Henderson Field'dır.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,tr
"62 metre (203 ft) yüksekliğe ulaşan ve 50 metre (55 yd) çapında olan, 0,2 hektardan (0,5 acre) daha küçük bir alan kaplayan Haggitt Pillar, adanın 250 metre (270 yd) batısında yer alır.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,tr
"Komünün toprakları, Robinson Crusoe, Alejandro Selkirk, Santa Clara adaları ve birkaç küçük adacık dahil olmak üzere Juan Fernández Takımadaları'na karşılık gelir.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,tr
"Saint Helena, Ascension ve Tristan da Cunha, Güney Atlantik'te bulunan ve Saint Helena, Ascension Adası ile Tristan da Cunha takımadalarından (Gough Adası dahil) oluşan bir Britanya Denizaşırı Toprağı'dır.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,tr
"Yaklaşık 23,85 km²'lik (9,21 mil kare) bir alana sahip ada, kabaca dikdörtgen biçimindedir.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,tr
"Denizin batısında Ross Adası ve Victoria Toprakları, doğusunda Marie Byrd Toprakları'ndaki Roosevelt Adası ve Edward VII Yarımadası bulunurken, en güney kısmı Ross Buz Sahanlığı ile kaplıdır ve Güney Kutbu'na yaklaşık 200 mil (320 km) uzaklıktadır.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,tr
"Havalimanı, Achao'nun 3,2 kilometre (2 mil) kuzeybatısında, Ancud Körfezi'ne bakan bir uçurumun üzerindedir.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,tr
"Vasyugan Ovası'nın büyük bölümünü kaplayan alan, 53.000 km²'lik (13.000.000 akre) bir yer kaplar; bu, dünyadaki turba bataklıklarının toplam alanının yaklaşık %2'sidir.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,tr
"Güney kesim, Rusya'nın en büyük hidroelektrik barajı olan Sayano-Şuşenskaya Barajı'nın arkasındaki Yenisey nehri rezervuarıyla iki taraftan çevrilidir.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,tr
"Ada, II. Dünya Savaşı'nda kısmen tamamlanmış bir denizaltı kanalı tarafından ikiye bölünür ve doğu yarısı bir geçitle Wake Adası'na bağlanır.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,tr
Sıradağlar alçak tepelerden çok sayıda uçurum içeren yüksek sırtlara kadar değişir.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,tr
"Bir zamanlar 19. yüzyılın başlarında New Nantucket olarak bilinen Baker Adası, Honolulu'nun yaklaşık 1.920 mil (3.090 kilometre) güneybatısında, Orta Pasifik Okyanusu'nda Ekvator'un hemen kuzeyinde bulunan küçük, ıssız bir atoldür.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,tr
"Minerva Resifleri (Tongaca: Ongo Teleki), Pasifik Okyanusu'nda Fiji ile Tonga arasında bulunan iki batık atolden oluşan bir gruptur.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,tr
"Motu Teiku, Fransız Polinezyası'ndaki Gambier Adaları'ndan biridir.",yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,tr
"Middle Island, Güney Atlantik Okyanusu'nda bulunan ve Nightingale Adaları'nın bir parçası olan küçük, ıssız bir adadır.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,tr
Adalarda kalıcı insan yerleşimi yoktur.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,tr
"Adamstown Kilisesi veya alternatif olarak Adamstown Adventist Kilisesi, Birleşik Krallık'ın Okyanusya'daki bağımlı bölgesi Pitcairn Adaları'ndaki Adamstown kasabasında, Pasifik Okyanusu'nun izole bir ucunda bulunan ve Yedinci Gün Adventist Kilisesi'ne bağlı dinî bir yapıdır.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,tr
"Devkesen (ayrıca: Dev-Kesken; Türkmence: Döwkesen), Türkmenistan'ın kuzeyindeki Daşoğuz bölgesinde, Köneürgenç'in 62 km batısında bulunan arkeolojik bir alandır.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,tr
"Christmas Island Millî Parkı, Endonezya'nın güneybatısında, Hint Okyanusu'ndaki bir Avustralya toprağı olan Christmas Adası'nın büyük bölümünü kaplayan bir millî parktır.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,tr
Tanaga Adası'ndaki yanardağlar,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,tr
"11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / 11.91000; 170.19000 konumunda bulunan ada, 122 m (400 ft) yüksekliğe çıkan küçük, kayalık bir çıkıntıdır.",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,tr
"Havalimanı Mali sınırının 9 kilometre (5,6 mil) kuzeydoğusundadır.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,tr
"Eskiden Duke of Clarence Island olarak bilinen Nukunonu, güney Pasifik'te Yeni Zelanda'ya bağlı bir bölge olan Tokelau'daki en büyük atoldür.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,tr
"Nendö [neⁿdɵ], Solomon Adaları'nın Temotu ilinde bulunan Santa Cruz Adaları'nın en büyüğüdür.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,tr
"Matthew Adası ve Hunter Adası, Yeni Kaledonya'nın 300 kilometre (190 mil) doğusunda ve Vanuatu'nun güneydoğusunda, Güney Pasifik'te bulunan iki ıssız volkanik adadır.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,tr
"İki adacıktan küçüğü, deniz seviyesinden 363 feet (111 m) yüksekliğe dik bir eğimle yükselir ve yakındaki diğer adaları kolonileştirmiş penguenler tarafından bile yerleşilmemiştir.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,tr
"Millî Park ile birlikte, 2002'de parka bitişik olarak kurulan sekiz peyzaj koruma alanı ve iki biyotop koruma alanı vardır; bunların toplam korunan alanı 4.366 kilometrekaredir (1.686 mil kare).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,tr
"985,4 km²'lik bir alanı kaplar.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,tr
Alçak mercan adaları kuraktır ve seyrek nüfusludur.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,tr
"Île Raphaël bugün, Raphael Fishing Company'nin genel merkezi ve başlıca balıkçılık üssüdür; bu şirket Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,tr
"Cesar Torque Podesta Havaalanı (ICAO: SPEQ), Peru'nun Moquegua Bölgesi'nin başkenti Moquegua şehrine hizmet veren bir havalimanıdır.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,tr
"Fatu Huku'nun uzunluğu 2 kilometreden (1,2 mil) ve genişliği 1 kilometreden (0,62 mil) azdır; alanı yaklaşık 1,3 kilometrekaredir (0,50 mil kare)",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,tr
"Ittoqqortoormiit Helikopter Pisti (IATA: OBY, ICAO: BGSC), Doğu Grönland'daki Sermersooq belediyesinde bulunan Ittoqqortoormiit köyündeki bir helikopter pistidir.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,tr
"Atiati, atolün güneybatı sınırını belirler ve Mangarongaro'nun doğusundadır.",yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,tr
Pukapuka'nın üçgen atolünün batı ucunu oluşturur ve üç adanın en küçüğüdür.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,tr
Maug (adaların Çamorroca adı olan Ma'ok'tan gelir; ‘kararlı’ veya ‘sonsuza dek’ anlamına gelir) üç küçük ıssız adadan oluşur.,yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,tr
Doğu-batı yönünde yaklaşık 5 km boyunca uzanırlar ve Elephant Adası'ndan Sealers Geçidi ile ayrılırlar.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,tr
"Cape Farewell Takımadaları (Nunap Isua Takımadaları olarak da bilinir), Grönland'ın güney ucunda, Kujalleq belediyesinde bulunan bir ada grubudur.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,tr
Ada “göze çarpmayan ve düz” olarak tanımlanır.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,tr
"Uwaynat Dağı veya Gabal El Uweinat (Arapça: جبل العوينات Gabal El ʿUwaināt veya Jabal al-ʿUwaināt; Arapçada ‘pınarların dağı’), Mısır-Libya-Sudan üçlü sınır bölgesinde bulunan bir sıradağdır.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,tr
70 km²'lik alanda yaklaşık 900 kişi yaşamaktadır.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,tr
"Estadio José Fierro (lakabı Monumental), Arjantin'in Tucumán Eyaleti'ndeki San Miguel de Tucumán şehrinde bulunan bir futbol stadyumudur.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,tr
"Te Motu Foliki, Tuvalu'daki Nanumea atolüne ait bir adacıktır.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,tr
"Cook Adaları, Okyanusya'nın bir parçası olan, Güney Pasifik Okyanusu'ndaki Polinezya'da bulunan Yeni Zelanda'ya bağlı bir ada ülkesi ve ilişkili devlettir.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,tr
Arena 2003'te açıldı ve 7.100 kişilik kapasiteye sahip.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,tr
"Bibikovo, Amur Nehri'nin sol kıyısında, Blagoveşçensk'in (ilçenin idari merkezi) 75 km kuzeyinde karayoluyla yer alır.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,tr
