sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Այլ օգտագործումների համար տե՛ս Orkney (անորոշության էջ)։,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,hy
"Առաջին անգամ քարտեզագրվել է 1955 թվականին՝ Գարդներ Դին Բլոջեթի կողմից, ԱՄՆ ռազմածովային ուժերի Highjump գործողության (1947) ժամանակ արված օդային լուսանկարների հիման վրա։",no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,hy
Կղզու հին անվանումն է Oparo։,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,hy
"Օսսորայի բնակչությունը կազմում է շրջանի ընդհանուր բնակչության 53,6%-ը։",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,hy
"Անվանվել է Ավստրալիայի Անտարկտիկական անվանումների հանձնաժողովի (ANCA) կողմից՝ ի պատիվ Ա. Ջ. Նյումանի՝ 1961 թվականին Մոուսոն կայանում աշխատած ավագ դիզելային մեխանիկի, որն աջակցել է Դևիս կայանի շրջակայքի հետազոտությանը։",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,hy
Ջարվիսը Լայն կղզիներից մեկն է և վիճակագրական նպատակներով ներառվում է նաև Միացյալ Նահանգների փոքր հեռավոր կղզիների կազմում։,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,hy
Հանրապետական ենթակայության քաղաք Ռուսաստանի Սախայի Հանրապետությունում։,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,hy
Թերակղզու ամենահեռավոր կետը Jacobsen Head-ն է։,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,hy
Գյուղ Ռուսաստանի Սախայի Հանրապետությունում։,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,hy
Բնակավայր Ղազախստանի Աբայ տարածաշրջանում։,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,hy
Բնակավայր Ռուսաստանի Նենեցական ինքնավար օկրուգում։,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,hy
Օխոտսկի ծովում գտնվող կղզու համար տե՛ս Medvezhy Island։,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,hy
"Պորտ Բլերի թեհսիլի բնակչությունը, ըստ Հնդկաստանի 2011 թվականի մարդահամարի, կազմել է 165 754 մարդ։",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,hy
Կոսրայը երեք թռիչքային հատվածով է Գուամից և Հոնոլուլուից։,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,hy
Այն Իմանտաու գյուղական շրջանի կենտրոնն է (KATO կոդ՝ 593243100)։,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,hy
Կղզիների բնակչությունը 2011 թվականի 289-ից 2022 թվականին հասել է 330-ի։,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,hy
Այն հիմնադրվել է 1981 թվականին և Քվինսլենդի խոնավ արևադարձային գոտիների մասն է։,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,hy
Կիթառահար Buckethead-ը այս կղզու անունով երգ է ձայնագրել։,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,hy
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,hy
"Այն գտնվում է Dangerous Ground-ի հյուսիսային մասից անմիջապես արևմուտք և Ֆիլիպինների կողմից օկուպացված Thitu Island-ից (Pag-asa) 22 մղոն (35 կմ) հարավ-արևելք, իսկ Թայվանի կողմից օկուպացված Itu Aba Island-ից 22 մղոն (35 կմ) հյուսիս-հյուսիս-արևելք։",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,hy
Այն Կիրիբատիի Հանրապետությանը պատկանող Լայն կղզիներից մեկն է։,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,hy
Fais-ի տեղադրությունը Խաղաղ օվկիանոսում։,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,hy
"Հրվանդանը, բայց ոչ բնակավայրը, նախկինում հայտնի էր որպես North Cape (կամ Cape North)։",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,hy
Այն Լատինական Ամերիկայի խոշորագույն թղթի և ցելյուլոզի ընկերությունն է և ոլորտի ամենամեծ արտադրողներից մեկը։,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,hy
Բնակչություն՝ 467 (2010 թվականի մարդահամար)։,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,hy
Բնակավայր Միացյալ Նահանգներում։,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,hy
Օդանավակայանն իր առաջին ուղևորային չվերթն ընդունել է 2021 թվականի սեպտեմբերի 24-ին։,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,hy
Սա Հյուսիսարևմտյան տարածքների օդանավակայանների ցանկն է։,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,hy
Գլխավոր գյուղը Tuihana-ն է։,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,hy
"Շինարարությունը սկսվել է 2006 թվականի հունիսին՝ 236 միլիոն յուան ընդհանուր ներդրմամբ, իսկ օդանավակայանը բացվել է 2008 թվականի հունիսին։",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,hy
Այսօր ավանդական սեփականատերերը դեռևս հողի նկատմամբ իրենց ավանդական իրավունքների և պարտականությունների շնորհիվ պահպանում են ամուր և շարունակական հետաքրքրություն՝ p...,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,hy
Այն երկրորդ ամենաարևմտյան կետն է։,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,hy
"Թիմի վառելիքը սպառվում էր, և նրանք ստիպված եղան թողնել որոշ սարքավորումներ՝ ինը օր քարշ տալուց հետո մայիսի 26-ին հասնելով EGRIP-ի վայր։",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,hy
"Կղզին անվանվել է Գրենլանդիայի շնասահնակների փորձագետ Տոբիաս Գաբրիելսենի պատվին, որը Յոհան Պետեր Կոխի և Աագե Բերթելսենի հետ Դանիական արշավախմբի ժամանակ՝ 1906–1908 թվականներին, գնացել էր քարտեզագրելու Փիրի Լենդի անհայտ արևելյան ափը՝ Բրիջմանի հրվանդանից հարավ-արևելք, մինչդեռ Լուդվիգ Միլիուս-Էրիքսենի անհաջողակ խումբը շարժվել էր դեպի արևմուտք՝ քարտեզագրելու Independence Fjord-ը։",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,hy
"Նահանգային շրջան Պերնամբուկոյում, Բրազիլիա։",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,hy
Իֆալիկը գտնվում է Վոլեայից մոտ 40 կիլոմետր (25 մղոն) դեպի արևելք և Յապ կղզուց 700 կիլոմետր (430 մղոն) դեպի հարավ-արևելք։,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,hy
"Բնակչություն՝ 57 927 (2020), 57 382 (2010 թվականի մարդահամար), 56 623 (2002 թվականի մարդահամար), 50 893 (1989 թվականի խորհրդային մարդահամար)։",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,hy
"Հուոչենգ շրջանը (չինարեն՝ 霍城县, փինյին՝ Huòchéng xiàn), որը հայտնի է նաև որպես Կորգասի շրջան (ղազախերեն՝ قورعاس اۋدانى, ույղուրերեն՝ قورغاس ناھىيىسى, չինարեն՝ 霍尔果斯县), գտնվում է Սինցզյան ույղուրական ինքնավար տարածաշրջանում և ենթարկվում է Իլիի ղազախական ինքնավար պրեֆեկտուրայի վարչակազմին։",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,hy
Նրա սկզբնական անունը Nororotu է։,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,hy
"Առաջին անգամ օդից դիտվել և լուսանկարվել է Լինքոլն Էլսվորթի կողմից 1935 թվականի նոյեմբերի 23-ին, դրանք գետնից քարտեզագրվել են 1936 թվականի հոկտեմբերին՝ Ջոն Ռիմիլի ղեկավարած British Graham Land Expedition-ի (BGLE) կողմից և անվանվել են սըր Հարի Բաթերբիի (1880–1976) պատվին, որը 1930–38 թվականներին Dominions Office-ի պետական քարտուղարի օգնական տեղակալն էր և 1934 թվականին Բևեռային կոմիտեի նախագահը, և աջակցել էր արշավախմբին։",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,hy
"Նրա տարիքը գնահատվում է 100 000 տարուց պակաս, և հավանաբար այն ձևավորվել է պլեյստոցենի դարաշրջանում՝ համեմատաբար երիտասարդ լինելով։",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,hy
Նրա բացումը նշվել է նամականիշերի թողարկմամբ։,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,hy
"Նահանգը ներառում է 32 ատոլ և այլ կղզիներ, ինչպես նաև մեկ հեռավոր բարձրացած կորալային կղզի՝ Բանաբան։",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,hy
"Ռոքֆելլերի լեռները (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) ցածրադիր, ցրված գրանիտե գագաթների և լեռնաշղթաների խումբ են, գրեթե ամբողջությամբ ծածկված ձյունով, որոնք գտնվում են Անտարկտիդայի Էդվարդ VII թերակղզու Ալեքսանդրա լեռներից 30 ծովային մղոն (56 կմ, 35 մղոն) հարավ-հարավ-արևմուտք։",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,hy
"Մեկուսացվածության և դժվարամատչելիության պատճառով այս կղզիներում քաղաքացիական բնակավայրեր չկան, սակայն Չիլիի ռազմածովային ուժերի ստորաբաժանումը տեղակայված է Isla San Félix-ում, որտեղ գտնվում է նաև 2 000 մետրանոց (6 600 ֆուտ) Isla San Felix Airport-ը։",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,hy
Գուանոյով պատված Gardner Pinnacles-ը։,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,hy
"Այն երեք օդանավակայաններից մեկն է, որոնք անվանվել են մայոր Լոֆթոն Ռ. Հենդերսոնի պատվին, որը սպանվել է Երկրորդ համաշխարհային պատերազմի ընթացքում Միդուեյի ճակատամարտում։ Մյուսներն են Միդուեյի Eastern Island-ում գտնվող նախկին Henderson Field-ը և Սողոմոնյան կղզիների Guadalcanal-ում գտնվող Henderson Field-ը։",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,hy
"Haggitt Pillar-ը՝ 62 մետր (203 ֆուտ) բարձրությամբ և 50 մետր (55 յարդ) տրամագծով սյունը, որի մակերեսը 0,2 հեկտարից (0,5 ակր) պակաս է, գտնվում է կղզուց 250 մետր (270 յարդ) դեպի արևմուտք։",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,hy
"Համայնքի տարածքը համապատասխանում է Խուան Ֆերնանդես արշիպելագին՝ ներառյալ Robinson Crusoe, Alejandro Selkirk, Santa Clara կղզիները և մի քանի ավելի փոքր կղզյակներ։",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,hy
"Սուրբ Հեղինե, Համբարձում և Տրիստան դա Կունյա կղզիները բրիտանական անդրծովյան տարածք են, որը գտնվում է Հարավային Ատլանտյան օվկիանոսում և բաղկացած է Սուրբ Հեղինե կղզուց, Համբարձման կղզուց և Տրիստան դա Կունյա արշիպելագից (ներառյալ Gough Island-ը)։",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,hy
"Մոտավորապես 23,85 կմ (9,21 քառակուսի մղոն) տարածքով կղզին մոտավորապես ուղղանկյունաձև է։",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,hy
"Ծովից դեպի արևմուտք գտնվում են Ռոսս կղզին և Վիկտորիա Լենդը, դեպի արևելք՝ Ռուզվելտ կղզին և Մարի Բերդի Լենդում գտնվող Էդվարդ VII թերակղզին, իսկ ամենահարավային մասը ծածկված է Ռոսսի սառցադաշտային շելֆով և Հարավային բևեռից մոտ 200 մղոն (320 կմ) հեռավորության վրա է։",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,hy
"Օդանավակայանը գտնվում է Անչուդի ծոցին նայող բլրակի վրա՝ Աչաոյից 3,2 կիլոմետր (2 մղոն) հյուսիս-արևմուտք։",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,hy
"Ծածկելով Վասյուգանի հարթավայրի մեծ մասը՝ այն զբաղեցնում է 53 000 կմ (13 000 000 ակր), ինչը կազմում է աշխարհի տորֆային ճահիճների ամբողջ տարածքի մոտ 2%-ը։",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,hy
Հարավային հատվածը երկու կողմից սահմանակից է Սայանո-Շուշենսկայա ամբարտակի հետևում գտնվող Ենիսեյ գետի ջրամբարին՝ Ռուսաստանի ամենամեծ հիդրոէլեկտրակայանային ամբարտակին։,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,hy
"Կղզին կիսով չափ բաժանվում է Երկրորդ համաշխարհային պատերազմի ժամանակ մասամբ ավարտված սուզանավերի ջրանցքով, իսկ արևելյան կեսը ճանապարհամերձ կառուցվածքով միացված է Ուեյք կղզուն։",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,hy
Լեռնաշղթաները տատանվում են ցածր բլուրներից մինչև բարձր կատարներ՝ բազմաթիվ ժայռերով։,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,hy
"Բեյքեր կղզին, որը 19-րդ դարի սկզբին երբեմն հայտնի էր որպես Նյու Նանտաքեթ, փոքրիկ անմարդաբնակ ատոլ է, որը գտնվում է հասարակածից անմիջապես հյուսիս՝ Խաղաղ օվկիանոսի կենտրոնական հատվածում, Հոնոլուլուից մոտ 1 920 մղոն (3 090 կիլոմետր) հարավ-արևմուտք։",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,hy
"Միներվայի խութերը (տոնգերեն՝ Ongo Teleki) երկու ստորջրյա ատոլների խումբ են, որոնք գտնվում են Խաղաղ օվկիանոսում՝ Ֆիջիի և Տոնգայի միջև։",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,hy
Motu Teiku-ն Ֆրանսիական Պոլինեզիայի Գամբիե կղզիների կղզի է։,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,hy
Middle Island-ը փոքրիկ անմարդաբնակ կղզի է Հարավային Ատլանտյան օվկիանոսում՝ Nightingale Islands-ի կազմում։,yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,hy
Կղզիներում մշտական մարդկային բնակիչներ չկան։,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,hy
"Adamstown Church-ը, որը այլ կերպ կոչվում է նաև Adamstown Adventist Church, կրոնական շինություն է՝ կապված Յոթերորդ օրվա ադվենտիստների եկեղեցու հետ, որը գտնվում է Ադամսթաուն քաղաքում՝ Պիտկերն կղզիներում՝ Օվկիանիայի Խաղաղ օվկիանոսի մեկուսի ծայրում գտնվող Միացյալ Թագավորության կախյալ տարածքում։",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,hy
"Դևքեսենը (նաև՝ Dev-Kesken, թուրքմեներեն՝ Döwkesen) հնագիտական վայր է հյուսիսային Թուրքմենստանի Դաշողուզի շրջանում՝ Քյոնեուրգենչից 62 կմ արևմուտք։",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,hy
"Christmas Island National Park-ը ազգային պարկ է, որը զբաղեցնում է Սուրբ Ծննդյան կղզու մեծ մասը՝ Ինդոնեզիայից հարավ-արևմուտք գտնվող Ավստրալիայի տարածք Հնդկական օվկիանոսում։",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,hy
Հրաբուխները Tanaga Island-ում։,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,hy
"11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 կոորդինատներում գտնվող կղզին փոքրիկ քարքարոտ ելուստ է, որը բարձրանում է մինչև 122 մ (400 ֆուտ) բարձրություն։",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,hy
"Օդանավակայանը Մալիի սահմանից 9 կիլոմետր (5,6 մղոն) հյուսիս-արևելք է։",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,hy
"Նուկունոնուն, որը նախկինում հայտնի էր որպես Դյուք օֆ Քլարենս կղզի, Տոկելաուի ամենամեծ ատոլն է՝ հարավային Խաղաղ օվկիանոսում Նոր Զելանդիայի ենթակայություն։",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,hy
Նենդոն [neⁿdɵ] Սանտա Կրուսի կղզիներից ամենամեծն է՝ Սողոմոնյան կղզիների Տեմոտու նահանգում։,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,hy
Մեթյու և Հանթեր կղզիները երկու անմարդաբնակ հրաբխային կղզիներ են Հարավային Խաղաղ օվկիանոսում՝ Նոր Կալեդոնիայից 300 կիլոմետր (190 մղոն) դեպի արևելք և Վանուատուից հարավ-արևելք։,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,hy
"Երկու կղզյակներից փոքրը կտրուկ թեքությամբ բարձրանում է ծովի մակարդակից 363 ֆուտ (111 մ) բարձրության վրա և անմարդաբնակ է նույնիսկ պինգվինների համար, որոնք գաղութացրել են մոտակա մյուս կղզիները։",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,hy
"Ազգային պարկի հետ միասին կան ութ լանդշաֆտային պահպանվող տարածք և երկու բիոտոպային պահպանվող տարածք, որոնք ստեղծվել են պարկին կից 2002 թվականին և ընդհանուր կազմում են 4 366 քառակուսի կիլոմետր (1 686 քառակուսի մղոն) պահպանվող տարածք։",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,hy
"Այն զբաղեցնում է 985,4 կմ տարածք։",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,hy
Ցածրադիր կորալային կղզիները չոր են և սակավաբնակ։,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,hy
"Île Raphaël-ը այսօր Raphael Fishing Company-ի կենտրոնակայանն ու գլխավոր ձկնորսական բազան է, որը Մավ...",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,hy
"Cesar Torque Podesta Airport-ը (ICAO՝ SPEQ) օդանավակայան է, որը սպասարկում է Պերուի Մոկեգուա տարածաշրջանի մայրաքաղաք Մոկեգուա քաղաքը։",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,hy
"Fatu Huku-ն 2 կիլոմետրից (1,2 մղոն) պակաս երկարություն և 1 կիլոմետր (0,62 մղոն) լայնություն ունի, իսկ մակերեսը մոտ 1,3 քառակուսի կիլոմետր է (0,50 քառակուսի մղոն)։",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,hy
"Ittoqqortoormiit Heliport-ը (IATA՝ OBY, ICAO՝ BGSC) ուղղաթիռակայան է Իտտոքքորթորմիիթում՝ Արևելյան Գրենլանդիայի Sermersooq համայնքի գյուղում։",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,hy
Atiati-ն նշում է ատոլի հարավարևմտյան սահմանը և գտնվում է Mangarongaro-ից արևելք։,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,hy
