sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"הכף, אך לא היישוב, נודע בעבר בשם כף הצפון (או הכף הצפוני).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,he
"זוהי חברת הנייר והעיסה הגדולה ביותר באמריקה הלטינית, ומהיצרניות הגדולות בענף.",no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,he
אוכלוסייה: 467 (מפקד 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,he
מקום בארצות הברית,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,he
נמל התעופה קיבל את טיסת הנוסעים הראשונה שלו ב-24 בספטמבר 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,he
זוהי רשימת נמלי התעופה בטריטוריות הצפון־מערביות.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,he
הכפר המרכזי הוא טויחאנה.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,he
"הבנייה החלה ביוני 2006, בהשקעה כוללת של 236 מיליון יואן, ונמל התעופה נפתח ביוני 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,he
"כיום, הבעלים המסורתיים עדיין שומרים על עניין חזק ומתמשך, באמצעות זכויותיהם המסורתיות על הקרקע ואחריותם כלפיה, ב-",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,he
זהו המקום השני המערבי ביותר,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,he
"הצוות אזל הדלק שלו ונאלץ לנטוש חלק מהציוד, והגיע למיקום EGRIP ב-26 במאי, לאחר תשעה ימי גרירה.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,he
"האי נקרא לכבוד מומחה מזחלות הכלבים הגרינלנדי טוביאס גבריאלסן, שיצא עם יוהאן פטר קוך ואגה ברטסן למפות את החוף המזרחי הלא־נודע של ארץ פירי מדרום־מזרח לכף ברידג'מן במהלך משלחת דנמרק בשנים 1906–1908, בעוד הצוות חסר המזל של לודוויג מיוליוס־אריקסן נע מערבה כדי למפות את פיורד העצמאות.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,he
"מחוז מדינתי בפרנמבוקו, ברזיל",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,he
איפאליק ממוקם כ-40 קילומטרים (25 מייל) ממזרח לוולאי וכ-700 קילומטרים (430 מייל) מדרום־מזרח לאי יאפ.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,he
"אוכלוסייה: 57,927 (2020), 57,382 (מפקד 2010); 56,623 (מפקד 2002); 50,893 (מפקד סובייטי 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,he
"מחוז חואוצ'נג (בסינית: 霍城县; בפין-יין: Huòchéng xiàn), הידוע גם כמחוז קורגאס (בקזחית: قورعاس اۋدانى; באויגורית: قورغاس ناھىيىسى; בסינית: 霍尔果斯县), נמצא באזור האוטונומי האויגורי של שינג'יאנג ונמצא תחת ניהולה של המחוז האוטונומי האילי הקזחי.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,he
שמו המקורי הוא נורורוטו.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,he
"נצפו וצולמו לראשונה מן האוויר על ידי לינקולן אלסוורת' ב-23 בנובמבר 1935; הם מופו מן הקרקע באוקטובר 1936 על ידי משלחת גרהאם לנד הבריטית (BGLE) בפיקוד ג'ון ריימיל, ונקראו על שם סר הארי באטרבי (1880–1976), עוזר תת־מזכיר המדינה במשרד הדומיניונים בשנים 1930–1938 ויושב ראש הוועדה הקוטבית בשנת 1934, שסייע למשלחת.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,he
"גילו הוערך בפחות מ-100,000 שנים, והוא כנראה נוצר בתקופת הפלייסטוקן, ולכן הוא צעיר יחסית.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,he
חנוכתו נחגגה בהנפקת בולים.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,he
"המדינה כוללת 32 אטולים ואיים אחרים, וכן אי אלמוגים מורם ומרוחק אחד, בנבה.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,he
"הרי רוקפלר (78°0′ דרום 155°0′ מערב ﻿ / ﻿ 78.000° דרום 155.000° מערב ﻿ / ‎-78.000; ‎-155.000 ﻿ (הרי רוקפלר)) הם קבוצת פסגות ורכסים גרניטיים נמוכים ומפוזרים, המכוסים כמעט לחלוטין בשלג, הנמצאים 30 מייל ימי (56 ק״מ; 35 מייל) מדרום־דרום־מערב להרי אלכסנדרה בחצי האי אדוארד השביעי שבאנטארקטיקה.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,he
"בשל בידודם וקושי הגישה אליהם, באיים אלה אין יישובים אזרחיים, אך מחלקה של הצי הצ'יליאני מוצבת באי סן פליקס, שבו נמצא גם נמל התעופה Isla San Felix באורך מסלול של 2,000 מטרים (6,600 רגל).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,he
פסגות גרדנר המכוסות בגואנו.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,he
"זהו אחד משלושה שדות תעופה שנקראו על שם מייג'ור לופטון ר' הנדרסון, שנהרג בקרב מידוויי במלחמת העולם השנייה; האחרים הם שדה הנדרסון לשעבר באי המזרחי של מידוויי ושדה הנדרסון בגוודלקנל שבאיי שלמה.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,he
"עמוד האגיט, עמוד סלע המתנשא לגובה 62 מטרים (203 רגל) וקוטרו 50 מטרים (55 יארד), ושטחו פחות מ-0.2 הקטרים (0.5 אקר), נמצא 250 מטרים (270 יארד) ממערב לאי.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,he
"שטח הקומונה תואם לארכיפלג חואן פרננדס, הכולל את האיים רובינסון קרוזו, אלחנדרו סלקרק, סנטה קלרה וכמה איים קטנים יותר.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,he
"סנט הלנה, אסנשן וטריסטן דה קוניה היא טריטוריה בריטית מעבר לים בדרום האוקיינוס האטלנטי, הכוללת את האי סנט הלנה, האי אסנשן ואת ארכיפלג טריסטן דה קוניה (כולל האי גוך).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,he
"בשטח של כ-23.85 קמ״ר (9.21 מייל רבוע), האי בעל צורה מלבנית בקירוב.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,he
"ממערב לים נמצאים האי רוס וארץ ויקטוריה, ממזרח האי רוזוולט וחצי האי אדוארד השביעי בארץ מארי בירד, בעוד שחלקו הדרומי ביותר מכוסה במדף הקרח רוס ונמצא במרחק של כ-200 מייל (320 ק״מ) מהקוטב הדרומי.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,he
"נמל התעופה נמצא על מצוק המשקיף למפרץ אנקוד, 3.2 קילומטרים (2 מייל) מצפון־מערב לאחאו.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,he
"הוא משתרע על רוב מישור וסיוגאן, תופס 53,000 קמ״ר (13,000,000 אקרים), שהם כ-2% מכלל שטחי ביצות הכבול בעולם.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,he
"החלק הדרומי גובל משני צדדיו במאגר נהר יניסיי שמאחורי סכר סאיאנו־שושנסקאיה, הסכר ההידרואלקטרי הגדול ביותר ברוסיה.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,he
"האי נחצה לשניים על ידי תעלת צוללות ממלחמת העולם השנייה שהושלמה בחלקה, והחצי המזרחי מחובר לאי וייק באמצעות סוללה.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,he
רכסי ההרים נעים מגבעות נמוכות ועד רכסים גבוהים ובהם מצוקים רבים.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,he
"האי בייקר, שנודע בעבר בשם ניו נאנטקט בתחילת המאה ה-19, הוא אטול קטן ולא מיושב הממוקם מעט מצפון לקו המשווה באוקיינוס השקט המרכזי, כ-1,920 מיילים (3,090 קילומטרים) מדרום־מערב להונולולו.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,he
"שוניות מינרווה (בטונגאית: Ongo Teleki) הן קבוצה של שני אטולים שקועים באוקיינוס השקט, בין פיג'י לטונגה.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,he
מוטו טייקו הוא אי באיי גמבייה שבפולינזיה הצרפתית.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,he
"האי מידל הוא אי קטן ולא מיושב בדרום האוקיינוס האטלנטי, חלק מאיי נייטינגייל.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,he
באיים אין תושבי קבע.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,he
"כנסיית אדמסטאון, או לחלופין הכנסייה האדוונטיסטית של אדמסטאון, היא מבנה דתי המזוהה עם הכנסייה האדוונטיסטית של היום השביעי, הממוקם בעיירה אדמסטאון באיי פיטקרן, טריטוריה תלויה של הממלכה המאוחדת באוקיאניה, בקצה מבודד של האוקיינוס השקט.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,he
"דווקסן (גם: Dev-Kesken; בטורקמנית: Döwkesen) הוא אתר ארכאולוגי באזור דאשוגוז שבצפון טורקמניסטן, 62 ק״מ ממערב לקונאורגנץ'.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,he
"הפארק הלאומי של אי חג המולד הוא פארק לאומי המשתרע על רוב אי חג המולד, טריטוריה אוסטרלית באוקיינוס ההודי מדרום־מערב לאינדונזיה.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,he
הרי געש באי טאנגה,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,he
"האי, הממוקם בקו רוחב 11°54′36″ דרום ובקו אורך 170°11′24″ מזרח ﻿ / ﻿ 11.91000° דרום 170.19000° מזרח ﻿ / ‎11.91000; ‎170.19000, הוא מחשוף סלעי קטן המתנשא לגובה 122 מ׳ (400 רגל).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,he
נמל התעופה נמצא 9 קילומטרים (5.6 מייל) מצפון־מזרח לגבול מאלי.,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,he
"נוקונונו, שנודע בעבר בשם האי דיוק אוף קלרנס, הוא האטול הגדול ביותר בטוקלאו, טריטוריה בחסות ניו זילנד בדרום האוקיינוס השקט.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,he
"נדו [neⁿdɵ] הוא הגדול באיי סנטה קרוז, הממוקם במחוז טמוטו של איי שלמה.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,he
"איי מת'יו והאנטר הם שני איים געשיים בלתי מיושבים בדרום האוקיינוס השקט, 300 קילומטרים (190 מייל) ממזרח לקלדוניה החדשה ומדרום־מזרח לוונואטו.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,he
"הקטן מבין שני האיים מתנשא בשיפוע תלול לגובה 363 רגל (111 מ׳) מעל פני הים, ואינו מיושב אפילו בפינגווינים שהתיישבו באיים הסמוכים האחרים.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,he
"יחד עם הפארק הלאומי, ישנם שמונה אזורים מוגנים נופיים ושני אזורים מוגנים ביוטופיים שהוקמו בסמוך לפארק בשנת 2002, ושטחם המוגן הכולל הוא 4,366 קמ״ר (1,686 מייל רבוע).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,he
הוא משתרע על שטח של 985.4 קמ״ר.,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,he
איי האלמוגים הנמוכים יבשים ומיושבים בדלילות.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,he
"Île Raphaël הוא כיום המטה ובסיס הדיג העיקרי של חברת הדיג Raphael, שהיא החברה המסחרית השנייה בוותקה ב-Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,he
"נמל התעופה Cesar Torque Podesta (ICAO: SPEQ) הוא נמל תעופה המשרת את העיר מוקגואה, בירת מחוז מוקגואה בפרו.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,he
"אורכו של פאטו הוקו פחות מ-2 קילומטרים (1.2 מייל), רוחבו קילומטר אחד (0.62 מייל), ושטחו כ-1.3 קמ״ר (0.50 מייל רבוע).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,he
"המנחת למסוקים איטוקורטורמיט (IATA: OBY, ICAO: BGSC) הוא מנחת מסוקים באיטוקורטורמיט, כפר בעיריית סרמרסוק שבמזרח גרינלנד.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,he
אטיאטי מסמן את הגבול הדרום־מערבי של האטול ונמצא ממזרח למנגרונגארו.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,he
"הוא יוצר את הקודקוד המערבי של האטול המשולש פוקפוקה, והוא הקטן מבין שלושת האיים.",yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,he
"מאג (מהשם הצ'מורו של האיים, Ma'ok, שפירושו 'יציב' או 'נצחי') מורכב מקבוצה של שלושה איים קטנים ולא מיושבים.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,he
"הם נמתחים ממזרח למערב לאורך כ-5 ק״מ, ומופרדים מאי הפיל על ידי מעבר Sealers.",yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,he
ארכיפלג קייפ פארוול (המכונה גם ארכיפלג נונאפ איסואה) הוא קבוצת איים הממוקמת בקצה הדרומי של גרינלנד בעיריית קוז'אלק.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,he
האי מתואר כ'בלתי בולט ושטוח'.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,he
"הר אואיינאת או גבל אל־אוויינאת (בערבית: جبل العوينات Gabal El ʿUwaināt או Jabal al-ʿUwaināt, בערבית 'הר המעיינות') הוא רכס הרים באזור משולש הגבולות מצרים–לוב–סודאן.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,he
כמעט 900 אנשים חיים בו על פני 70 קמ״ר.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,he
"אצטדיון חוסה פיירו (המכונה מונומנטל) הוא אצטדיון כדורגל בעיר סן מיגל דה טוקומאן במחוז טוקומאן, ארגנטינה.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,he
"טה מוטו פוליקי הוא אי זעיר באטול ננומאה, טובאלו.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,he
"איי קוק הם מדינת איים ומדינה הקשורה לניו זילנד בפולינזיה, חלק מאוקיאניה, בדרום האוקיינוס השקט.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,he
"הזירה נפתחה בשנת 2003 ומכילה 7,100 מקומות.",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,he
"ביביקובו ממוקמת בגדה השמאלית של נהר אמור, 75 ק״מ מצפון לבלגובשצ'נסק (המרכז המנהלי של המחוז) בדרך.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,he
