sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
კუნძულები ჩამოთვლილია ახალი ზელანდიის გარე კუნძულებთან ერთად.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,ka
"კუნძულები საბჭოთა/რუსეთის ადმინისტრაციის ქვეშ იმყოფება 1945 წელს საბჭოთა კავშირის მიერ, მეორე მსოფლიო ომის დასასრულს, კურილის კუნძულების დაპყრობის შემდეგ.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,ka
"მოგვიანებით მოცემული განსაზღვრებები მიუთითებს სხვა ადგილებზე, რომლებიც ამ წერტილთან შედარებით ახლოსაა.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,ka
"ავსტრალიის ანტარქტიდის ტერიტორია (AAT) აღმოსავლეთ ანტარქტიდის რეგიონია, რომელსაც ავსტრალია გარე ტერიტორიად აცხადებს.",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,ka
საფრანგეთის პოლინეზიის მეორე საარჩევნო ოლქი საფრანგეთის საკანონმდებლო საარჩევნო ოლქია საფრანგეთის პოლინეზიაში.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,ka
"2010 წლის აღწერის მიხედვით მისი მოსახლეობა 179 ადამიანი იყო, 2002 წლის აღწერით დაფიქსირებული 212 ადამიანის ნაცვლად.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,ka
სხვა გამოყენებებისთვის იხილეთ ორკნი (განსხვავების გვერდი).,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,ka
"პირველად რუკაზე დაიტანა 1955 წელს გარდნერ დინ ბლოჯეტმა, U.S. Navy Operation Highjump-ის (1947) დროს გადაღებული საჰაერო ფოტოების მიხედვით.",no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,ka
კუნძულის ძველი სახელია ოპარო.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,ka
ოსორას მოსახლეობა რაიონის მთლიანი მოსახლეობის 53.6%-ს შეადგენს.,no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,ka
სახელი ავსტრალიის ანტარქტიდის სახელთა კომიტეტმა (ANCA) დაარქვა A.J. ნიუმენის პატივსაცემად — ის იყო მაუსონის სადგურის უფროსი დიზელის მექანიკოსი 1961 წელს და დევისის სადგურის მიმდებარე ტერიტორიის კვლევაში მონაწილეობდა.,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,ka
"ჯარვისი ლაინის კუნძულთაგან ერთ-ერთია და სტატისტიკური მიზნებისთვის ასევე დაჯგუფებულია, როგორც შეერთებული შტატების მცირე დაშორებული კუნძულების ერთ-ერთი კუნძული.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,ka
"ქალაქი რუსეთის სახას რესპუბლიკაში, რესპუბლიკის იურისდიქციის ქვეშ.",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,ka
ნახევარკუნძულის ყველაზე შორეული წერტილი ჯეიკობსენის კონცხია.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,ka
სელო რუსეთის სახას რესპუბლიკაში.,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,ka
ადგილი ყაზახეთის აბაის რეგიონში.,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,ka
ადგილი რუსეთის ნენეცების ავტონომიურ ოკრუგში.,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,ka
ოხოტის ზღვაში მდებარე კუნძულის შესახებ იხილეთ მედვეჟის კუნძული.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,ka
2011 წლის ინდოეთის აღწერის მიხედვით პორტ-ბლერის ტეჰსილის მოსახლეობა 165 754 ადამიანს შეადგენდა.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,ka
კოსრაე გუამიდანაც და ჰონოლულუდანაც სამი სვლის დაშორებითაა.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,ka
იგი იმანტაუს სასოფლო რაიონის ცენტრია (KATO კოდი — 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,ka
კუნძულების მოსახლეობა 2011 წელს 289-დან 2022 წელს 330-მდე გაიზარდა.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,ka
იგი 1981 წელს დაარსდა და კუინზლენდის სველი ტროპიკების ნაწილია.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,ka
გიტარისტმა Buckethead-მა ამ კუნძულის სახელობის სიმღერა ჩაწერა.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,ka
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000.,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,ka
"იგი მდებარეობს Dangerous Ground-ის ჩრდილოეთი ნაწილის დასავლეთით და ფილიპინების მიერ ოკუპირებული ტიტუს კუნძულის (Pag-asa) სამხრეთ-აღმოსავლეთით 22 მილის (35 კმ), ხოლო ტაივანის მიერ ოკუპირებული იტუ-აბას კუნძულის სამხრეთ-დასავლეთით 22 მილის (35 კმ) დაშორებით.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,ka
იგი ლაინის კუნძულთაგან ერთ-ერთია და კირიბატის რესპუბლიკას ეკუთვნის.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,ka
ფაისის მდებარეობა წყნარ ოკეანეში.,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,ka
"კონცხს, მაგრამ არა დასახლებას, ადრე ჩრდილოეთის კონცხს (ან ჩრდილოეთ კონცხს) უწოდებდნენ.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,ka
ეს არის ლათინურ ამერიკაში ქაღალდისა და ცელულოზის უდიდესი კომპანია და სექტორის უმსხვილეს მწარმოებლებს შორისაა.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,ka
მოსახლეობა: 467 (2010 წლის აღწერა);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,ka
ადგილი შეერთებულ შტატებში.,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,ka
აეროპორტმა პირველი სამგზავრო რეისი 2021 წლის 24 სექტემბერს მიიღო.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,ka
ეს არის ჩრდილო-დასავლეთის ტერიტორიების აეროპორტების სია.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,ka
მთავარი სოფელია ტუიჰანა.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,ka
"მშენებლობა 2006 წლის ივნისში დაიწყო, ჯამური ინვესტიციით 236 მილიონი იუანი, ხოლო აეროპორტი 2008 წლის ივნისში გაიხსნა.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,ka
დღეს ტრადიციული მფლობელები კვლავ ძლიერ და უწყვეტ ინტერესს იჩენენ მიწისადმი — მასზე ტრადიციული უფლებებისა და პასუხისმგებლობების საფუძველზე.,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,ka
იგი მეორე ყველაზე დასავლეთით მდებარეა.,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,ka
"გუნდს საწვავი გამოელია და გარკვეული აღჭურვილობის მიტოვება მოუხდა; EGRIP-ის ადგილას ისინი 26 მაისს, ბუქსირებიდან ცხრა დღის შემდეგ, მივიდნენ.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,ka
"კუნძულს სახელი ეწოდა გრენლანდიელი ძაღლების მარხილის ექსპერტის, ტობიას გაბრიელსენის, პატივსაცემად, რომელიც იოჰან პეტერ კოხთან და ააგე ბერტელსენთან ერთად დანიის 1906–1908 წლების ექსპედიციის დროს ბრიდგმენის კონცხის სამხრეთ-აღმოსავლეთით, პერი-ლენდის უცნობ აღმოსავლეთ სანაპიროს რუკაზე დატანას შეუდგა, მაშინ როცა ლუდვიგ მიულიუს-ერიქსენის უიღბლო გუნდი დასავლეთით გაემართა დამოუკიდებლობის ფიორდის დასახატად.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,ka
შტატის რაიონი ბრაზილიის პერნამბუკოს შტატში.,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,ka
იფალიკი ვოლეაის აღმოსავლეთით დაახლოებით 40 კილომეტრში (25 მილი) და იაპის კუნძულის სამხრეთ-აღმოსავლეთით 700 კილომეტრში (430 მილი) მდებარეობს.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,ka
"მოსახლეობა: 57 927 (2020), 57 382 (2010 წლის აღწერა); 56 623 (2002 წლის აღწერა); 50 893 (1989 წლის საბჭოთა აღწერა).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,ka
"ჰუოჩენგის საგრაფო (ჩინურად: 霍城县; ფინინი: Huòchéng xiàn), ასევე ცნობილი როგორც კორგასის საგრაფო (ყაზახურად: قورعاس اۋدانى; უიღურულად: قورغاس ناھىيىسى; ჩინურად: 霍尔果斯县), მდებარეობს სინძიან-უიღურის ავტონომიურ რეგიონში და ილის ყაზახეთის ავტონომიური პრეფექტურის ადმინისტრაციას ექვემდებარება.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,ka
მისი თავდაპირველი სახელია ნოროროტუ.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,ka
"ისინი პირველად ჰაერიდან ნახა და გადაიღო ლინკოლნ ელსვორთმა 1935 წლის 23 ნოემბერს; 1936 წლის ოქტომბერში ბრიტანეთის გრემის მიწის ექსპედიციამ (BGLE), ჯონ რაიმილის ხელმძღვანელობით, ისინი მიწიდან შეისწავლა და სახელი დაარქვა სერ ჰარი ბატერბის (1880–1976) პატივსაცემად — ის იყო დომინიონების ოფისის სახელმწიფო მდივნის თანაშემწე 1930–38 წლებში და პოლარული კომიტეტის თავმჯდომარე 1934 წელს, რომელმაც ექსპედიციას დახმარება გაუწია.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,ka
"მისი ასაკი 100 000 წელზე ნაკლებად არის შეფასებული; სავარაუდოდ, ის პლეისტოცენის ეპოქაში წარმოიქმნა, რაც მას შედარებით ახალგაზრდას ხდის.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,ka
მისი ინაუგურაცია საფოსტო მარკების გამოშვებით აღინიშნა.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,ka
"შტატი 32 ატოლსა და სხვა კუნძულს და ერთ შორეულ ამაღლებულ მარჯნის კუნძულს, ბანაბას, მოიცავს.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,ka
"როკფელერის მთები (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) დაბალი, გაფანტული გრანიტის მწვერვალებისა და ქედების ჯგუფია, თითქმის მთლიანად თოვლით დაფარული; ისინი ანტარქტიდის ედუარდ VII-ის ნახევარკუნძულზე, ალექსანდრას მთებიდან სამხრეთ-სამხრეთ-დასავლეთით 30 საზღვაო მილის (56 კმ; 35 მილი) დაშორებით მდებარეობს.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,ka
"იზოლაციისა და რთული მისადგომობის გამო ამ კუნძულებზე სამოქალაქო დასახლებები არ არის, თუმცა ჩილეს საზღვაო ძალების დანაყოფი ისლა-სან-ფელიქსზეა განთავსებული, სადაც ასევე მდებარეობს 2 000-მეტრიანი (6 600 ფუტი) Isla San Felix Airport.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,ka
გუანოთი დაფარული გარდნერის მწვერვალები.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,ka
"ეს არის სამი აეროდრომიდან ერთ-ერთი, რომელსაც მაიორ ლოფტონ რ. ჰენდერსონის სახელი ეწოდა; ის მეორე მსოფლიო ომის დროს მიდუეის ბრძოლისას დაიღუპა. დანარჩენებია მიდუეის აღმოსავლეთ კუნძულზე მდებარე ყოფილი Henderson Field და სოლომონის კუნძულებზე, გუადალკანალზე მდებარე Henderson Field.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,ka
"Haggitt Pillar, 62 მეტრის (203 ფუტი) სიმაღლისა და 50 მეტრის (55 იარდი) დიამეტრის კლდოვანი სვეტი, რომლის ფართობიც 0.2 ჰექტარზე (0.5 აკრზე) ნაკლებია, კუნძულიდან დასავლეთით 250 მეტრში (270 იარდი) მდებარეობს.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,ka
"კომუნის ტერიტორია შეესაბამება ხუან-ფერნანდესის არქიპელაგს, რომელიც მოიცავს რობინზონ კრუზოს, ალეხანდრო სელკირკის, სანტა-კლარას კუნძულებსა და რამდენიმე მცირე კუნძულს.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,ka
"წმინდა ელენე, ამაღლება და ტრისტან-და-კუნია არის ბრიტანეთის ზღვისიქითა ტერიტორია სამხრეთ ატლანტიკაში, რომელიც მოიცავს წმინდა ელენეს კუნძულს, ამაღლების კუნძულს და ტრისტან-და-კუნიის არქიპელაგს (მათ შორის გოფის კუნძულს).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,ka
დაახლოებით 23.85 კმ² ფართობით კუნძული ფორმით დაახლოებით მართკუთხაა.,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,ka
"ზღვის დასავლეთით მდებარეობს როსის კუნძული და ვიქტორიას მიწა, აღმოსავლეთით — რუზველტის კუნძული და ედუარდ VII-ის ნახევარკუნძული მარი ბირდის მიწაზე; ყველაზე სამხრეთი ნაწილი კი როსის ყინულოვან შელფს უკავია და სამხრეთ პოლუსიდან დაახლოებით 200 მილის (320 კმ) დაშორებითაა.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,ka
"აეროპორტი მდებარეობს ანკუდის ყურეს გადმომყურე შემაღლებულ ადგილზე, აჩაოდან ჩრდილო-დასავლეთით 3.2 კილომეტრში (2 მილი).",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,ka
"იგი ვასიუგანის ვაკის უმეტეს ნაწილს მოიცავს და 53 000 კმ-ს (13 000 000 აკრს) იკავებს, რაც მსოფლიოში ტორფიანი ჭაობების მთელი ფართობის დაახლოებით 2%-ია.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,ka
"სამხრეთი ნაწილი ორი მხრიდან ესაზღვრება საიანო-შუშენსკაიას კაშხლის უკან მდებარე ენისეის მდინარის წყალსაცავს, რომელიც რუსეთის უდიდესი ჰიდროელექტროსადგურის კაშხალია.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,ka
"კუნძულს შუაზე კვეთს მეორე მსოფლიო ომის დროინდელი, ნაწილობრივ დასრულებული წყალქვეშა ნავების არხი, ხოლო აღმოსავლეთი ნახევარი უეიკის კუნძულს დამაკავშირებელი გზით უერთდება.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,ka
ქედები დაბალი ბორცვებიდან მაღალ ქედებამდე იცვლება და მათზე მრავალი კლდეა.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,ka
"ბეიკერის კუნძული, რომელსაც XIX საუკუნის დასაწყისში ოდესღაც ახალი ნანტაკეტი ეწოდებოდა, პატარა, დაუსახლებელი ატოლია ცენტრალურ წყნარ ოკეანეში, ეკვატორის ოდნავ ჩრდილოეთით, ჰონოლულუდან დაახლოებით 1 920 მილის (3 090 კილომეტრის) დაშორებით სამხრეთ-დასავლეთით.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,ka
"მინერვას რიფები (ტონგურად: Ongo Teleki) წყნარ ოკეანეში, ფიჯისა და ტონგას შორის მდებარე ორი ჩაძირული ატოლის ჯგუფია.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,ka
მოტუ ტეიკუ საფრანგეთის პოლინეზიის გამბიერის კუნძულების კუნძულია.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,ka
"მიდლ-აილენდი პატარა, დაუსახლებელი კუნძულია სამხრეთ ატლანტის ოკეანეში და ნაითინგეილის კუნძულების ნაწილია.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,ka
კუნძულებზე მუდმივი ადამიანური მოსახლეობა არ არის.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,ka
"ადამსტაუნის ეკლესია, რომელსაც ასევე ადამსტაუნის ადვენტისტურ ეკლესიას უწოდებენ, არის მეშვიდე დღის ადვენტისტურ ეკლესიასთან დაკავშირებული რელიგიური შენობა, რომელიც მდებარეობს ადამსტაუნში, პიტკერნის კუნძულებზე — ოკეანეთში, დიდი ბრიტანეთის დამოკიდებულ ტერიტორიაზე, წყნარი ოკეანის იზოლირებულ კიდეში.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,ka
"დევკესენი (ასევე: Dev-Kesken; თურქმენულად: Döwkesen) არის არქეოლოგიური ძეგლი ჩრდილოეთ თურქმენეთის დაშოღუზის რეგიონში, კიონეურგენჩიდან დასავლეთით 62 კმ-ში.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,ka
"ქრისტმასის კუნძულის ეროვნული პარკი ეროვნული პარკია, რომელიც მოიცავს ქრისტმასის კუნძულის უმეტეს ნაწილს; კუნძული ინდოეთის ოკეანეში, ინდონეზიის სამხრეთ-დასავლეთით მდებარე ავსტრალიური ტერიტორიაა.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,ka
ტანაგას კუნძულის ვულკანები.,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,ka
"კუნძული, რომელიც მდებარეობს 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 კოორდინატებზე, პატარა კლდოვანი შვერილია და 122 მ (400 ფუტი) სიმაღლემდე აღწევს.",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,ka
აეროპორტი მალის საზღვრიდან ჩრდილო-აღმოსავლეთით 9 კილომეტრში (5.6 მილი) მდებარეობს.,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,ka
"ნუკუნონუ, რომელსაც ადრე კლარენსის ჰერცოგის კუნძული ეწოდებოდა, ტოკელაუს უდიდესი ატოლია; ტოკელაუ ახალი ზელანდიის დამოკიდებული ტერიტორიაა სამხრეთ წყნარ ოკეანეში.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,ka
ნენდო [neⁿdɵ] სანტა-კრუსის კუნძულებიდან უდიდესია და სოლომონის კუნძულების ტემოტუს პროვინციაში მდებარეობს.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,ka
"მეთიუსისა და ჰანტერის კუნძულები ორი დაუსახლებელი ვულკანური კუნძულია სამხრეთ წყნარ ოკეანეში, ახალი კალედონიის აღმოსავლეთით 300 კილომეტრში (190 მილი) და ვანუატუს სამხრეთ-აღმოსავლეთით.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,ka
"ორი კუნძულაკიდან უფრო პატარა ზღვის დონიდან 363 ფუტის (111 მ) სიმაღლემდე ციცაბო ფერდობზე ადის და მასზე პინგვინებიც კი არ ცხოვრობენ, რომლებმაც სხვა ახლომდებარე კუნძულები დაიკავეს.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,ka
