sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Danes imajo tradicionalni lastniki še vedno močan in trajen interes za zemljišče, ki izhaja iz njihovih tradicionalnih pravic do zemljišča in odgovornosti zanj, v p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,sl
Je druga najbolj zahodna,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,sl
Ekipi je zmanjkalo goriva in morala je opustiti nekaj opreme; na lokacijo EGRIP je prispela 26. maja po devetih dneh vleke.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,sl
"Otok je bil poimenovan v čast strokovnjaku za grenlandske pasje vprege Tobiasu Gabrielsenu, ki se je z Johanom Petrom Kochom in Aagejem Bertelsenom odpravil kartirat neznano vzhodno obalo dežele Peary jugovzhodno od rta Bridgman med dansko odpravo 1906–1908, medtem ko se je ponesrečena odprava Ludviga Myliusa-Erichsena odpravila proti zahodu, da bi kartirala fjord Independence.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,sl
Državno okrožje v Pernambucu v Braziliji,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,sl
Ifalik leži približno 40 kilometrov (25 milj) vzhodno od Woleaija in 700 kilometrov (430 milj) jugovzhodno od otoka Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,sl
"Prebivalstvo: 57.927 (2020), 57.382 (popis 2010); 56.623 (popis 2002); 50.893 (sovjetski popis 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,sl
"Okrožje Huocheng (kitajsko: 霍城县; pinjin: Huòchéng xiàn), znano tudi kot okrožje Korgas (kazahstansko: قورعاس اۋدانى; ujgursko: قورغاس ناھىيىسى; kitajsko: 霍尔果斯县), leži znotraj Ujgurske avtonomne pokrajine Xinjiang in spada pod upravo Iliške kazahstanske avtonomne prefekture.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,sl
Njegovo prvotno ime je Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,sl
"Prvič jih je iz zraka videl in fotografiral Lincoln Ellsworth 23. novembra 1935; oktobra 1936 jih je s tal kartirala britanska odprava Graham Land (BGLE) pod vodstvom Johna Rymilla in jih poimenovala po siru Harryju Batterbeeju (1880–1976), pomočniku državnega podsekretarja v uradu za dominione v letih 1930–38 in predsedniku polarnega odbora leta 1934, ki je odpravi pomagal.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,sl
"Njegova starost je ocenjena na manj kot 100.000 let; verjetno je nastal v pleistocenu, zato je razmeroma mlad.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,sl
Njegovo odprtje so proslavili z izdajo poštnih znamk.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,sl
"Državo sestavlja 32 atolov in drugih otokov ter en oddaljen dvignjen koralni otok, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,sl
"Gorovje Rockefeller (78°0′S 155°0′W / -78.000; -155.000) je skupina nizkih, razpršenih granitnih vrhov in grebenov, skoraj v celoti prekritih s snegom, ki leži 30 navtičnih milj (56 km; 35 milj) južno-jugozahodno od gorovja Alexandra na polotoku Edwarda VII. na Antarktiki.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,sl
"Zaradi njihove izoliranosti in težkega dostopa na teh otokih ni civilnih naselij, vendar je na otoku Isla San Félix nameščen odred čilske mornarice, kjer je tudi 2.000-metrsko (6.600 čevljev) letališče Isla San Felix.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,sl
Z gvano prekriti vrhovi Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,sl
"Je eno od treh letališč, poimenovanih po majorju Loftonu R. Hendersonu, ki je bil ubit v bitki za Midway med drugo svetovno vojno; drugi sta nekdanje letališče Henderson Field na Eastern Islandu pri Midwayu in Henderson Field na Guadalcanalu na Salomonovih otokih.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,sl
"Haggitt Pillar, skalni steber, visok 62 metrov (203 čevlje) in s premerom 50 metrov (55 jardov), ki obsega manj kot 0,2 hektarja (0,5 akra), leži 250 metrov (270 jardov) zahodno od otoka.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,sl
"Ozemlje občine ustreza arhipelagu Juan Fernández, vključno z otoki Robinson Crusoe, Alejandro Selkirk, Santa Clara in več manjšimi otočki.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,sl
"Sveta Helena, Ascension in Tristan da Cunha so britansko čezmorsko ozemlje v južnem Atlantiku, ki ga sestavljajo otok Sveta Helena, otok Ascension in otočje Tristan da Cunha (vključno z otokom Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,sl
"S površino približno 23,85 km² (9,21 kvadratne milje) je otok približno pravokotne oblike.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,sl
"Zahodno od morja ležita otok Ross in Victoria Land, vzhodno otok Roosevelt in polotok Edwarda VII. v deželi Marie Byrd, medtem ko je najjužnejši del prekrit z ledeno polico Ross in je od južnega tečaja oddaljen približno 200 milj (320 km).",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,sl
"Letališče je na vzpetini s pogledom na zaliv Ancud, 3,2 kilometra (2 milji) severozahodno od Achaa.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,sl
"Pokrajina, ki pokriva večino nižine Vasyugan, obsega 53.000 km² (13.000.000 akrov), kar je približno 2 % celotne površine svetovnih šotišč.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,sl
"Južni del je na dveh straneh omejen z zadrževalnikom reke Jenisej za jezom Sayano-Šušenskaja, največjim hidroelektričnim jezom v Rusiji.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,sl
"Otok na pol prereže delno dokončan podmorniški kanal iz druge svetovne vojne, vzhodna polovica pa je z nasipom povezana z otokom Wake.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,sl
Gorovja segajo od nizkih hribov do visokih grebenov s številnimi pečinami.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,sl
"Otok Baker, nekoč znan kot New Nantucket, je majhen nenaseljen atol tik severno od ekvatorja v osrednjem Tihem oceanu, približno 1.920 milj (3.090 kilometrov) jugozahodno od Honolula.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,sl
Grebeni Minerva (tongansko: Ongo Teleki) so skupina dveh potopljenih atolov v Tihem oceanu med Fidžijem in Tongo.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,sl
Motu Teiku je otok v otočju Gambier v Francoski Polineziji.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,sl
"Middle Island je majhen nenaseljen otok v južnem Atlantskem oceanu, del otočja Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,sl
Na otokih ni stalnih človeških prebivalcev.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,sl
"Cerkev Adamstown oziroma adventistična cerkev Adamstown je verska stavba, povezana s Cerkvijo adventistov sedmega dne, ki se nahaja v mestu Adamstown na Pitcairnovih otokih, odvisnem ozemlju Združenega kraljestva v Oceaniji na odmaknjenem koncu Tihega oceana.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,sl
"Devkesen (tudi Dev-Kesken; turkmensko: Döwkesen) je arheološko najdišče v regiji Dašoguz v severnem Turkmenistanu, 62 km zahodno od Koneurgenča.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,sl
"Narodni park Christmas Island je narodni park, ki zavzema večino Božičnega otoka, avstralskega ozemlja v Indijskem oceanu jugozahodno od Indonezije.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,sl
Vulkani na otoku Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,sl
"Otok, ki leži na 11°54′36″S 170°11′24″E / -11.91000; 170.19000, je majhen skalnat izrastek, ki se dviga do nadmorske višine 122 m (400 čevljev).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,sl
"Letališče je 9 kilometrov (5,6 milje) severovzhodno od meje z Malijem.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,sl
"Nukunonu, prej znan kot otok Duke of Clarence, je največji atol v Tokelauu, odvisnem ozemlju Nove Zelandije v južnem Tihem oceanu.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,sl
Nendö [neⁿdɵ] je največji od otokov Santa Cruz in leži v provinci Temotu na Salomonovih otokih.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,sl
"Otoka Matthew in Hunter sta dva nenaseljena vulkanska otoka v južnem Tihem oceanu, 300 kilometrov (190 milj) vzhodno od Nove Kaledonije in jugovzhodno od Vanuatuja.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,sl
"Manjši od obeh otočkov se strmo dviga do 363 čevljev (111 m) nad morsko gladino in je nenaseljen, celo brez pingvinov, ki so naselili druge bližnje otoke.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,sl
"Poleg narodnega parka je bilo leta 2002 ob parku ustanovljenih osem krajinsko zavarovanih območij in dve biotopsko zavarovani območji, ki skupaj obsegajo 4.366 kvadratnih kilometrov (1.686 kvadratnih milj) zavarovanega območja.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,sl
"Obsega površino 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,sl
Nizki koralni otoki so suhi in redko poseljeni.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,sl
"Île Raphaël je danes sedež in glavna ribiška baza podjetja Raphael Fishing Company, ki je drugo najstarejše komercialno podjetje na Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,sl
"Letališče Cesar Torque Podesta (ICAO: SPEQ) je letališče, ki oskrbuje mesto Moquegua, glavno mesto regije Moquegua v Peruju.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,sl
"Fatu Huku je dolg manj kot 2 kilometra (1,2 milje), širok 1 kilometer (0,62 milje) in ima površino približno 1,3 kvadratnega kilometra (0,50 kvadratne milje).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,sl
"Heliport Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) je heliport v kraju Ittoqqortoormiit, vasi v občini Sermersooq na vzhodu Grenlandije.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,sl
Atiati označuje jugozahodno mejo atola in leži vzhodno od Mangarongara.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,sl
Tvori zahodni vrh trikotnega atola Pukapuka in je najmanjši od treh otokov.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,sl
"Maug (iz čamorskega imena za otoke, Ma'ok, ki pomeni »neomajen« ali »večen«) sestavlja skupina treh majhnih nenaseljenih otokov.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,sl
"Raztezajo se približno 5 km od vzhoda proti zahodu, od Slonovega otoka pa jih ločuje prehod Sealers.",yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,sl
Otočje Cape Farewell (tudi otočje Nunap Isua) je skupina otokov na južnem koncu Grenlandije v občini Kujalleq.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,sl
Otok je opisan kot »neopazen in raven«.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,sl
"Uwaynat oziroma Gabal El Uweinat (arabsko: جبل العوينات Gabal El ʿUwaināt ali Jabal al-ʿUwaināt, arabsko za »gora izvirov«) je gorovje na območju tromeje Egipta, Libije in Sudana.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,sl
Na 70 km² živi skoraj 900 ljudi.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,sl
Stadion Estadio José Fierro (z vzdevkom Monumental) je nogometni stadion v mestu San Miguel de Tucumán v provinci Tucumán v Argentini.,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,sl
Te Motu Foliki je otoček atola Nanumea v Tuvaluju.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,sl
"Cookovi otoki so otoška država in pridružena država Nove Zelandije v Polineziji, del Oceanije v južnem Tihem oceanu.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,sl
Arena je bila odprta leta 2003 in ima kapaciteto 7.100.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,sl
"Bibikovo leži na levem bregu reke Amur, 75 km severno od Blagoveščenska (upravno središče okrožja) po cesti.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,sl
