sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Iki perusahaan kertas lan pulp paling gedhé ing Amerika Latin lan kalebu salah siji produsen paling gedhé ing sektor iki.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,jv
Populasi: 467 (sensus 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,jv
Panggonan ing Amerika Serikat.,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,jv
Bandara iki nampa penerbangan penumpang pisanan tanggal 24 September 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,jv
Iki minangka daftar bandara ing Northwest Territories.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,jv
Desa utama yaiku Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,jv
"Pambangunan diwiwiti ing Juni 2006 kanthi total investasi 236 yuta yuan, lan bandara iki dibukak ing Juni 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,jv
"Saiki, para pamilik tradhisional isih nduwèni kapentingan sing kuwat lan terus lestari, liwat hak lan tanggung jawab tradhisionalé marang lahan, ing p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,jv
Iki minangka panggonan sing paling kulon nomer loro.,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,jv
"Tim kehabisan bahan bakar lan kudu ninggalaké sawetara peralatan, tekan lokasi EGRIP tanggal 26 Mei sawisé sangang dina narik.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,jv
"Pulo iki dijenengi kanggo ngurmati ahli kereta luncur asu Greenland Tobias Gabrielsen, sing bebarengan karo Johan Peter Koch lan Aage Bertelsen lunga kanggo memetakan pesisir wétan Peary Land sing durung dikenal ing sisih kidul-wétan Cape Bridgman nalika ekspedisi Denmark 1906–1908, nalika tim apes Ludvig Mylius-Erichsen lunga menyang kulon kanggo memetakan Independence Fjord.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,jv
"Distrik negara bagian ing Pernambuco, Brasil.",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,jv
Ifalik dumunung kira-kira 40 kilometer (25 mil) ing sisih wétan Woleai lan 700 kilometer (430 mil) ing sisih kidul-wétan pulo Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,jv
"Populasi: 57.927 (2020), 57.382 (sensus 2010); 56.623 (sensus 2002); 50.893 (sensus Soviet 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,jv
"Kabupatèn Huocheng (Cina: 霍城县; pinyin: Huòchéng xiàn), uga dikenal minangka Kabupatèn Korgas (Kazakh: قورعاس اۋدانى; Uyghur: قورغاس ناھىيىسى; Cina: 霍尔果斯县), dumunung ing Wilayah Otonom Uyghur Xinjiang lan ana ing sangisoré administrasi Prefektur Otonom Kazakh Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,jv
Jeneng asliné yaiku Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,jv
"Pisanan katon lan dipotret saka udara déning Lincoln Ellsworth tanggal 23 November 1935, banjur dipetakake saka lemah ing Oktober 1936 déning Ekspedisi British Graham Land (BGLE) ing sangisoré John Rymill, lan dijenengi miturut Sir Harry Batterbee (1880–1976), Asisten Wakil Sekretaris Negara, Dominions Office, 1930–38, lan Ketua Komite Kutub ing taun 1934, sing mbantu ekspedisi kasebut.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,jv
"Umuré diprakirakaké kurang saka 100.000 taun lan bisa waé kawangun nalika jaman Pleistosen, mula umuré relatif enom.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,jv
Peresmiané dirayakaké kanthi penerbitan prangko.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,jv
"Negara iki dumadi saka 32 atol lan pulo-pulo liyané, uga siji pulo karang munggah sing adoh, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,jv
"Pegunungan Rockefeller (78°0′S 155°0′W / 78.000°S 155.000°W / -78.000; -155.000 (Rockefeller Mountains)) minangka klompok pucuk lan punggungan granit cendhèk sing nyebar, meh kabèh ketutupan salju, ngadeg 30 mil laut (56 km; 35 mil) ing sisih kidul-kidul-wétan Pegunungan Alexandra ing Semenanjung Edward VII ing Antartika.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,jv
"Amarga kapisah lan angel digayuh, ora ana pemukiman sipil ing pulo-pulo iki, nanging detasemen Angkatan Laut Chili dipapanaké ing Isla San Félix, sing uga dadi lokasi Bandara Isla San Felix dawané 2.000 meter (6.600 kaki).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,jv
Gardner Pinnacles sing katutupan guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,jv
"Iki salah siji saka telung lapangan udara sing dijenengi miturut Mayor Lofton R. Henderson, sing gugur ing Pertempuran Midway nalika Perang Donya II; loro liyané yaiku bekas Henderson Field ing Pulo Eastern, Midway, lan Henderson Field ing Guadalcanal ing Kapuloan Solomon.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,jv
"Haggitt Pillar, sawijining tugu watu sing dhuwuré 62 meter (203 kaki) lan diamèteré 50 meter (55 yard), kanthi jembar kurang saka 0,2 hektar (0,5 acre), dumunung 250 meter (270 yard) ing sisih kulon pulo kasebut.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,jv
"Wilayah komune iki padha karo Kapuloan Juan Fernández, kalebu pulo Robinson Crusoe, Alejandro Selkirk, Santa Clara, lan sawetara pulo cilik.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,jv
"Saint Helena, Ascension lan Tristan da Cunha minangka Wilayah Jabanjahan Inggris sing dumunung ing Atlantik Kidul lan dumadi saka pulo Saint Helena, Pulo Ascension, lan kapuloan Tristan da Cunha (kalebu Pulo Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,jv
"Kanthi jembar kira-kira 23,85 km (9,21 mil persegi), pulo iki wanguné kira-kira persegi panjang.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,jv
"Ing sisih kulon segara ana Pulo Ross lan Victoria Land, ing sisih wétan ana Pulo Roosevelt lan Semenanjung Edward VII ing Marie Byrd Land, déné bagéan paling kidul ketutupan Lapisan Es Ross, lan jaraké kira-kira 200 mil (320 km) saka Kutub Kidul.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,jv
"Bandara iki dumunung ing ndhuwur tebing sing madhep Teluk Ancud, 3,2 kilometer (2 mil) ing sisih lor-kulon Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,jv
"Nutupi sapérangan gedhé Dataran Vasyugan, wilayah iki jembaré 53.000 km (13.000.000 acre), kira-kira 2% saka kabèh jembar lahan gambut ing donya.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,jv
"Bagéan kidul diwatesi ing rong sisih déning waduk Kali Yenisei ing mburine Bendungan Sayano-Shushenskaya, bendungan hidroelektrik paling gedhé ing Rusia.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,jv
"Pulo iki kapérang dadi loro déning saluran kapal selam Perang Donya II sing durung rampung kabèh, lan bagéan wétané disambungaké menyang Pulo Wake nganggo causeway.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,jv
Rentangé wiwit saka bukit cilik nganti punggungan dhuwur kanthi akèh tebing.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,jv
"Pulo Baker, sing biyèn dikenal minangka New Nantucket ing wiwitan abad kaping 19, minangka atol cilik sing ora dienggoni, dumunung persis ing sisih lor khatulistiwa ing Samudra Pasifik tengah, kira-kira 1.920 mil (3.090 kilometer) ing sisih kidul-kulon Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,jv
Terumbu Minerva (Tonga: Ongo Teleki) minangka klompok rong atol sing kecemplung ing Samudra Pasifik ing antarané Fiji lan Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,jv
"Motu Teiku minangka pulo ing Kapuloan Gambier, Polinesia Prancis.",yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,jv
"Middle Island minangka pulo cilik sing ora dienggoni ing Samudra Atlantik Kidul, bagéan saka Kapuloan Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,jv
Pulo-pulo iki ora nduwèni penduduk manungsa permanen.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,jv
"Gereja Adamstown, utawa uga Gereja Adventis Adamstown, minangka bangunan agama sing ana gandhèngané karo Gereja Advent Hari Ketujuh, dumunung ing kutha Adamstown ing Kapuloan Pitcairn, wilayah dependensi Inggris ing Oseania ing pojok terpencil Samudra Pasifik.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,jv
"Devkesen (uga: Dev-Kesken; Turkmen: Döwkesen) minangka situs arkeologi ing wilayah Dashoguz, Turkmenistan sisih lor, 62 km ing sisih kulon Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,jv
"Taman Nasional Pulo Christmas minangka taman nasional sing ngenggoni sapérangan gedhé Pulo Christmas, sawijining wilayah Australia ing Samudra Hindia ing sisih kidul-kulon Indonesia.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,jv
Gunung geni ing Pulo Tanaga.,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,jv
"Pulo iki, dumunung ing 11°54′36″S 170°11′24″E / 11.91000°S 170.19000°E / 11.91000; 170.19000, minangka tonjolan watu cilik sing munggah nganti dhuwuré 122 m (400 kaki).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,jv
"Bandara iki 9 kilometer (5,6 mil) ing sisih lor-wétan tapel wates Mali.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,jv
"Nukunonu, biyèn dikenal minangka Duke of Clarence Island, minangka atol paling gedhé ing Tokelau, sawijining dependensi Selandia Baru ing Pasifik kidul.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,jv
"Nendö [neⁿdɵ] minangka pulo paling gedhé ing Kapuloan Santa Cruz, dumunung ing provinsi Temotu, Kapuloan Solomon.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,jv
"Pulo Matthew lan Pulo Hunter minangka rong pulo vulkanik sing ora dienggoni ing Pasifik Kidul, 300 kilometer (190 mil) ing sisih wétan Kaledonia Baru lan ing sisih kidul-wétan Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,jv
"Pulo cilik saka loro pulo kasebut munggah kanthi kemiringan curam nganti 363 kaki (111 m) ing sadhuwuring permukaan segara, lan ora dienggoni sanajan déning penguin sing wis njajah pulo-pulo cedhak liyané.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,jv
"Bebarengan karo Taman Nasional, ana wolung wilayah perlindungan lanskap lan rong wilayah perlindungan biotop sing diadegaké cedhak taman iki ing taun 2002, kanthi total wilayah lindung 4.366 km persegi.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,jv
"Jembaré 985,4 km.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,jv
Pulo karang sing cendhèk iku garing lan pedunungé arang.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,jv
"Île Raphaël saiki dadi kantor pusat lan pangkalan mancing utama Raphaël Fishing Company, perusahaan komersial paling tuwa nomer loro ing Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,jv
"Bandara Cesar Torque Podesta (ICAO: SPEQ) minangka bandara sing nglayani kutha Moquegua, ibukutha Wilayah Moquegua ing Peru.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,jv
"Fatu Huku dawané kurang saka 2 kilometer (1,2 mil) lan ambané 1 kilometer (0,62 mil), kanthi jembar kira-kira 1,3 kilometer persegi (0,50 mil persegi).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,jv
"Heliport Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) minangka heliport ing Ittoqqortoormiit, sawijining désa ing kotamadya Sermersooq ing Greenland sisih wétan.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,jv
Atiati nandhani wates kidul-kulon atol lan dumunung ing sisih wétan Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,jv
"Pulo iki dadi pucuk kulon atol segitiga Pukapuka, lan paling cilik saka telung pulo.",yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,jv
"Maug (saka jeneng Chamorro kanggo pulo-pulo kasebut, Ma'ok, tegesé 'teteg' utawa 'langgeng') dumadi saka klompok telung pulo cilik sing ora dienggoni.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,jv
Pulo-pulo iki ngliwati arah wétan–kulon kira-kira 5 km lan dipisahake saka Pulo Elephant déning Sealers Passage.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,jv
Kapuloan Cape Farewell (uga Kapuloan Nunap Isua) minangka klompok pulo sing dumunung ing pucuk kidul Greenland ing kotamadya Kujalleq.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,jv
Pulo iki diterangaké minangka 'ora mencolok lan rata'.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,jv
"Gunung Uwaynat utawa Gabal El Uweinat (Arab: جبل العوينات Gabal El ʿUwaināt utawa Jabal al-ʿUwaināt, basa Arab kanggo 'Gunung sumber mata banyu') minangka pagunungan ing wilayah tripoin Mesir–Libya–Sudan.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,jv
Pulo iki dienggoni meh 900 wong ing jembar 70 km.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,jv
"Estadio José Fierro (dijuluki Monumental) minangka stadion bal-balan ing kutha San Miguel de Tucumán, Provinsi Tucumán, Argentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,jv
"Te Motu Foliki minangka pulo cilik ing atol Nanumea, Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,jv
"Kapuloan Cook minangka negara pulo lan negara asosiasi Selandia Baru ing Polinesia, bagéan saka Oseania, ing Samudra Pasifik Kidul.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,jv
Arena iki dibukak ing taun 2003 lan nduwèni kapasitas 7.100.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,jv
"Bibikovo dumunung ing pinggir kiwa Kali Amur, 75 km ing sisih lor Blagoveshchensk (pusat administrasi distrik) liwat dalan.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,jv
