sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Desa utamanya adalah Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,id
"Pembangunan dimulai pada Juni 2006 dengan total investasi 236 juta yuan, dan bandara dibuka pada Juni 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,id
"Saat ini, pemilik tradisional tetap memiliki keterikatan yang kuat dan berkelanjutan dengan tanah tersebut melalui hak dan tanggung jawab tradisional mereka, di p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,id
Ini adalah yang kedua paling barat,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,id
"Tim kehabisan bahan bakar dan harus meninggalkan sebagian peralatan, tiba di lokasi EGRIP pada 26 Mei, setelah sembilan hari menariknya.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,id
"Pulau ini dinamai untuk menghormati ahli kereta luncur anjing Greenland, Tobias Gabrielsen, yang bersama Johan Peter Koch dan Aage Bertelsen memetakan pantai timur Peary Land yang belum dikenal di tenggara Tanjung Bridgman selama Ekspedisi Denmark 1906–1908, sementara tim naas Ludvig Mylius-Erichsen bergerak ke barat untuk memetakan Fjord Independence.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,id
"Distrik negara bagian di Pernambuco, Brasil",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,id
Ifalik terletak sekitar 40 kilometer (25 mil) di sebelah timur Woleai dan 700 kilometer (430 mil) di tenggara Pulau Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,id
"Populasi: 57.927 (2020), 57.382 (sensus 2010); 56.623 (sensus 2002); 50.893 (sensus Soviet 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,id
"Kabupaten Huocheng (Tionghoa: 霍城县; pinyin: Huòchéng xiàn), juga dikenal sebagai Kabupaten Korgas (Kazakh: قورعاس اۋدانى; Uyghur: قورغاس ناھىيىسى; Tionghoa: 霍尔果斯县), terletak di Daerah Otonom Uighur Xinjiang dan berada di bawah administrasi Prefektur Otonom Kazakh Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,id
Nama aslinya adalah Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,id
"Pertama kali dilihat dan difoto dari udara oleh Lincoln Ellsworth pada 23 November 1935, pegunungan ini dipetakan dari darat pada Oktober 1936 oleh Ekspedisi Graham Land Britania (BGLE) di bawah John Rymill, dan dinamai menurut Sir Harry Batterbee (1880–1976), Asisten Wakil Menteri Luar Negeri, Kantor Dominion, 1930–38, dan Ketua Komite Kutub pada 1934, yang membantu ekspedisi tersebut.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,id
"Usianya diperkirakan kurang dari 100.000 tahun dan kemungkinan terbentuk pada zaman Pleistosen, sehingga relatif muda.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,id
Peresmiannya dirayakan dengan penerbitan prangko.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,id
"Negara ini terdiri atas 32 atol dan pulau-pulau lain serta satu pulau karang timbul terpencil, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,id
"Pegunungan Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Pegunungan Rockefeller)) adalah kelompok puncak dan punggung granit rendah yang tersebar, hampir seluruhnya tertutup salju, terletak 30 mil laut (56 km; 35 mil) di selatan-barat daya Pegunungan Alexandra di Semenanjung Edward VII, Antarktika.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,id
"Karena keterpencilan dan sulitnya akses, tidak ada permukiman sipil di kepulauan ini, tetapi satu detasemen Angkatan Laut Chili ditempatkan di Isla San Félix, yang juga memiliki Bandara Isla San Felix sepanjang 2.000 meter (6.600 kaki).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,id
Puncak Gardner yang tertutup guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,id
"Ini adalah salah satu dari tiga lapangan terbang yang dinamai menurut Mayor Lofton R. Henderson, yang tewas dalam Pertempuran Midway selama Perang Dunia II; dua lainnya adalah bekas Henderson Field di Eastern Island, Midway, dan Henderson Field di Guadalcanal, Kepulauan Solomon.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,id
"Haggitt Pillar, sebuah tiang batu yang menjulang setinggi 62 meter (203 kaki) dan berdiameter 50 meter (55 yard), dengan luas kurang dari 0,2 hektare (0,5 acre), terletak 250 meter (270 yard) di sebelah barat pulau.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,id
"Wilayah komune tersebut sesuai dengan Kepulauan Juan Fernández, termasuk pulau-pulau Robinson Crusoe, Alejandro Selkirk, Santa Clara, dan beberapa pulau kecil lainnya.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,id
"Saint Helena, Ascension and Tristan da Cunha adalah Wilayah Seberang Laut Britania yang terletak di Atlantik Selatan dan terdiri atas pulau Saint Helena, Pulau Ascension, serta kepulauan Tristan da Cunha (termasuk Pulau Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,id
"Dengan luas sekitar 23,85 km (9,21 mil persegi), pulau tersebut kira-kira berbentuk persegi panjang.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,id
"Di sebelah barat laut terdapat Pulau Ross dan Victoria Land, di sebelah timur Pulau Roosevelt dan Semenanjung Edward VII di Marie Byrd Land, sedangkan bagian paling selatan tertutup Lapisan Es Ross, dan berjarak sekitar 200 mil (320 km) dari Kutub Selatan.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,id
"Bandara tersebut berada di tebing yang menghadap Teluk Ancud, 3,2 kilometer (2 mil) di barat laut Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,id
"Mencakup sebagian besar Dataran Vasyugan, kawasan ini menempati 53.000 km (13.000.000 acre), yaitu sekitar 2% dari seluruh luas lahan gambut di dunia.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,id
"Bagian selatan berbatasan di dua sisi dengan waduk Sungai Yenisei di belakang Bendungan Sayano-Shushenskaya, bendungan pembangkit listrik tenaga air terbesar di Rusia.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,id
"Pulau ini dibelah dua oleh kanal kapal selam Perang Dunia II yang belum selesai sebagian, dan bagian timurnya terhubung ke Pulau Wake oleh jalan lintas.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,id
Pegunungan tersebut bervariasi dari bukit rendah hingga punggung bukit tinggi dengan banyak tebing.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,id
"Pulau Baker, yang dahulu dikenal sebagai New Nantucket pada awal abad ke-19, adalah atol kecil tak berpenghuni yang terletak tepat di utara Khatulistiwa di Samudra Pasifik tengah, sekitar 1.920 mil (3.090 kilometer) di barat daya Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,id
Terumbu Minerva (bahasa Tonga: Ongo Teleki) adalah kelompok dua atol yang tenggelam dan terletak di Samudra Pasifik antara Fiji dan Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,id
Motu Teiku adalah sebuah pulau di Kepulauan Gambier Polinesia Prancis.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,id
"Middle Island adalah pulau kecil tak berpenghuni di Samudra Atlantik Selatan, bagian dari Kepulauan Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,id
Kepulauan tersebut tidak memiliki penduduk manusia tetap.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,id
"Gereja Adamstown, atau disebut juga Gereja Advent Adamstown, adalah bangunan keagamaan yang berafiliasi dengan Gereja Masehi Advent Hari Ketujuh, terletak di kota Adamstown di Kepulauan Pitcairn, wilayah dependensi Britania Raya di Oseania, di ujung terpencil Samudra Pasifik.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,id
"Devkesen (juga: Dev-Kesken; bahasa Turkmen: Döwkesen) adalah situs arkeologi di wilayah Dashoguz, Turkmenistan utara, 62 km sebelah barat Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,id
"Taman Nasional Pulau Christmas adalah taman nasional yang menempati sebagian besar Pulau Christmas, wilayah Australia di Samudra Hindia sebelah barat daya Indonesia.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,id
Gunung berapi di Pulau Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,id
"Pulau tersebut, yang terletak pada 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, merupakan singkapan batu kecil yang menjulang hingga ketinggian 122 m (400 kaki).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,id
"Bandara tersebut berjarak 9 kilometer (5,6 mil) di sebelah timur laut perbatasan Mali.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,id
"Nukunonu, yang dahulu dikenal sebagai Pulau Duke of Clarence, adalah atol terbesar di Tokelau, dependensi Selandia Baru di Samudra Pasifik selatan.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,id
"Nendö [neⁿdɵ] adalah pulau terbesar di Kepulauan Santa Cruz, yang terletak di provinsi Temotu, Kepulauan Solomon.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,id
"Pulau Matthew dan Pulau Hunter adalah dua pulau vulkanik tak berpenghuni di Pasifik Selatan, 300 kilometer (190 mil) di sebelah timur Kaledonia Baru dan tenggara Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,id
"Pulau kecil yang lebih kecil dari dua pulau tersebut menanjak curam hingga 363 kaki (111 m) di atas permukaan laut, dan tidak berpenghuni bahkan oleh penguin yang telah mengkolonisasi pulau-pulau lain di dekatnya.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,id
"Bersama dengan Taman Nasional tersebut, terdapat delapan kawasan lindung lanskap dan dua kawasan lindung biotop yang didirikan berdampingan dengan taman pada 2002, dengan total kawasan lindung 4.366 kilometer persegi (1.686 mil persegi).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,id
"Luasnya mencakup 985,4 km.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,id
Pulau-pulau karang rendah tersebut kering dan berpenduduk jarang.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,id
"Pulau Raphaël saat ini merupakan kantor pusat dan pangkalan penangkapan ikan utama Raphael Fishing Company, yang merupakan perusahaan komersial tertua kedua di Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,id
"Bandara Cesar Torque Podesta (ICAO: SPEQ) adalah bandara yang melayani kota Moquegua, ibu kota Wilayah Moquegua, Peru.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,id
"Fatu Huku panjangnya kurang dari 2 kilometer (1,2 mil) dan lebarnya 1 kilometer (0,62 mil), serta memiliki luas sekitar 1,3 kilometer persegi (0,50 mil persegi)",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,id
"Heliport Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) adalah heliport di Ittoqqortoormiit, sebuah desa di munisipalitas Sermersooq di Greenland timur.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,id
Atiati menandai batas barat daya atol tersebut dan berada di sebelah timur Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,id
Pulau ini membentuk ujung barat atol segitiga Pukapuka dan merupakan yang terkecil dari tiga pulau.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,id
"Maug (dari nama Chamorro untuk kepulauan tersebut, Ma'ok, yang berarti teguh atau abadi) terdiri atas kelompok tiga pulau kecil tak berpenghuni.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,id
Kepulauan tersebut membentang dari timur ke barat sekitar 5 km dan dipisahkan dari Pulau Elephant oleh Selat Sealers.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,id
"Kepulauan Cape Farewell (juga Kepulauan Nunap Isua) adalah kelompok pulau yang terletak di ujung selatan Greenland, di munisipalitas Kujalleq.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,id
Pulau tersebut digambarkan sebagai datar dan tidak mencolok.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,id
"Mount Uwaynat atau Gabal El Uweinat (bahasa Arab: جبل العوينات Gabal El ʿUwaināt atau Jabal al-ʿUwaināt, bahasa Arab untuk Gunung mata air) adalah rangkaian pegunungan di kawasan pertemuan tiga negara Mesir–Libya–Sudan.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,id
Hampir 900 orang tinggal di area seluas 70 km.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,id
"Estadio José Fierro (dijuluki Monumental) adalah stadion sepak bola di kota San Miguel de Tucumán, Provinsi Tucumán, Argentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,id
"Te Motu Foliki adalah pulau kecil di atol Nanumea, Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,id
"Kepulauan Cook adalah negara kepulauan dan negara terkait Selandia Baru di Polinesia, bagian dari Oseania, di Samudra Pasifik Selatan.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,id
Arena tersebut dibuka pada 2003 dan memiliki kapasitas 7.100 orang.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,id
"Bibikovo terletak di tepi kiri Sungai Amur, 75 km di sebelah utara Blagoveshchensk (pusat administratif distrik tersebut) melalui jalan raya.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,id
