sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Острів назвали на честь гренландського фахівця з їзди на собачих упряжках Тобіаса Габріельсена, який разом із Йоганном Петером Кохом та Ааге Бертельсеном вирушив картографувати невідоме східне узбережжя Землі Пірі на південний схід від мису Бріджмен під час данської експедиції 1906–1908 років, тоді як невдала експедиція Людвіга Міліуса-Еріксена прямувала на захід, щоб нанести на карту фіорд Незалежності.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,uk
"Державний округ у Пернамбуку, Бразилія.",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,uk
Іфалік розташований приблизно за 40 кілометрів на схід від Волеаї та за 700 кілометрів на південний схід від острова Яп.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,uk
"Населення: 57 927 (2020), 57 382 (перепис 2010 року); 56 623 (перепис 2002 року); 50 893 (радянський перепис 1989 року).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,uk
"Повіт Хочен (кит. 霍城县; піньїнь: Huòchéng xiàn), також відомий як повіт Коргас (каз. قورعاس اۋدانى; уйг. قورغاس ناھىيىسى; кит. 霍尔果斯县), розташований у складі Сіньцзян-Уйгурського автономного району та підпорядковується Ілі-Казахській автономній префектурі.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,uk
Його первісна назва — Норороту.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,uk
"Уперше їх побачив і сфотографував з повітря Лінкольн Елсворт 23 листопада 1935 року; у жовтні 1936 року їх нанесли на карту з землі учасники Британської експедиції Ґрема до Землі Ґрема (BGLE) під керівництвом Джона Райміла, а назвали на честь сера Гаррі Баттербі (1880–1976), помічника заступника державного секретаря Управління домініонів у 1930–1938 роках і голови Полярного комітету в 1934 році, який допоміг експедиції.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,uk
"Його вік оцінюють менш ніж у 100 000 років; імовірно, він сформувався в епоху плейстоцену, що робить його відносно молодим.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,uk
Його відкриття відзначили випуском поштових марок.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,uk
Держава складається з 32 атолів та інших островів і одного віддаленого піднятого коралового острова — Банаби.,yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,uk
"Гори Рокфеллера (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (гори Рокфеллера)) — це група невисоких розрізнених гранітних вершин і хребтів, майже повністю вкритих снігом, що розташовані за 30 морських миль (56 км; 35 миль) на південь-південний захід від гір Александри на півострові Едварда VII в Антарктиді.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,uk
"Через віддаленість і складність доступу на цих островах немає цивільних поселень, але на острові Сан-Фелікс дислокується підрозділ ВМС Чилі; там само розташований аеропорт острова Сан-Фелікс завдовжки 2 000 метрів (6 600 футів).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,uk
"Вершини Гарднера, вкриті гуано.",yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,uk
"Це один із трьох аеродромів, названих на честь майора Лофтона Р. Гендерсона, який загинув у битві за Мідвей під час Другої світової війни; іншими є колишній аеродром Гендерсон на Східному острові атола Мідвей і аеродром Гендерсон на Гуадалканалі на Соломонових Островах.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,uk
"Скелястий стовп Хаггіт, заввишки 62 метри (203 фути) і діаметром 50 метрів (55 ярдів), площею менш ніж 0,2 гектара (0,5 акра), розташований за 250 метрів (270 ярдів) на захід від острова.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,uk
"Територія комуни відповідає архіпелагу Хуан-Фернандес, до якого входять острови Робінзона Крузо, Александра Селькірка, Санта-Клара та кілька менших острівців.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,uk
"Свята Єлена, Вознесіння і Трістан-да-Кунья — британська заморська територія в південній частині Атлантичного океану, що складається з острова Святої Єлени, острова Вознесіння та архіпелагу Трістан-да-Кунья (включно з островом Гоф).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,uk
"Площа острова становить приблизно 23,85 км² (9,21 кв. милі), а його форма приблизно прямокутна.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,uk
"На захід від моря лежать острів Росса та Земля Вікторії, на сході — острів Рузвельта й півострів Едварда VII у Землі Мері Берд, тоді як південну частину вкриває шельфовий льодовик Росса; відстань до Південного полюса становить близько 200 миль (320 км).",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,uk
"Аеропорт розташований на урвищі над затокою Анкуд, за 3,2 кілометра (2 милі) на північний захід від Ачао.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,uk
"Охоплюючи більшу частину Васюганської рівнини, він займає 53 000 км² (13 000 000 акрів), що становить близько 2% усієї площі торфових боліт світу.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,uk
"Південна частина з двох боків обмежена водосховищем річки Єнісей за Саяно-Шушенською греблею, найбільшою гідроелектростанцією Росії.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,uk
"Острів навпіл перетинає незавершений підводний канал часів Другої світової війни, а східну половину з островом Вейк сполучає дамба.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,uk
Хребти простягаються від невисоких пагорбів до високих скелястих гребенів із численними урвищами.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,uk
"Острів Бейкер, відомий на початку XIX століття як Нью-Нантакет, — невеликий безлюдний атол, розташований трохи на північ від екватора в центральній частині Тихого океану, приблизно за 1 920 миль (3 090 кілометрів) на південний захід від Гонолулу.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,uk
Рифи Мінерва (тонг. Ongo Teleki) — це група з двох затоплених атолів у Тихому океані між Фіджі та Тонгою.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,uk
Моту-Тейку — острів Гамб'єрових островів Французької Полінезії.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,uk
"Мідл-Айленд — невеликий безлюдний острів у південній частині Атлантичного океану, що входить до складу островів Найтингейл.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,uk
На островах немає постійних мешканців.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,uk
"Церква Адамстауна, або церква адвентистів Адамстауна, — культова споруда, пов’язана з Церквою адвентистів сьомого дня, розташована в місті Адамстаун на островах Піткерн, залежній території Великої Британії в Океанії, у віддаленій частині Тихого океану.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,uk
"Девкесен (також Дев-Кескен; туркм. Döwkesen) — археологічна пам’ятка в Дашогузькому регіоні на півночі Туркменістану, за 62 км на захід від Кенеургенча.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,uk
"Національний парк острова Різдва — національний парк, що займає більшу частину острова Різдва, австралійської території в Індійському океані на південний захід від Індонезії.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,uk
Вулкани на острові Таназі.,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,uk
"Острів, розташований за координатами 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, — це невеликий кам’янистий виступ, що здіймається на висоту 122 м (400 футів).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,uk
"Аеропорт розташований за 9 кілометрів (5,6 милі) на північний схід від кордону з Малі.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,uk
"Нукунону, раніше відомий як острів Дюк-оф-Кларенс, — найбільший атол у складі Токелау, залежної території Нової Зеландії в південній частині Тихого океану.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,uk
"Нендо [neⁿdɵ] — найбільший із островів Санта-Крус, розташований у провінції Темоту на Соломонових Островах.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,uk
"Острови Метью та Гантер — два безлюдні вулканічні острови в південній частині Тихого океану, за 300 кілометрів (190 миль) на схід від Нової Каледонії та на південний схід від Вануату.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,uk
"Менший із двох острівців круто піднімається на 363 фути (111 м) над рівнем моря і безлюдний навіть для пінгвінів, які колонізували інші сусідні острови.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,uk
"Разом із національним парком у 2002 році поруч із ним було створено вісім ландшафтних і дві біотопні природоохоронні території, загальна площа яких становить 4 366 квадратних кілометрів (1 686 кв. миль).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,uk
"Він охоплює площу 985,4 км².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,uk
Низькі коралові острови сухі й малозаселені.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,uk
"Іль-Рафаель сьогодні є штаб-квартирою та головною рибальською базою Raphael Fishing Company, другої найстарішої комерційної компанії в Маврикії.",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,uk
"Аеропорт Сесара Торке Подести (ICAO: SPEQ) обслуговує місто Мокегуа, столицю регіону Мокегуа в Перу.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,uk
"Фату-Хуку має довжину менш ніж 2 кілометри (1,2 милі), ширину 1 кілометр (0,62 милі) і площу близько 1,3 квадратного кілометра (0,50 кв. милі).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,uk
"Вертодром Іттоккортоормііта (IATA: OBY, ICAO: BGSC) розташований у селі Іттоккортоормііт у муніципалітеті Сермерсоок на сході Гренландії.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,uk
Атіаті позначає південно-західну межу атолу й розташований на схід від Мангаронґаро.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,uk
Він утворює західну верхівку трикутного атолу Пукапука й є найменшим із трьох островів.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,uk
"Мауґ (від чаморрської назви островів Ma'ok, що означає «стійкий» або «вічний») складається з групи з трьох невеликих безлюдних островів.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,uk
Вони простягаються зі сходу на захід приблизно на 5 км і відокремлені від острова Елефант протокою Сілерс.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,uk
"Архіпелаг мису Фаревелл (також архіпелаг Нунап-Ісуа) — група островів, розташована на південному краю Гренландії в муніципалітеті Куяллек.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,uk
Острів описують як «непримітний і плаский».,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,uk
"Гора Увейнат, або Габаль-ель-Увейнат (араб. جبل العوينات Gabal El ʿUwaināt або Jabal al-ʿUwaināt, арабською «гора джерел»), — гірський масив у районі потрійного стику кордонів Єгипту, Лівії та Судану.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,uk
На 70 км² проживає майже 900 людей.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,uk
"Стадіон «Естадіо Хосе Ф'єрро» (прізвисько — «Монументаль») — футбольний стадіон у місті Сан-Мігель-де-Тукуман у провінції Тукуман, Аргентина.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,uk
Те-Моту-Фолікі — острівець атолу Нанумеа в Тувалу.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,uk
"Острови Кука — острівна країна та асоційована з Новою Зеландією держава в Полінезії, частина Океанії в південній частині Тихого океану.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,uk
Арена відкрилася у 2003 році й має місткість 7 100 місць.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,uk
"Бібіково розташоване на лівому березі річки Амур, за 75 км на північ від Благовєщенська (адміністративного центру району) автомобільною дорогою.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,uk
