sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"L'isola è stata intitolata all'esperto groenlandese di slitte trainate da cani Tobias Gabrielsen, che insieme a Johan Peter Koch e Aage Bertelsen mappò la costa orientale sconosciuta della Terra di Peary a sud-est di Capo Bridgman durante la spedizione danese del 1906–1908, mentre la sfortunata squadra di Ludvig Mylius-Erichsen si dirigeva a ovest per mappare il fiordo dell'Indipendenza.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,it
"Distretto statale nel Pernambuco, Brasile",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,it
Ifalik si trova a circa 40 chilometri (25 miglia) a est di Woleai e 700 chilometri (430 miglia) a sud-est dell'isola di Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,it
"Popolazione: 57.927 (2020), 57.382 (censimento 2010); 56.623 (censimento 2002); 50.893 (censimento sovietico 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,it
"La contea di Huocheng (cinese: 霍城县; pinyin: Huòchéng xiàn), nota anche come contea di Korgas (kazako: قورعاس اۋدانى; uiguro: قورغاس ناھىيىسى; cinese: 霍尔果斯县), si trova nella Regione autonoma uigura dello Xinjiang ed è amministrata dalla Prefettura autonoma kazaka di Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,it
Il suo nome originale è Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,it
"Avvistate e fotografate per la prima volta dall'aria da Lincoln Ellsworth il 23 novembre 1935, furono cartografate da terra nell'ottobre 1936 dalla spedizione britannica Graham Land (BGLE) guidata da John Rymill e intitolate a Sir Harry Batterbee (1880–1976), assistente del sottosegretario di Stato presso il Dominions Office dal 1930 al 1938 e presidente del Comitato polare nel 1934, che aiutò la spedizione.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,it
"La sua età è stata stimata inferiore a 100.000 anni e probabilmente si è formata durante il Pleistocene, il che la rende relativamente giovane.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,it
La sua inaugurazione è stata celebrata con un'emissione di francobolli.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,it
"Lo Stato comprende 32 atolli e altre isole, oltre a un'isola corallina rialzata e remota, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,it
"I Monti Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) sono un gruppo di cime e creste granitiche basse e sparse, quasi interamente coperte di neve, che si elevano 30 miglia nautiche (56 km; 35 miglia) a sud-sud-ovest dei Monti Alexandra, sulla Penisola di Edward VII in Antartide.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,it
"A causa del loro isolamento e della difficoltà di accesso, su queste isole non vi sono insediamenti civili, ma un distaccamento della Marina cilena è stanziato sull'Isla San Félix, che ospita anche l'aeroporto Isla San Felix, lungo 2.000 metri (6.600 piedi).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,it
I Gardner Pinnacles ricoperti di guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,it
"È uno dei tre aeroporti intitolati al maggiore Lofton R. Henderson, ucciso nella battaglia di Midway durante la Seconda guerra mondiale; gli altri sono l'ex Henderson Field sull'Eastern Island di Midway e Henderson Field a Guadalcanal, nelle Isole Salomone.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,it
"Haggitt Pillar, uno spuntone roccioso alto 62 metri (203 piedi) e con un diametro di 50 metri (55 iarde), che copre un'area inferiore a 0,2 ettari (0,5 acri), si trova 250 metri (270 iarde) a ovest dell'isola.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,it
"Il territorio del comune corrisponde all'arcipelago Juan Fernández, comprendente le isole Robinson Crusoe, Alejandro Selkirk, Santa Clara e diversi isolotti minori.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,it
"Sant'Elena, Ascensione e Tristan da Cunha è un territorio britannico d'oltremare situato nell'Atlantico meridionale e composto dall'isola di Sant'Elena, dall'isola di Ascensione e dall'arcipelago di Tristan da Cunha (compresa l'isola di Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,it
"Con una superficie di circa 23,85 km² (9,21 miglia quadrate), l'isola ha una forma approssimativamente rettangolare.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,it
"A ovest del mare si trovano l'isola di Ross e la Terra Vittoria, a est l'isola Roosevelt e la penisola di Edward VII nella Terra di Marie Byrd, mentre la parte più meridionale è coperta dalla piattaforma glaciale di Ross e dista circa 200 miglia (320 km) dal Polo Sud.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,it
"L'aeroporto si trova su una scogliera che domina il golfo di Ancud, 3,2 chilometri (2 miglia) a nord-ovest di Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,it
"Copre la maggior parte della pianura di Vasyugan, occupa 53.000 km (13.000.000 acri), pari a circa il 2% dell'intera superficie delle torbiere del mondo.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,it
"La sezione meridionale è delimitata su due lati dal bacino idrico del fiume Enisej, dietro la diga di Sajano-Šušensk, la più grande diga idroelettrica della Russia.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,it
L'isola è tagliata a metà da un canale sottomarino della Seconda guerra mondiale parzialmente completato e la metà orientale è collegata all'isola di Wake da una strada rialzata.,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,it
Le catene montuose variano da basse colline ad alte creste con numerose scogliere.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,it
"Baker Island, un tempo nota come New Nantucket all'inizio del XIX secolo, è un piccolo atollo disabitato situato appena a nord dell'Equatore, nell'Oceano Pacifico centrale, a circa 1.920 miglia (3.090 chilometri) a sud-ovest di Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,it
Le scogliere di Minerva (tongano: Ongo Teleki) sono un gruppo di due atolli sommersi situati nell'Oceano Pacifico tra Figi e Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,it
Motu Teiku è un'isola delle Isole Gambier della Polinesia francese.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,it
"Middle Island è una piccola isola disabitata nell'Oceano Atlantico meridionale, parte delle isole Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,it
Le isole non hanno abitanti umani permanenti.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,it
"La Adamstown Church, o in alternativa Adamstown Adventist Church, è un edificio religioso affiliato alla Chiesa avventista del settimo giorno, situato nella città di Adamstown, nelle isole Pitcairn, un territorio dipendente del Regno Unito in Oceania, in una zona isolata dell'Oceano Pacifico.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,it
"Devkesen (anche: Dev-Kesken; turkmeno: Döwkesen) è un sito archeologico nella regione di Dashoguz, nel Turkmenistan settentrionale, 62 km a ovest di Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,it
"Il Christmas Island National Park è un parco nazionale che occupa gran parte dell'Isola Christmas, un territorio australiano nell'Oceano Indiano a sud-ovest dell'Indonesia.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,it
Vulcani sull'isola di Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,it
"L'isola, situata a 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, è un piccolo affioramento roccioso che raggiunge un'altitudine di 122 m (400 piedi).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,it
"L'aeroporto si trova 9 chilometri (5,6 miglia) a nord-est del confine con il Mali.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,it
"Nukunonu, precedentemente nota come isola Duke of Clarence, è il più grande atollo di Tokelau, una dipendenza della Nuova Zelanda nel Pacifico meridionale.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,it
"Nendö [neⁿdɵ] è la più grande delle isole Santa Cruz, situata nella provincia di Temotu, nelle Isole Salomone.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,it
"Le isole Matthew e Hunter sono due isole vulcaniche disabitate nel Pacifico meridionale, 300 chilometri (190 miglia) a est della Nuova Caledonia e a sud-est di Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,it
Il più piccolo dei due isolotti sale con una ripida pendenza fino a 363 piedi (111 m) sul livello del mare ed è disabitato persino dai pinguini che hanno colonizzato le altre isole vicine.,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,it
"Insieme al Parco nazionale, nel 2002 sono state istituite otto aree protette del paesaggio e due aree protette biotopiche adiacenti al parco, per una superficie protetta totale di 4.366 chilometri quadrati (1.686 miglia quadrate).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,it
"Copre un'area di 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,it
Le isole coralline basse sono aride e scarsamente popolate.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,it
"L'Île Raphaël è oggi la sede e la principale base di pesca della Raphael Fishing Company, la seconda più antica società commerciale di Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,it
"L'aeroporto Cesar Torque Podesta (ICAO: SPEQ) serve la città di Moquegua, capitale della regione di Moquegua, in Perù.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,it
"Fatu Huku è lunga meno di 2 chilometri (1,2 miglia), larga 1 chilometro (0,62 miglia) e ha una superficie di circa 1,3 chilometri quadrati (0,50 miglia quadrate)",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,it
"L'eliporto di Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) è un eliporto di Ittoqqortoormiit, un villaggio del comune di Sermersooq nella Groenlandia orientale.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,it
Atiati segna il confine sud-occidentale dell'atollo e si trova a est di Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,it
Costituisce l'apice occidentale dell'atollo triangolare di Pukapuka ed è la più piccola delle tre isole.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,it
"Maug (dal nome chamorro delle isole, Ma'ok, che significa «saldo» o «eterno») è costituito da un gruppo di tre piccole isole disabitate.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,it
Si estendono da est a ovest per circa 5 km e sono separate dall'isola Elephant dal passaggio Sealers.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,it
"L'arcipelago di Capo Farewell (anche arcipelago di Nunap Isua) è un gruppo di isole situato all'estremità meridionale della Groenlandia, nel comune di Kujalleq.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,it
L'isola è descritta come «poco appariscente e piatta».,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,it
"Il monte Uwaynat o Gabal El Uweinat (arabo: جبل العوينات Gabal El ʿUwaināt o Jabal al-ʿUwaināt, in arabo «montagna delle sorgenti») è una catena montuosa nell'area del triplice confine tra Egitto, Libia e Sudan.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,it
Vi abitano quasi 900 persone su 70 km².,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,it
"Lo stadio Estadio José Fierro (soprannominato Monumental) è uno stadio di calcio nella città di San Miguel de Tucumán, nella provincia di Tucumán, in Argentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,it
"Te Motu Foliki è un isolotto dell'atollo di Nanumea, Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,it
"Le Isole Cook sono un paese insulare e uno Stato associato alla Nuova Zelanda in Polinesia, parte dell'Oceania, nell'Oceano Pacifico meridionale.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,it
L'arena è stata inaugurata nel 2003 e ha una capienza di 7.100 posti.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,it
"Bibikovo si trova sulla riva sinistra del fiume Amur, 75 km a nord di Blagoveščensk (il centro amministrativo del distretto) su strada.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,it
