sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Post fl-Okrug Awtonomu Nenets, ir-Russja.",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,mt
"Għall-gżira fil-Baħar ta' Okhotsk, ara l-Gżira Medvezhy.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,mt
"Il-popolazzjoni tat-tehsil ta' Port Blair skont iċ-ċifri taċ-Ċensiment tal-Indja tal-2011 kienet ta' 165,754.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,mt
Kosrae tinsab tliet vjaġġi qosra 'l bogħod kemm minn Guam kif ukoll minn Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,mt
Hija l-kap tad-distrett rurali ta' Imantau (kodiċi KATO - 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,mt
Il-popolazzjoni tal-gżejjer żdiedet minn 289 fl-2011 għal 330 fl-2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,mt
Ġie mwaqqaf fl-1981 u jagħmel parti mit-Tropiċi Umdi ta' Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,mt
Il-kitarrist Buckethead irreġistra kanzunetta bl-isem ta' din il-gżira.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,mt
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,mt
"Jinsab eżatt fil-punent tal-parti tat-Tramuntana ta' Dangerous Ground, u 22 mil (35 km) fix-Xlokk tal-Gżira Thitu (Pag-asa) okkupata mill-Filippini u 22 mil (35 km) fil-Grigal tal-Gżira Itu Aba okkupata mit-Tajwan.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,mt
Hija waħda mill-Gżejjer Line li jappartjenu għar-Repubblika ta' Kiribati.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,mt
Post ta' Fais fl-Oċean Paċifiku.,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,mt
"Il-kap, iżda mhux l-insedjament, qabel kien magħruf bħala North Cape (jew Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,mt
Hija l-akbar kumpanija tal-karta u tal-polpa fl-Amerika Latina u waħda mill-akbar produtturi fis-settur.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,mt
Popolazzjoni: 467 (ċensiment tal-2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,mt
Post fl-Istati Uniti.,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,mt
L-ajruport irċieva l-ewwel titjira tal-passiġġieri fl-24 ta' Settembru 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,mt
Din hija lista ta' ajruporti fit-Territorji tal-Majjistral.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,mt
Il-villaġġ ewlieni huwa Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,mt
"Il-kostruzzjoni bdiet f'Ġunju 2006 b'investiment totali ta' 236 miljun wan, u l-ajruport infetaħ f'Ġunju 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,mt
"Illum, is-sidien tradizzjonali għadhom iżommu interess qawwi u kontinwu, permezz tad-drittijiet tradizzjonali tagħhom għall-art u r-responsabbiltajiet tagħhom lejha, fil-p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,mt
Huwa t-tieni l-aktar fil-punent.,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,mt
"It-tim spiċċalu l-fjuwil u kellu jabbanduna xi tagħmir, u wasal fil-post EGRIP fis-26 ta' Mejju, wara disat ijiem jirmonka.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,mt
"Il-gżira ngħatat isimha f'ġieħ l-espert Groenlandiż tal-klieb tas-slitta Tobias Gabrielsen, li mar ma' Johan Peter Koch u Aage Bertelsen biex jimmappjaw il-kosta tal-Lvant mhux magħrufa ta' Peary Land fix-Xlokk ta' Cape Bridgman matul l-ispedizzjoni Daniża tal-1906–1908, filwaqt li t-tim sfortunat ta' Ludvig Mylius-Erichsen mar lejn il-punent biex jimmappa l-Fjord tal-Indipendenza.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,mt
"Distrett statali f'Pernambuco, il-Brażil.",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,mt
Ifalik tinsab madwar 40 kilometru (25 mil) fil-Lvant ta' Woleai u 700 kilometru (430 mil) fix-Xlokk tal-gżira ta' Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,mt
"Popolazzjoni: 57,927 (2020), 57,382 (ċensiment tal-2010); 56,623 (ċensiment tal-2002); 50,893 (ċensiment Sovjetiku tal-1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,mt
"Il-Kontea ta' Huocheng (Ċiniż: 霍城县; pinyin: Huòchéng xiàn), magħrufa wkoll bħala l-Kontea ta' Korgas (Każak: قورعاس اۋدانى; Uigur: قورغاس ناھىيىسى; Ċiniż: 霍尔果斯县), tinsab fir-Reġjun Awtonomu Uigur ta' Xinjiang u taqa' taħt l-amministrazzjoni tal-Prefettura Awtonoma Każaka ta' Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,mt
L-isem oriġinali tagħha huwa Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,mt
"L-ewwel ġew osservati u fotografati mill-ajru minn Lincoln Ellsworth fit-23 ta' Novembru 1935, ġew immappjati mill-art f'Ottubru 1936 mill-Ispedizzjoni Brittanika ta' Graham Land (BGLE) taħt John Rymill, u ngħataw isimhom għal Sir Harry Batterbee (1880–1976), Assistent Sottosegretarju tal-Istat, Uffiċċju tad-Dominions, 1930–38, u President tal-Kumitat Polari fl-1934, li għen lill-ispedizzjoni.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,mt
"L-età tagħha ġiet stmata li hi inqas minn 100,000 sena u x'aktarx iffurmat matul l-epoka tal-Pleistocene, u għalhekk hija relattivament żgħira.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,mt
L-inawgurazzjoni tagħha ġiet iċċelebrata b'ħarġa ta' bolol.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,mt
"L-istat jinkludi 32 atoll u gżejjer oħra u gżira remota waħda tal-qroll elevata, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,mt
"Il-Muntanji Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Muntanji Rockefeller)) huma grupp ta' qċaċet u xfar baxxi u mferrxin tal-granit, kważi kompletament miksija bis-silġ, li jinsabu 30 mil nawtiku (56 km; 35 mil) fin-Nofsinhar-Lbiċ tal-Muntanji Alexandra fil-Peniżola Edward VII tal-Antartika.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,mt
"Minħabba l-iżolament u d-diffikultà biex tasal hemm, m'hemm l-ebda insedjament ċivili fuq dawn il-gżejjer, iżda stakkament tal-Flotta taċ-Ċilì jinsab fuq Isla San Félix, li tospita wkoll l-Ajruport Isla San Felix ta' 2,000 metru (6,600 pied).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,mt
Il-Gardner Pinnacles miksijin bil-guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,mt
"Huwa wieħed minn tliet mitjarijiet imsemmija għal Major Lofton R. Henderson, li nqatel fil-Battalja ta' Midway matul it-Tieni Gwerra Dinjija; it-tnejn l-oħra huma l-ex Henderson Field fuq Eastern Island ta' Midway u Henderson Field fuq Guadalcanal fil-Gżejjer Solomon.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,mt
"Haggitt Pillar, pilastru li jilħaq 62 metru (203 pied) għoli u jkejjel 50 metru (55 jard) fid-dijametru, b'erja ta' inqas minn 0.2 ettaru (0.5 acre), jinsab 250 metru (270 jard) fil-punent tal-gżira.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,mt
"It-territorju tal-komun jikkorrispondi għall-Arċipelagu Juan Fernández, inklużi l-gżejjer Robinson Crusoe, Alejandro Selkirk, Santa Clara u diversi gżejjer żgħar.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,mt
"Sant'Elena, Ascension u Tristan da Cunha huwa Territorju Brittaniku Extra-Ewropew li jinsab fl-Atlantiku tan-Nofsinhar u jikkonsisti mill-gżira ta' Sant'Elena, il-Gżira Ascension u l-arċipelagu ta' Tristan da Cunha (inkluża l-Gżira Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,mt
"B'erja ta' madwar 23.85 km (9.21 mil kwadru), il-gżira għandha forma bejn wieħed u ieħor rettangolari.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,mt
"Fil-punent tal-baħar hemm il-Gżira Ross u Victoria Land, fil-Lvant il-Gżira Roosevelt u l-Peniżola Edward VII f'Marie Byrd Land, filwaqt li l-parti l-aktar fin-Nofsinhar hija koperta mill-Blata tas-Silġ Ross u tinsab madwar 200 mil (320 km) mill-Pol tan-Nofsinhar.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,mt
"L-ajruport jinsab fuq blata għolja li tagħti fuq il-Golf ta' Ancud, 3.2 kilometri (2 mil) fil-Majjistral ta' Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,mt
"Li tkopri l-biċċa l-kbira tal-Pjanura ta' Vasyugan, tokkupa 53,000 km (13,000,000 acre), li huwa madwar 2% tal-erja kollha tal-artijiet tal-pit fid-dinja.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,mt
"Is-sezzjoni tan-Nofsinhar hija mdawra fuq żewġ naħat mill-ġibjun tax-Xmara Yenisei wara d-Diga ta' Sayano-Shushenskaya, l-akbar diga idroelettrika fir-Russja.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,mt
"Il-gżira tinqasam min-nofs minn kanal sottomarin tat-Tieni Gwerra Dinjija li tlesta parzjalment, u n-nofs tal-Lvant huwa konness mal-Gżira Wake permezz ta' moll.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,mt
Il-firxiet ivarjaw minn għoljiet baxxi sa xfar għoljin b'ħafna rdumijiet.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,mt
"Il-Gżira Baker, li darba kienet magħrufa bħala New Nantucket fil-bidu tas-seklu 19, hija atoll żgħir u diżabitat li jinsab eżatt fit-Tramuntana tal-Ekwatur fl-Oċean Paċifiku ċentrali, madwar 1,920 mil (3,090 kilometru) fil-Lbiċ ta' Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,mt
Is-Sikek ta' Minerva (Tongan: Ongo Teleki) huma grupp ta' żewġ atolli mgħaddsa li jinsabu fl-Oċean Paċifiku bejn Fiġi u Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,mt
Motu Teiku hija gżira tal-Gżejjer Gambier tal-Polineżja Franċiża.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,mt
"Middle Island hija gżira żgħira diżabitata fl-Oċean Atlantiku tan-Nofsinhar, parti mill-Gżejjer Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,mt
Il-gżejjer m'għandhomx abitanti umani permanenti.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,mt
"Il-Knisja ta' Adamstown, jew alternattivament il-Knisja Adventista ta' Adamstown, hija bini reliġjuż affiljat mal-Knisja Adventista tas-Seba' Jum, li jinsab fil-belt ta' Adamstown fil-Gżejjer Pitcairn, territorju dipendenti tar-Renju Unit fl-Oċeanja, f'tarf iżolat tal-Oċean Paċifiku.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,mt
"Devkesen (ukoll: Dev-Kesken; Turkmen: Döwkesen) huwa sit arkeoloġiku fir-reġjun ta' Dashoguz fit-Tramuntana tat-Turkmenistan, 62 km fil-punent ta' Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,mt
"Il-Park Nazzjonali ta' Christmas Island huwa park nazzjonali li jokkupa l-biċċa l-kbira ta' Christmas Island, territorju Awstraljan fl-Oċean Indjan fil-Lbiċ tal-Indoneżja.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,mt
Vulkani fuq il-Gżira Tanaga.,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,mt
"Il-gżira, li tinsab f'11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, hija formazzjoni żgħira ta' blat li titla' sa altitudni ta' 122 m (400 pied).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,mt
L-ajruport jinsab 9 kilometri (5.6 mil) fil-Grigal tal-fruntiera tal-Mali.,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,mt
"Nukunonu, li qabel kienet magħrufa bħala Duke of Clarence Island, hija l-akbar atoll fi ħdan Tokelau, dipendenza ta' New Zealand fin-Nofsinhar tal-Paċifiku.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,mt
"Nendö [neⁿdɵ] hija l-akbar mill-Gżejjer Santa Cruz, li jinsabu fil-provinċja ta' Temotu tal-Gżejjer Solomon.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,mt
"Il-Gżira Matthew u l-Gżira Hunter huma żewġ gżejjer vulkaniċi diżabitati fil-Paċifiku tan-Nofsinhar, 300 kilometru (190 mil) fil-Lvant ta' New Caledonia u fix-Xlokk ta' Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,mt
"L-iżgħar miż-żewġ gżejjer żgħar titla' b'inklinazzjoni wieqfa sa 363 pied (111 m) 'il fuq mil-livell tal-baħar, u hija diżabitata anke mill-pingwini li kkolonizzaw il-gżejjer l-oħra fil-qrib.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,mt
"Flimkien mal-Park Nazzjonali, hemm tmien żoni protetti tal-pajsaġġ u żewġ żoni protetti ta' bijotopu li ġew stabbiliti maġenb il-park fl-2002, li jinkludu erja protetta totali ta' 4,366 kilometru kwadru (1,686 mil kwadru).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,mt
Tkopri erja ta' 985.4 km.,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,mt
Il-gżejjer baxxi tal-qroll huma niexfa u b'popolazzjoni skarsa.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,mt
"Île Raphaël illum hija l-kwartieri ġenerali u l-bażi ewlenija tas-sajd tar-Raphael Fishing Company, li hija t-tieni l-eqdem kumpanija kummerċjali f'Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,mt
"L-Ajruport Cesar Torque Podesta (ICAO: SPEQ) huwa ajruport li jaqdi l-belt ta' Moquegua, il-kapitali tar-Reġjun ta' Moquegua fil-Perù.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,mt
"Fatu Huku hija twila inqas minn 2 kilometri (1.2 mil) u wiesgħa kilometru (0.62 mil), u għandha erja ta' madwar 1.3 kilometru kwadru (0.50 mil kwadru)",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,mt
"Il-Heliport ta' Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) huwa heliport f'Ittoqqortoormiit, villaġġ fil-muniċipalità ta' Sermersooq fil-Lvant ta' Greenland.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,mt
Atiati timmarka l-konfini tal-Lbiċ tal-atoll u tinsab fil-Lvant ta' Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,mt
"Tifforma l-ponta tal-Punent tal-atoll trijangolari ta' Pukapuka, u hija l-iżgħar mit-tliet gżejjer.",yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,mt
"Maug (mill-isem Chamorro għall-gżejjer, Ma'ok, li jfisser ""sod"" jew ""dejjiemi"") jikkonsisti minn grupp ta' tliet gżejjer żgħar diżabitati.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,mt
"Jestendu mil-Lvant għall-Punent għal madwar 5 km, u huma separati mill-Gżira Elephant mill-Passaġġ tas-Sealers.",yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,mt
L-Arċipelagu ta' Cape Farewell (magħruf ukoll bħala l-Arċipelagu Nunap Isua) huwa grupp ta' gżejjer li jinsab fit-tarf tan-Nofsinhar ta' Greenland fil-muniċipalità ta' Kujalleq.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,mt
"Il-gżira hija deskritta bħala ""li ma tiġbedx l-attenzjoni u ċatta"".",yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,mt
"Il-Muntanja Uwaynat jew Gabal El Uweinat (Għarbi: جبل العوينات Gabal El ʿUwaināt jew Jabal al-ʿUwaināt, Għarbi għal ""Muntanja tal-għejun"") hija firxa ta' muntanji fiż-żona tal-punt triplu Eġizzjan-Libjan-Sudan.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,mt
Għandha kważi 900 persuna li jgħixu fuq 70 km.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,mt
"L-Estadio José Fierro (imlaqqam Monumental) huwa grawnd tal-futbol fil-belt ta' San Miguel de Tucumán fil-Provinċja ta' Tucumán, l-Arġentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,mt
"Te Motu Foliki hija gżira żgħira tal-atoll ta' Nanumea, Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,mt
"Il-Gżejjer Cook huma pajjiż gżejjer u stat assoċjat ma' New Zealand fil-Polineżja, parti mill-Oċeanja, fl-Oċean Paċifiku tan-Nofsinhar.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,mt
"L-arena nfetħet fl-2003 u għandha kapaċità ta' 7,100.",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,mt
"Bibikovo tinsab fuq ix-xatt tax-xellug tax-Xmara Amur, 75 km fit-Tramuntana ta' Blagoveshchensk (iċ-ċentru amministrattiv tad-distrett) bit-triq.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,mt
