sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"La kabo, sed ne la setlejo, antaŭe nomiĝis Norda Kabo (aŭ Kabo Norda).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,eo
Ĝi estas la plej granda paper- kaj celulozoprodukta kompanio en Latin-Ameriko kaj inter la plej grandaj produktantoj en la sektoro.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,eo
Loĝantaro: 467 (Censo de 2010) ;,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,eo
Loko en Usono,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,eo
La flughaveno ricevis sian unuan pasaĝeran flugon la 24-an de septembro 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,eo
Jen listo de flughavenoj en la Nordokcidentaj Teritorioj.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,eo
La ĉefa vilaĝo estas Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,eo
"Konstruado komenciĝis en junio 2006 kun totala investo de 236 milionoj da juanoj, kaj la flughaveno malfermiĝis en junio 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,eo
"Hodiaŭ la tradiciaj posedantoj konservas fortan kaj daŭran intereson, per siaj tradiciaj rajtoj al kaj respondecoj pri la tero, en la p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,eo
Ĝi estas la dua plej okcidenta,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,eo
"La teamo preskaŭ elĉerpis fuelon kaj devis forlasi iom da ekipaĵo, alvenante al la loko EGRIP la 26-an de majo post naŭ tagoj da trenado.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,eo
"La insulo ricevis sian nomon honore al la gronlanda sledhunda fakulo Tobias Gabrielsen, kiu kune kun Johan Peter Koch kaj Aage Bertelsen iris mapi la nekonatan orientan marbordon de Peary Land sudoriente de Cape Bridgman dum la Dana ekspedicio de 1906–1908, dum la malbonŝanca teamo de Ludvig Mylius-Erichsen iris okcidenten por mapi la Independence Fjord.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,eo
"Ŝtata distrikto en Pernambuko, Brazilo",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,eo
Ifalik situas proksimume 40 kilometrojn (25 mejlojn) oriente de Woleai kaj 700 kilometrojn (430 mejlojn) sudoriente de la insulo Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,eo
"Loĝantaro: 57 927 (2020), 57 382 (Censo de 2010); 56 623 (Censo de 2002); 50 893 (sovetia censo de 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,eo
"Huocheng-gubernio (ĉine: 霍城县; pinjine: Huòchéng xiàn), ankaŭ konata kiel Korgas-gubernio (kazaĥe: قورعاس اۋدانى; ujgure: قورغاس ناھىيىسى; ĉine: 霍尔果斯县), situas ene de la Xinĝjang-a Ujgura Aŭtonoma Regiono kaj apartenas al la administrado de la Ili-a Kazaĥa Aŭtonoma Prefektejo.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,eo
Ĝia origina nomo estas Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,eo
"Unue viditaj kaj fotitaj de la aero de Lincoln Ellsworth la 23-an de novembro 1935, ili estis mapitaj de surtere en oktobro 1936 de la Brita Graham-Landa Ekspedicio (BGLE) sub John Rymill, kaj nomitaj laŭ Sir Harry Batterbee (1880–1976), Asistanta Vicsekretario de Ŝtato, Dominions Office, 1930–38, kaj Prezidanto de la Polusa Komitato en 1934, kiu helpis la ekspedicion.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,eo
"Oni taksas, ke ĝia aĝo estas malpli ol 100 000 jaroj kaj ke ĝi probable formiĝis dum la pleistocena epoko, kio faras ĝin relative juna.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,eo
Ĝia inaŭguro estis festita per emisio de poŝtmarkoj.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,eo
"La ŝtato konsistas el 32 atoloj kaj aliaj insuloj kaj unu fora levita korala insulo, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,eo
"La Rokfeller-Montoj (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rokfeller-Montoj)) estas grupo de malaltaj, dise situantaj granitpintoj kaj krestoj, preskaŭ tute kovritaj de neĝo, starantaj 30 marmejlojn (56 km; 35 mejlojn) sud-sudokcidente de la Aleksandraj Montoj sur la Duoninsulo Edward VII en Antarkto.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,eo
"Pro ilia izoliteco kaj malfacila alireblo, sur ĉi tiuj insuloj ne estas civilaj setlejoj, sed taĉmento de la Ĉilia Mararmeo estas postenigita sur Isla San Félix, kie troviĝas ankaŭ la 2 000-metra (6 600-futa) Flughaveno Isla San Felix.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,eo
La guanokovritaj Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,eo
"Ĝi estas unu el tri flugkampoj nomitaj laŭ majoro Lofton R. Henderson, kiu mortis en la Batalo de Midway dum la Dua Mondmilito; la aliaj estas la iama Henderson Field sur Eastern Island de Midway kaj Henderson Field sur Guadalcanal en la Salomonoj.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,eo
"Haggitt Pillar, rokstango atinganta 62 metrojn (203 futojn) de alteco kaj mezuranta 50 metrojn (55 jardojn) de diametro, kun areo malpli ol 0,2 hektaroj (0,5 akreoj), situas 250 metrojn (270 jardojn) okcidente de la insulo.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,eo
"La teritorio de la komunumo kongruas kun la insularo Juan Fernández, inkluzive de la insuloj Robinson Crusoe, Alejandro Selkirk, Santa Clara kaj pluraj pli malgrandaj insuletoj.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,eo
"Sankta Heleno, Ascension kaj Tristan da Cunha estas brita transmara teritorio situanta en la Suda Atlantiko kaj konsistanta el la insulo Sankta Heleno, Ascension-insulo kaj la arkipelago Tristan da Cunha (inkluzive de Gough-insulo).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,eo
"Kun areo de proksimume 23,85 km (9,21 kv. mejloj), la insulo estas proksimume rektangula.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,eo
"Okcidente de la maro situas Ross Island kaj Victoria Land, oriente Roosevelt Island kaj Edward VII Peninsula en Marie Byrd Land, dum la plej suda parto estas kovrita de Ross Ice Shelf, kaj ĝi estas proksimume 200 mejlojn (320 km) de la Suda Poluso.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,eo
"La flughaveno situas sur krutaĵo kun vido al la Golfo de Ancud, 3,2 kilometrojn (2 mejlojn) nordokcidente de Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,eo
"Kovrante plejparton de la Vasyugan-ebenaĵo, ĝi okupas 53 000 km² (13 000 000 akreojn), kio estas proksimume 2 % de la tuta areo de la torfejoj de la mondo.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,eo
"La suda sekcio estas limigita ĉe du flankoj de la rezervujo de la rivero Jenisejo malantaŭ la digo Sayano-Ŝuŝenskaja, la plej granda hidroelektra digo en Rusio.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,eo
"La insulo estas dividita duone de parte finita submarŝipa kanalo de la Dua Mondmilito, kaj la orienta duono estas ligita al Wake Island per digo.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,eo
La montetaroj varias de malaltaj montetoj ĝis altaj krestoj kun multaj klifoj.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,eo
"Baker-insulo, iam konata kiel New Nantucket komence de la 19-a jarcento, estas malgranda, senloĝata atolo situanta ĝuste norde de la Ekvatoro en la centra Pacifika Oceano, proksimume 1 920 mejlojn (3 090 kilometrojn) sudokcidente de Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,eo
La Minervaj Rifoj (tongaa: Ongo Teleki) estas grupo de du submaraj atoloj situantaj en la Pacifika Oceano inter Fiĝioj kaj Tongo.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,eo
Motu Teiku estas insulo de la Gambier-insuloj de Franca Polinezio.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,eo
"Middle Island estas malgranda, senloĝata insulo en la Suda Atlantiko, parto de la Nightingale-insuloj.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,eo
La insuloj havas neniujn konstantajn homajn loĝantojn.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,eo
"La Adamstown-preĝejo, aŭ alternative Adamstown Adventist Church, estas religia konstruaĵo ligita al la Eklezio de la Sepa Tago Adventista, situanta en la urbo Adamstown en la Pitkarna Insularo, dependa teritorio de Britio en Oceanio, ĉe izolita parto de la Pacifika Oceano.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,eo
"Devkesen (ankaŭ: Dev-Kesken; turkmene: Döwkesen) estas arkeologia loko en la Daŝoguz-regiono de norda Turkmenio, 62 km okcidente de Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,eo
"Nacia Parko Christmas Island estas nacia parko okupanta plejparton de Christmas Island, aŭstralia teritorio en la Hinda Oceano sudokcidente de Indonezio.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,eo
Vulkanoj sur Tanaga Island,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,eo
"La insulo, situanta je 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, estas malgranda roka elstaraĵo, leviĝanta ĝis alteco de 122 m (400 futoj).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,eo
"La flughaveno estas 9 kilometrojn (5,6 mejlojn) nordoriente de la limo kun Malio.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,eo
"Nukunonu, antaŭe konata kiel Duke of Clarence Island, estas la plej granda atolo en Tokelau, dependaĵo de Nov-Zelando en la suda Pacifika Oceano.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,eo
"Nendö [neⁿdɵ] estas la plej granda el la Santa Cruz-insuloj, situanta en la provinco Temotu de Salomonoj.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,eo
"Matthew Island kaj Hunter Island estas du senloĝataj vulkanaj insuloj en la Suda Pacifika Oceano, 300 kilometrojn (190 mejlojn) oriente de Nov-Kaledonio kaj sudoriente de Vanuatuo.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,eo
"La pli malgranda el la du insuletoj leviĝas laŭ kruta deklivo ĝis 363 futoj (111 m) super la marnivelo kaj estas senloĝata, eĉ de pingvenoj, kiuj koloniigis la aliajn proksimajn insulojn.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,eo
"Kune kun la Nacia Parko ekzistas ok pejzaĝprotektitaj areoj kaj du biotopprotektitaj areoj, establitaj apud la parko en 2002, kun suma protektita areo de 4 366 kvadrataj kilometroj (1 686 kv. mejloj).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,eo
"Ĝi kovras areon de 985,4 km.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,eo
La malaltaj koralaj insuloj estas sekaj kaj maldense loĝataj.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,eo
"Île Raphaël estas hodiaŭ la sidejo kaj ĉefa fiŝkapta bazo de la Raphael Fishing Company, kiu estas la dua plej malnova komerca kompanio en Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,eo
"Flughaveno Cesar Torque Podesta (ICAO: SPEQ) servas la urbon Moquegua, ĉefurbon de la regiono Moquegua de Peruo.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,eo
"Fatu Huku longas malpli ol 2 kilometrojn (1,2 mejlojn) kaj larĝas 1 kilometron (0,62 mejlojn), kaj havas areon de proksimume 1,3 kvadrataj kilometroj (0,50 kvadrataj mejloj).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,eo
"Helipunkto Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) estas helipunkto en Ittoqqortoormiit, vilaĝo en la komunumo Sermersooq en orienta Gronlando.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,eo
Atiati markas la sudokcidentan limon de la atolo kaj situas oriente de Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,eo
Ĝi formas la okcidentan pinton de la triangula atolo de Pukapuka kaj estas la plej malgranda el la tri insuloj.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,eo
"Maug (de la ĉamora nomo de la insuloj, Ma’ok, kun la signifo ""firma"" aŭ ""eterna"") konsistas el grupo de tri malgrandaj senloĝataj insuloj.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,eo
Ili etendiĝas orient-okcidente ĉirkaŭ 5 km kaj estas apartigitaj de Elephant Island per Sealers Passage.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,eo
La Insularo Cape Farewell (ankaŭ Insularo Nunap Isua) estas insularo situanta ĉe la suda pinto de Gronlando en la komunumo Kujalleq.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,eo
"La insulo estas priskribita kiel ""malrimarkinda kaj plata"".",yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,eo
"Monto Uwaynat aŭ Gabal El Uweinat (arabe: جبل العوينات Gabal El ʿUwaināt aŭ Jabal al-ʿUwaināt, arabe por ""Monto de la fontoj"") estas montaro en la areo de la egipta-libia-sudana tripunkto.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,eo
Ĝi havas preskaŭ 900 loĝantojn sur 70 km.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,eo
"La stadiono Estadio José Fierro (moknomata Monumental) estas futbala stadiono en la urbo San Miguel de Tucumán en la provinco Tucumán, Argentino.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,eo
"Te Motu Foliki estas insuleto de la atolo Nanumea, Tuvaluo.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,eo
"La Kukinsuloj estas insula lando kaj asociita ŝtato de Nov-Zelando en Polinezio, parto de Oceanio, en la Suda Pacifika Oceano.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,eo
La areno estis malfermita en 2003 kaj havas kapaciton de 7 100.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,eo
"Bibikovo situas ĉe la maldekstra bordo de la rivero Amuro, 75 km norde de Blagoveŝĉensk (la administra centro de la distrikto) laŭvoje.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,eo
