sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Distrito estatal en Pernambuco, Brasil",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,gl
Ifalik está situada aproximadamente a 40 quilómetros (25 millas) ao leste de Woleai e a 700 quilómetros (430 millas) ao sueste da illa de Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,gl
"Poboación: 57.927 (2020), 57.382 (censo de 2010); 56.623 (censo de 2002); 50.893 (censo soviético de 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,gl
"O condado de Huocheng (chinés: 霍城县; pinyin: Huòchéng xiàn), tamén coñecido como condado de Korgas (kazako: قورعاس اۋدانى; uigur: قورغاس ناھىيىسى; chinés: 霍尔果斯县), está situado na Rexión Autónoma Uigur de Xinjiang e depende da Prefectura Autónoma Kazaka de Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,gl
O seu nome orixinal é Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,gl
"Foron vistos e fotografados por primeira vez desde o aire por Lincoln Ellsworth o 23 de novembro de 1935; cartografáronse desde terra en outubro de 1936 pola Expedición Británica á Terra de Graham (BGLE), dirixida por John Rymill, e recibiron o nome de Sir Harry Batterbee (1880–1976), subsecretario de Estado adxunto da Oficina dos Dominios (1930–38) e presidente do Comité Polar en 1934, que axudou á expedición.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,gl
"Estímase que a súa idade é inferior a 100.000 anos e que probablemente se formou durante o Pleistoceno, polo que é relativamente novo.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,gl
A súa inauguración celebrouse coa emisión de selos.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,gl
"O Estado está composto por 32 atois e outras illas, e por unha remota illa de coral elevada, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,gl
"As montañas Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) son un grupo de cumios e cristas graníticas baixas e dispersas, case totalmente cubertas de neve, que se alzan a 30 millas náuticas (56 km; 35 millas) ao sur-sueste das montañas Alexandra, na península Edward VII da Antártida.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,gl
"Debido ao seu illamento e á dificultade de acceso, non hai asentamentos civís nestas illas, pero un destacamento da Mariña chilena está estacionado na illa San Félix, que tamén alberga o aeroporto da illa San Félix, de 2.000 metros (6.600 pés).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,gl
Os pináculos Gardner cubertos de guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,gl
"É un dos tres aeródromos que levan o nome do maior Lofton R. Henderson, morto na batalla de Midway durante a Segunda Guerra Mundial; os outros son o antigo Henderson Field, na illa Eastern de Midway, e o Henderson Field, en Guadalcanal, nas illas Salomón.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,gl
"O piar Haggitt, unha formación rochosa que alcanza os 62 metros (203 pés) de altura e mide 50 metros (55 yardas) de diámetro, cunha superficie inferior a 0,2 hectáreas (0,5 acres), está situado 250 metros (270 yardas) ao oeste da illa.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,gl
"O territorio do concello corresponde ao arquipélago Juan Fernández, incluídas as illas Robinson Crusoe, Alejandro Selkirk, Santa Clara e varios illotes máis pequenos.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,gl
"Santa Helena, Ascensión e Tristán da Cunha é un territorio británico de ultramar situado no Atlántico Sur e composto pola illa de Santa Helena, a illa Ascensión e o arquipélago de Tristán da Cunha (incluída a illa Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,gl
"Cunha superficie aproximada de 23,85 km² (9,21 millas cadradas), a illa ten unha forma aproximadamente rectangular.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,gl
"Ao oeste do mar atópanse a illa de Ross e a Terra de Victoria; ao leste, a illa Roosevelt e a península Edward VII na Terra de Marie Byrd; mentres que a parte máis meridional está cuberta pola plataforma de xeo de Ross e atópase a uns 200 millas (320 km) do polo sur.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,gl
"O aeroporto está situado nun cantil con vistas ao golfo de Ancud, a 3,2 quilómetros (2 millas) ao noroeste de Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,gl
"Ao cubrir a maior parte da chaira de Vasiugán, ocupa 53.000 km² (13.000.000 acres), o que representa aproximadamente o 2 % da superficie total das turbeiras do mundo.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,gl
"A sección sur está limitada por dous lados polo encoro do río Ienisei, detrás da presa de Saiano-Shúshenskaia, a maior presa hidroeléctrica de Rusia.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,gl
"A illa está dividida pola metade por unha canle submarina da Segunda Guerra Mundial parcialmente rematada, e a metade oriental está conectada coa illa Wake por unha estrada elevada.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,gl
As cadeas montañosas varían desde outeiros baixos ata cristas altas con moitos cantís.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,gl
"A illa Baker, coñecida como New Nantucket a principios do século XIX, é un pequeno atol deshabitado situado xusto ao norte do ecuador, no Pacífico central, aproximadamente a 1.920 millas (3.090 quilómetros) ao suroeste de Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,gl
Os arrecifes Minerva (tonga: Ongo Teleki) son un grupo de dous atois somerxidos situados no océano Pacífico entre Fidxi e Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,gl
Motu Teiku é unha illa das illas Gambier da Polinesia Francesa.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,gl
"Middle Island é unha pequena illa deshabitada do océano Atlántico Sur, parte das illas Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,gl
As illas non teñen habitantes humanos permanentes.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,gl
"A igrexa de Adamstown, ou alternativamente a Igrexa Adventista de Adamstown, é un edificio relixioso afiliado á Igrexa Adventista do Sétimo Día, situado na localidade de Adamstown, nas illas Pitcairn, un territorio dependente do Reino Unido en Oceanía, nun extremo illado do Pacífico.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,gl
"Devkesen (tamén: Dev-Kesken; turcomano: Döwkesen) é un sitio arqueolóxico da rexión de Dashoguz, no norte de Turkmenistán, a 62 km ao oeste de Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,gl
"O Parque Nacional da illa de Christmas é un parque nacional que ocupa a maior parte da illa de Christmas, un territorio australiano no océano Índico ao suroeste de Indonesia.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,gl
Volcáns da illa Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,gl
"A illa, situada a 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.1900000°E ﻿ / -11.91000; 170.1900000°E, é un pequeno afloramento rochoso que se eleva ata unha altitude de 122 m (400 pés).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,gl
"O aeroporto está a 9 quilómetros (5,6 millas) ao nordeste da fronteira con Malí.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,gl
"Nukunonu, antes coñecida como illa Duke of Clarence, é o maior atol de Tokelau, unha dependencia de Nova Zelandia no Pacífico Sur.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,gl
"Nendö [neⁿdɵ] é a maior das illas Santa Cruz, situada na provincia de Temotu, nas illas Salomón.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,gl
"As illas Matthew e Hunter son dúas illas volcánicas deshabitadas do Pacífico Sur, a 300 quilómetros (190 millas) ao leste de Nova Caledonia e ao sueste de Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,gl
"A máis pequena das dúas illas elévase cunha forte pendente ata os 363 pés (111 m) sobre o nivel do mar e está deshabitada, incluso sen pingüíns, que colonizaron as outras illas próximas.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,gl
"Xunto co Parque Nacional, hai oito áreas protexidas de paisaxe e dúas áreas protexidas de biótopo establecidas xunto ao parque en 2002, que comprenden unha superficie protexida total de 4.366 quilómetros cadrados (1.686 millas cadradas).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,gl
"Abarca unha superficie de 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,gl
As illas de coral baixas son secas e están escasamente poboadas.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,gl
"A illa Raphaël é hoxe a sede e principal base pesqueira da Raphael Fishing Company, que é a segunda empresa comercial máis antiga de Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,gl
"O aeroporto Cesar Torque Podesta (ICAO: SPEQ) é un aeroporto que presta servizo á cidade de Moquegua, capital da rexión de Moquegua, no Perú.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,gl
"Fatu Huku ten menos de 2 quilómetros (1,2 millas) de longo e 1 quilómetro (0,62 millas) de ancho, e unha superficie duns 1,3 quilómetros cadrados (0,50 millas cadradas).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,gl
"O heliporto de Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) é un heliporto de Ittoqqortoormiit, unha localidade do concello de Sermersooq, no leste de Groenlandia.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,gl
Atiati marca o límite suroccidental do atol e está ao leste de Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,gl
Forma o vértice occidental do atol triangular de Pukapuka e é a máis pequena das tres illas.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,gl
"Maug (do nome chamorro das illas, Ma'ok, que significa «firme» ou «eterno») está composto por un grupo de tres pequenas illas deshabitadas.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,gl
Esténdense de leste a oeste ao longo duns 5 km e están separadas da illa Elephant polo paso Sealers.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,gl
"O arquipélago do cabo Farewell (tamén arquipélago de Nunap Isua) é un grupo de illas situado no extremo sur de Groenlandia, no concello de Kujalleq.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,gl
A illa descríbese como «inconspicua e plana».,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,gl
"O monte Uwaynat ou Gabal El Uweinat (árabe: جبل العوينات Gabal El ʿUwaināt ou Jabal al-ʿUwaināt, árabe para «montaña das fontes») é unha serra na zona do triplo punto fronteirizo entre Exipto, Libia e Sudán.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,gl
Ten case 900 habitantes que viven en 70 km.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,gl
"O Estadio José Fierro (alcumado Monumental) é un estadio de fútbol da cidade de San Miguel de Tucumán, na provincia de Tucumán, Arxentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,gl
"Te Motu Foliki é un illote do atol de Nanumea, en Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,gl
"As illas Cook son un país insular e un estado asociado de Nova Zelandia na Polinesia, parte de Oceanía, no Pacífico Sur.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,gl
O pavillón abriu en 2003 e ten capacidade para 7.100 persoas.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,gl
"Bibikovo está situado na marxe esquerda do río Amur, a 75 km ao norte de Blagoveshchensk (o centro administrativo do distrito) por estrada.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,gl
