sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,kk
"Ол Қауіпті жердің солтүстік бөлігінің дәл батысында орналасқан және Филиппиндер басып алған Титу аралынан (Паг-Аса) оңтүстік-шығысқа қарай 22 миль (35 км), Тайвань басып алған Иту-Аба аралынан солтүстік-солтүстік-шығысқа қарай 22 миль (35 км) қашықтықта.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,kk
Бұл — Кирибати Республикасына тиесілі Лайн аралдарының бірі.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,kk
Фаис аралының Тынық мұхитындағы орналасуы,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,kk
"Мүйіс, елді мекен емес, бұрын Солтүстік мүйіс (немесе North Cape) деп аталған.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,kk
Бұл Латын Америкасындағы ең ірі қағаз және целлюлоза өндіретін компания әрі осы саладағы ең ірі өндірушілердің бірі.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,kk
Халық саны: 467 (2010 жылғы санақ);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,kk
Америка Құрама Штаттарындағы елді мекен,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,kk
Әуежай алғашқы жолаушы рейсін 2021 жылғы 24 қыркүйекте қабылдады.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,kk
Бұл — Солтүстік-Батыс аумақтарындағы әуежайлардың тізімі.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,kk
Негізгі ауыл — Туихана.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,kk
"Құрылыс 2006 жылғы маусымда басталып, жалпы инвестиция көлемі 236 миллион юань болды, ал әуежай 2008 жылғы маусымда ашылды.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,kk
"Бүгінде дәстүрлі иелері жерге қатысты дәстүрлі құқықтары мен жауапкершіліктері арқылы осы жермен берік әрі үздіксіз байланысын сақтап отыр, ...",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,kk
Бұл — ең батыста орналасқан екінші нысан.,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,kk
"Топтың жанармайы таусыла жаздап, кейбір жабдықтарын тастауға мәжбүр болды; тоғыз күн сүйретілгеннен кейін 26 мамырда EGRIP орнына жетті.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,kk
"Аралға Гренландиялық ит шана маманы Тобиас Габриэльсеннің құрметіне атау берілген: ол Йохан Петер Кох пен Ааге Бертельсенге қосылып, 1906–1908 жылдардағы Дания экспедициясы кезінде Бриджман мүйісінің оңтүстік-шығысындағы Пири жерінің белгісіз шығыс жағалауын картаға түсірген; ал Людвиг Милиус-Эриксеннің сәтсіз тобы батысқа қарай Тәуелсіздік фьордын картаға түсіруге кеткен.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,kk
Бразилияның Пернамбуку штатындағы мемлекеттік аудан,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,kk
Ифалик Волеайдан шамамен 40 км (25 миль) шығысқа және Яп аралынан 700 км (430 миль) оңтүстік-шығысқа қарай орналасқан.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,kk
"Халық саны: 57 927 (2020), 57 382 (2010 жылғы санақ); 56 623 (2002 жылғы санақ); 50 893 (1989 жылғы кеңестік санақ).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,kk
"Хуочэн уезі (қытайша: 霍城县; пиньиньше: Huòchéng xiàn), Қорғас уезі (қазақша: قورعاس اۋدانى; ұйғырша: قورغاس ناھىيىسى; қытайша: 霍尔果斯县) деп те белгілі, Шыңжаң-Ұйғыр автономиялық ауданында орналасқан және Іле Қазақ автономиялық префектурасының әкімшілігіне қарайды.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,kk
Оның бастапқы атауы — Норороту.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,kk
"Алғаш рет 1935 жылғы 23 қарашада Линкольн Элсворт әуеден көріп, суретке түсірген; 1936 жылғы қазанда Джон Раймилл басқарған Британдық Грэм Жер экспедициясы (BGLE) жерден картаға түсірген. Оған 1930–1938 жылдары Доминиондар басқармасындағы мемлекеттік хатшы көмекшісінің орынбасары және 1934 жылы Полярлық комитеттің төрағасы болған, экспедицияға көмек көрсеткен сэр Гарри Баттербидің (1880–1976) құрметіне атау берілді.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,kk
"Оның жасы 100 000 жылдан аз деп бағаланады және плейстоцен дәуірінде қалыптасқан болуы мүмкін, сондықтан ол салыстырмалы түрде жас.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,kk
Оның ашылуы пошта маркалары шығарылымымен атап өтілді.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,kk
Мемлекет құрамына 32 атолл мен басқа арал және шалғайдағы көтеріңкі маржан аралы Банаба кіреді.,yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,kk
"Рокфеллер таулары (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / −78.000; −155.000 ﻿ (Rockefeller Mountains)) — Антарктиданың Эдвард VII түбегіндегі Александра тауларынан оңтүстік-батысқа қарай 30 теңіз милі (56 км; 35 миль) жерде орналасқан, түгелге жуық қар басқан аласа, шашыраңқы гранит шыңдары мен жоталарының тобы.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,kk
"Оқшаулығы мен жетудің қиындығына байланысты бұл аралдарда азаматтық елді мекендер жоқ, бірақ Чили Әскери-теңіз күштерінің жасағы Исла-Сан-Феликсте орналасқан; онда сондай-ақ ұзындығы 2 000 метр (6 600 фут) Исла-Сан-Феликс әуежайы бар.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,kk
Гуаномен қапталған Гарднер шыңдары.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,kk
Бұл — Екінші дүниежүзілік соғыс кезінде Мидуэй шайқасында қаза тапқан майор Лофтон Р. Хендерсонның атымен аталған үш аэродромның бірі; қалғандары — Мидуэйдің Шығыс аралындағы бұрынғы Хендерсон-Филд және Соломон аралдарындағы Гуадалканалдағы Хендерсон-Филд.,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,kk
"Биіктігі 62 метрге (203 фут) жетіп, диаметрі 50 метр (55 ярд) болатын және аумағы 0,2 гектардан (0,5 акр) аз Хаггитт бағаны аралдан батысқа қарай 250 метр (270 ярд) жерде орналасқан.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,kk
"Коммуна аумағы Робинзон-Крузо, Алехандро-Селькирк, Санта-Клара аралдары мен бірнеше шағын аралшықты қоса алғанда, Хуан-Фернандес архипелагына сәйкес келеді.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,kk
"Әулие Елена, Вознесение және Тристан-да-Кунья — Оңтүстік Атлантикада орналасқан және Әулие Елена, Вознесение аралы және Тристан-да-Кунья архипелагынан (Гоф аралын қоса алғанда) тұратын Ұлыбританияның теңіз асып жатқан аумағы.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,kk
"Шамамен 23,85 км (9,21 шаршы миль) аумақты алып жатқан аралдың пішіні шамамен тікбұрышты.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,kk
"Теңіздің батысында Росс аралы мен Виктория жері, шығысында Мари-Бирд жеріндегі Рузвельт аралы мен Эдвард VII түбегі жатыр, ал ең оңтүстік бөлігі Росс мұз қайраңымен жабылған және Оңтүстік полюстен шамамен 200 миль (320 км) қашықта.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,kk
"Әуежай Анкуд шығанағына қарайтын жарқабақта, Ачаодан солтүстік-батысқа қарай 3,2 км (2 миль) жерде орналасқан.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,kk
"Васюган жазығының басым бөлігін алып жатқан бұл аумақ 53 000 км (13 000 000 акр) жерді қамтиды, бұл әлемдегі шымтезек батпақтары аумағының шамамен 2%-ына тең.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,kk
Оңтүстік бөлігі екі жағынан Ресейдегі ең ірі су электр бөгеті — Саяно-Шушенск бөгетінің ар жағындағы Енисей өзені су қоймасымен шектеседі.,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,kk
"Арал Екінші дүниежүзілік соғыстан қалған, жартылай аяқталған суасты қайықтары арнасы арқылы қақ бөлінген, ал шығыс бөлігі Уэйк аралымен дамба арқылы жалғасқан.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,kk
Жоталар аласа төбелерден көптеген жартастары бар биік қырқаларға дейін өзгереді.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,kk
"Бейкер аралы, XIX ғасырдың басында Нью-Нантакет деп аталған, — Экватордың дәл солтүстігінде, Тынық мұхитының орталық бөлігінде, Гонолулудан оңтүстік-батысқа қарай шамамен 1 920 миль (3 090 км) жерде орналасқан шағын, адам тұрмайтын атолл.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,kk
Минерва рифтері (тонганша: Ongo Teleki) — Тынық мұхитында Фиджи мен Тонга арасында орналасқан су астындағы екі атоллдан тұратын топ.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,kk
Моту-Тейку — Француз Полинезиясындағы Гамбье аралдарының бірі.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,kk
"Мидл аралы — Оңтүстік Атлант мұхитындағы, Найтингейл аралдарының құрамына кіретін шағын, адам тұрмайтын арал.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,kk
Аралдарда тұрақты адам тұрмайды.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,kk
"Адамстаун шіркеуі, балама атауы Адамстаун адвентистер шіркеуі, — Ұлыбританияның Океаниядағы тәуелді аумағы, Тынық мұхитының оқшау бөлігінде орналасқан Питкэрн аралдарындағы Адамстаун қаласында орналасқан Жетінші күн адвентистері шіркеуіне қарайтын діни ғимарат.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,kk
"Девкесен (сондай-ақ Dev-Kesken; түрікменше: Döwkesen) — Түрікменстанның солтүстігіндегі Дашоғыз өңірінде, Көнеүргеніштен батысқа қарай 62 км жерде орналасқан археологиялық нысан.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,kk
Рождество аралы ұлттық саябағы — Индонезияның оңтүстік-батысындағы Үнді мұхитындағы Австралия аумағы Рождество аралының басым бөлігін алып жатқан ұлттық саябақ.,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,kk
Танага аралындағы жанартаулар,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,kk
11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 координаттарында орналасқан арал — биіктігі 122 м (400 фут) болатын шағын тасты шығыңқы жартас.,yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,kk
"Әуежай Малимен шекарадан солтүстік-шығысқа қарай 9 км (5,6 миль) жерде орналасқан.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,kk
"Бұрын Кларенс герцогі аралы деп аталған Нукунону — Жаңа Зеландияға тәуелді, Тынық мұхитының оңтүстігіндегі Токелауда орналасқан ең ірі атолл.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,kk
Нендо [neⁿdɵ] — Соломон аралдарының Темоту провинциясында орналасқан Санта-Крус аралдарының ең ірісі.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,kk
Мэттью аралы мен Хантер аралы — Жаңа Каледониядан шығысқа және Вануатудан оңтүстік-шығысқа қарай 300 км (190 миль) қашықтықтағы Оңтүстік Тынық мұхитындағы адам тұрмайтын екі жанартаулық арал.,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,kk
"Екі аралшықтың кішісі теңіз деңгейінен 363 фут (111 м) биіктікке тік еңіспен көтеріліп, маңайдағы басқа аралдарды отарлаған пингвиндер де мекендемейді.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,kk
Ұлттық саябақпен бірге 2002 жылы саябаққа іргелес жерде сегіз ландшафтық қорғалатын аумақ пен екі биотоптық қорғалатын аумақ құрылды; олардың жалпы қорғалатын аумағы 4 366 шаршы километрді (1 686 шаршы миль) құрайды.,yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,kk
"Ол 985,4 км аумақты қамтиды.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,kk
Аласа маржан аралдары құрғақ әрі сирек қоныстанған.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,kk
Île Raphaël бүгінде Маврикийдегі екінші ең көне коммерциялық компания болып табылатын Raphael Fishing Company-дің штаб-пәтері әрі негізгі балық аулау базасы.,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,kk
Cesar Torque Podesta әуежайы (ICAO: SPEQ) — Перудің Мокегуа өңірінің астанасы Мокегуа қаласына қызмет көрсететін әуежай.,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,kk
"Фату-Хукуның ұзындығы 2 км-ден (1,2 миль) және ені 1 км-ден (0,62 миль) аз, аумағы шамамен 1,3 шаршы км (0,50 шаршы миль).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,kk
"Ittoqqortoormiit тікұшақ айлағы (IATA: OBY, ICAO: BGSC) — Гренландияның шығысындағы Сермерсоок муниципалитетіндегі Иттоккортоормит ауылында орналасқан тікұшақ айлағы.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,kk
Атиати атоллдың оңтүстік-батыс шекарасын белгілейді және Мангарангародан шығыста орналасқан.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,kk
Ол Пукапуканың үшбұрышты атоллының батыс ұшын құрайды және үш аралдың ең кішісі.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,kk
"Maug (аралдардың чаморро атауы Ma'ok-тан шыққан, «берік» немесе «мәңгілік» деген мағынаны білдіреді) — адам тұрмайтын үш шағын аралдан тұратын топ.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,kk
Олар шығыс–батыс бағытында шамамен 5 км созылып жатыр және Elephant Island аралынан Sealers Passage арқылы бөлінген.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,kk
"Фэрвелл мүйісі архипелагы (сондай-ақ Нунап-Исуа архипелагы) — Гренландияның оңтүстік шетінде, Куяллег муниципалитетінде орналасқан аралдар тобы.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,kk
Арал «көзге түспейтін әрі жалпақ» деп сипатталған.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,kk
"Увейнат тауы немесе Габал-эль-Увейнат (арабша: جبل العوينات Gabal El ʿUwaināt немесе Jabal al-ʿUwaināt, араб тілінде «бұлақтар тауы») — Мысыр, Ливия және Судан шекаралары түйісетін аумақтағы тау жотасы.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,kk
Онда 70 км аумақта 900-ге жуық адам тұрады.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,kk
Estadio José Fierro (лақап аты — Monumental) — Аргентинаның Тукуман провинциясындағы Сан-Мигель-де-Тукуман қаласында орналасқан футбол стадионы.,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,kk
Te Motu Foliki — Тувалудағы Нанумеа атоллының аралшығы.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,kk
"Кук аралдары — Полинезиядағы, Океания құрамындағы, Тынық мұхитының оңтүстігінде орналасқан Жаңа Зеландиямен қауымдасқан аралдық мемлекет.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,kk
"Арена 2003 жылы ашылып, сыйымдылығы 7 100 адам.",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,kk
"Бибиково Амур өзенінің сол жағалауында, Благовещенскіден (ауданның әкімшілік орталығы) жолмен солтүстікке қарай 75 км жерде орналасқан.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,kk
