sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Oxot dengizidagi orol uchun Medvezhy oroliga qarang.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,uz
Port Blair tehsilining aholisi Hindistonning 2011-yilgi aholini ro‘yxatga olish ma’lumotlariga ko‘ra 165 754 kishi edi.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,uz
Kosrae Guam va Gonoluludan uchta burilish narida joylashgan.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,uz
U Imantau qishloq okrugining bosh shahri (KATO kodi — 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,uz
Orollar aholisi 2011-yildagi 289 kishidan 2022-yilda 330 kishigacha oshdi.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,uz
U 1981-yilda tashkil etilgan va Kvinslendning Nam Tropiklar hududining bir qismidir.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,uz
Gitarachi Buckethead ushbu orol nomi bilan atalgan qo‘shiq yozgan.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,uz
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,uz
"U Dangerous Groundning shimoliy qismidan biroz g‘arbda joylashgan bo‘lib, Filippinlar tomonidan egallangan Thitu orolidan (Pag-asa) 22 mil (35 km) janubi-sharqda va Tayvan tomonidan egallangan Itu Aba orolidan 22 mil (35 km) shimoli-sharqda joylashgan.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,uz
U Kiribati Respublikasiga qarashli Line orollaridan biridir.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,uz
Faisning Tinch okeanidagi joylashuvi,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,uz
"Burun, ammo aholi punkti emas, ilgari North Cape (yoki Cape North) deb atalgan.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,uz
U Lotin Amerikasidagi eng yirik qog‘oz va sellyuloza kompaniyasi hamda ushbu sohadagi eng katta ishlab chiqaruvchilardan biridir.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,uz
Aholisi: 467 kishi (2010-yilgi ro‘yxatga olish);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,uz
Qo‘shma Shtatlardagi joy,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,uz
Aeroport ilk yo‘lovchi reysini 2021-yil 24-sentabrda qabul qildi.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,uz
Bu Shimoli-g‘arbiy hududlardagi aeroportlar ro‘yxati.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,uz
Asosiy qishloq — Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,uz
"Qurilish 2006-yil iyun oyida boshlandi, jami 236 million yuan sarmoya kiritildi va aeroport 2008-yil iyun oyida ochildi.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,uz
"Bugungi kunda an’anaviy egalari o‘zlarining an’anaviy yerga bo‘lgan huquqlari va majburiyatlari orqali bu yer bilan mustahkam va davomiy aloqani saqlab qolmoqda, p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,uz
U g‘arbdan ikkinchi eng chekka nuqtadir,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,uz
Jamoaning yonilg‘isi kamayib qoldi va ular ba’zi jihozlarni tashlab ketishga majbur bo‘lishdi. To‘qqiz kunlik tortib borishdan so‘ng 26-may kuni EGRIP joylashuviga yetib kelishdi.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,uz
"Orol Grenlandiyalik it chanasi mutaxassisi Tobias Gabrielsen sharafiga nomlangan. U Johan Peter Koch va Aage Bertelsen bilan birga 1906–1908-yillardagi Daniya ekspeditsiyasi vaqtida Bridgman burnining janubi-sharqidagi Peary Landning noma’lum sharqiy sohilini xaritaga tushirish uchun borgan, Ludvig Mylius-Erichsenning omadsiz jamoasi esa Mustaqillik fyordini xaritaga tushirish uchun g‘arbga yo‘l olgan.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,uz
Braziliyaning Pernambuku shtatidagi ma’muriy okrug,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,uz
Ifalik Wolea'i shahridan taxminan 40 kilometr (25 mil) sharqda va Yap orolidan 700 kilometr (430 mil) janubi-sharqda joylashgan.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,uz
"Aholisi: 57 927 kishi (2020), 57 382 kishi (2010-yilgi ro‘yxat); 56 623 kishi (2002-yilgi ro‘yxat); 50 893 kishi (1989-yilgi Sovet ro‘yxati).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,uz
"Huocheng okrugi (xitoycha: 霍城县; pinyincha: Huòchéng xiàn), Korgas okrugi (qozoqcha: قورعاس اۋدانى; uyg‘urcha: قورغاس ناھىيىسى; xitoycha: 霍尔果斯县) nomi bilan ham tanilgan, Shinjon-Uyg‘ur avtonom hududida joylashgan va Ili qozoq avtonom prefekturasi ma’muriyatiga bo‘ysunadi.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,uz
Uning asl nomi Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,uz
"Birinchi marta 1935-yil 23-noyabrda Lincoln Ellsworth tomonidan havodan ko‘rilgan va suratga olingan. Ular 1936-yil oktabr oyida John Rymill boshchiligidagi Britaniya Graham Land ekspeditsiyasi (BGLE) tomonidan yer ustidan xaritaga tushirilgan va 1930–38-yillarda Dominions Office davlat kotibi yordamchisi hamda 1934-yilda Qutb qo‘mitasi raisi bo‘lgan, ekspeditsiyaga yordam ko‘rsatgan Sir Harry Batterbee (1880–1976) sharafiga nomlangan.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,uz
"Uning yoshi 100 000 yildan kam deb baholangan va ehtimol Pleystotsen davrida shakllangan, shuning uchun u nisbatan yosh.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,uz
Uning ochilish marosimi pochta markalari chiqarilishi bilan nishonlangan.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,uz
"Shtat 32 ta atoll va boshqa orollarni, shuningdek bitta olis ko‘tarilgan marjon oroli — Banabani o‘z ichiga oladi.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,uz
"Rockefeller tog‘lari (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller tog‘lari)) Antarktidaning Edward VII yarimorolidagi Alexandra tog‘laridan 30 dengiz mili (56 km; 35 mil) janubi-janubi-g‘arbda joylashgan, deyarli to‘liq qor bilan qoplangan, past va tarqoq granit cho‘qqilar hamda qirlar guruhidir.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,uz
"Izolyatsiyasi va kirish qiyinligi sababli bu orollarda fuqarolik aholi punktlari yo‘q, ammo Chili harbiy-dengiz kuchlarining otryadi Isla San Félixda joylashgan. Orolda 2 000 metrlik (6 600 fut) Isla San Felix aeroporti ham bor.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,uz
Guano bilan qoplangan Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,uz
Bu Ikkinchi jahon urushi paytida Miduey jangida halok bo‘lgan mayor Lofton R. Henderson nomi bilan atalgan uchta aerodromdan biridir. Qolgan ikkitasi Midueyning Eastern orolidagi sobiq Henderson Field va Solomon orollaridagi Gvadalkanal Henderson Fieldidir.,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,uz
"Haggitt Pillar — balandligi 62 metr (203 fut) va diametri 50 metr (55 yard) bo‘lgan, maydoni 0,2 gektardan (0,5 akrdan) kam bo‘lgan qoyatosh ustun — oroldan 250 metr (270 yard) g‘arbda joylashgan.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,uz
"Kommunaning hududi Robinson Crusoe, Alejandro Selkirk, Santa Clara orollari va bir nechta kichik orolchalarni o‘z ichiga olgan Juan Fernández arxipelagiga mos keladi.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,uz
"Saint Helena, Ascension and Tristan da Cunha — Janubiy Atlantikada joylashgan va Saint Helena, Ascension oroli hamda Tristan da Cunha arxipelagidan (jumladan Gough orolidan) iborat Britaniyaning dengizorti hududidir.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,uz
"Taxminan 23,85 km (9,21 kv. mil) maydonga ega orol shaklan taxminan to‘g‘ri to‘rtburchakdir.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,uz
"Dengizning g‘arbida Ross oroli va Victoria Land, sharqida esa Marie Byrd Landdagi Roosevelt oroli va Edward VII yarimoroli joylashgan. Eng janubiy qismi Ross muz shelfasi bilan qoplangan va u Janubiy qutbdan taxminan 200 mil (320 km) uzoqlikda.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,uz
"Aeroport Ancud ko‘rfaziga qaragan balandlikda, Achao shahridan 3,2 kilometr (2 mil) shimoli-g‘arbda joylashgan.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,uz
"Vasyugan tekisligining katta qismini egallab, 53 000 km (13 000 000 akr) maydonni qamrab oladi. Bu dunyodagi barcha torf botqoqliklari maydonining taxminan 2 foizidir.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,uz
Janubiy qismining ikki tomoni Rossiyadagi eng yirik gidroelektr to‘g‘oni bo‘lgan Sayano-Shushenskaya to‘g‘oni ortidagi Yenisey daryosi suv ombori bilan chegaralangan.,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,uz
"Orol Ikkinchi jahon urushidan qolgan, qisman qurib bitkazilgan suvosti kemalari kanali bilan ikkiga bo‘lingan. Sharqiy qismi Wake oroli bilan dambay yo‘l orqali bog‘langan.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,uz
Tog‘ tizmalari past tepaliklardan ko‘plab qoyali baland qirlargacha o‘zgaradi.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,uz
"Ilgari 19-asr boshlarida New Nantucket deb atalgan Baker oroli ekvatorning shimolida, Tinch okeanining markaziy qismida joylashgan, Gonoluludan taxminan 1 920 mil (3 090 kilometr) janubi-g‘arbda bo‘lgan kichik, odam yashamaydigan atoldir.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,uz
Minerva riflari (tongacha: Ongo Teleki) Tinch okeanida Fidji va Tonga o‘rtasida joylashgan ikkita suv osti atolidan iborat guruhdir.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,uz
Motu Teiku Fransuz Polineziyasidagi Gambye orollarining orolidir.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,uz
"Middle Island Janubiy Atlantika okeanidagi, Nightingale orollarining bir qismi bo‘lgan kichik, odam yashamaydigan oroldir.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,uz
Orollarda doimiy inson aholisi yo‘q.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,uz
"Adamstown cherkovi yoki Adamstown adventistlar cherkovi — Yettinchi kun adventistlari cherkoviga qarashli diniy bino bo‘lib, Okeaniyadagi Buyuk Britaniyaga qarashli hudud — Tinch okeanining chekka qismidagi Pitcairn orollarining Adamstown shaharchasida joylashgan.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,uz
"Devkesen (shuningdek Dev-Kesken; turkmancha: Döwkesen) Shimoliy Turkmanistonning Dashoguz viloyatida, Koneurgenchdan 62 km g‘arbda joylashgan arxeologik yodgorlikdir.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,uz
"Christmas Island milliy bog‘i Indoneziyaning janubi-g‘arbida, Hind okeanidagi Avstraliya hududi bo‘lgan Christmas orolining katta qismini egallagan milliy bog‘dir.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,uz
Tanaga orolidagi vulqonlar,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,uz
11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 da joylashgan bu orol balandligi 122 m (400 fut)gacha ko‘tariladigan kichik qoyali qir-adirlikdir.,yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,uz
"Aeroport Mali chegarasidan 9 kilometr (5,6 mil) shimoli-sharqda joylashgan.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,uz
Ilgari Duke of Clarence Island deb atalgan Nukunonu Tinch okeanining janubidagi Yangi Zelandiyaga qaram hudud bo‘lgan Tokelaudagi eng katta atoldir.,yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,uz
Nendö [neⁿdɵ] Solomon orollarining Temotu viloyatida joylashgan Santa Cruz orollarining eng kattasidir.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,uz
Matthew oroli va Hunter oroli Yangi Kaledoniyadan 300 kilometr (190 mil) sharqda va Vanuatudan janubi-sharqda joylashgan Janubiy Tinch okeanidagi odam yashamaydigan ikkita vulqon orolidir.,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,uz
Ikki orolchadan kichigi tik qiyalik bo‘ylab dengiz sathidan 363 fut (111 m) balandlikka ko‘tariladi va yaqin atrofdagi boshqa orollarni mustamlaka qilgan pingvinlar ham bu yerda yashamaydi.,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,uz
"Milliy bog‘ bilan birga 2002-yilda bog‘ga tutash hududlarda tashkil etilgan sakkizta landshaft muhofaza qilinadigan hudud va ikkita biotop muhofaza qilinadigan hudud mavjud bo‘lib, ularning jami muhofaza qilinadigan maydoni 4 366 kvadrat kilometrni (1 686 kv. mil) tashkil etadi.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,uz
"U 985,4 km maydonni qamrab oladi.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,uz
Past marjon orollari quruq va aholisi siyrak.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,uz
Île Raphaël bugungi kunda Mau,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,uz
Cesar Torque Podesta aeroporti (ICAO: SPEQ) Peru davlatining Moquegua viloyati poytaxti Moquegua shahriga xizmat ko‘rsatadigan aeroportdir.,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,uz
"Fatu Huku orolining uzunligi 2 kilometrdan (1,2 mil) va kengligi 1 kilometrdan (0,62 mil) kam bo‘lib, maydoni taxminan 1,3 kvadrat kilometrni (0,50 kv. mil) tashkil etadi.",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,uz
"Ittoqqortoormiit vertolyotporti (IATA: OBY, ICAO: BGSC) Sharqiy Grenlandiyaning Sermersooq munitsipalitetidagi Ittoqqortoormiit qishlog‘ida joylashgan vertolyotportdir.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,uz
Atiati atollning janubi-g‘arbiy chegarasini belgilaydi va Mangarongaroning sharqida joylashgan.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,uz
U Pukapukaning uchburchak shaklidagi atollining g‘arbiy uchini tashkil etadi va uchta orolning eng kichigidir.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,uz
"Maug (orollarning chamorrocha Ma’ok nomidan, “sobit” yoki “abadiy” ma’nosida) odam yashamaydigan uchta kichik oroldan iborat guruhdir.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,uz
Ular sharqdan g‘arbga taxminan 5 km cho‘zilgan va Elephant orolidan Sealers Passage orqali ajralib turadi.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,uz
"Cape Farewell arxipelagi (shuningdek Nunap Isua arxipelagi) Grenlandiyaning janubiy chekkasida, Kujalleq munitsipalitetida joylashgan orollar guruhidir.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,uz
Orol “ko‘zga tashlanmaydigan va yassi” deb ta’riflangan.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,uz
"Uwaynat tog‘i yoki Gabal El Uweinat (arabcha: جبل العوينات Gabal El ʿUwaināt yoki Jabal al-ʿUwaināt, arabchada “buloqlar tog‘i”) Misr–Liviya–Sudan uch davlat chegarasi hududidagi tog‘ tizmasidir.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,uz
Unda 70 km maydonda deyarli 900 kishi yashaydi.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,uz
Estadio José Fierro (laqabi Monumental) Argentinaning Tukuman provinsiyasidagi San-Migel-de-Tukuman shahrida joylashgan futbol stadionidir.,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,uz
Te Motu Foliki Tuvaludagi Nanumea atollining orolchasi.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,uz
"Kuk orollari Polineziyada, Okeaniyaning bir qismi bo‘lgan Janubiy Tinch okeanidagi orol mamlakati va Yangi Zelandiya bilan assotsiatsiyalangan davlatdir.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,uz
Arena 2003-yilda ochilgan va sig‘imi 7 100 kishini tashkil etadi.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,uz
"Bibikovo Amur daryosining chap sohilida, Blagoveshchenskdan (okrug ma’muriy markazi) avtomobil yo‘li orqali 75 km shimolda joylashgan.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,uz
