sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Le Minh Xuan Industrial Park የቬትናምን የኢንዱስትሪ ለውጥ ያመለክታል።,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,am
"ኩባንያው ከተመሠረተ ጀምሮ ከ3,000 ሄክታር በላይ መሬትን ለዝናብ የሚመራና በመስኖ ለሚለማ የሰብል ሥራ በተሳካ ሁኔታ አልምቷል፣ እንዲሁም ከ200 በላይ ሠራተኞችን በቋሚነት ቀጥሯል።",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,am
የመጀመሪያዎቹ ነዋሪዎች ከደሴቱ ጋር ያላቸውን ትስስር አሁንም ይጠብቃሉ፣ እና በብሔራዊ ውድድሮች የRabi ስምን አሁንም ይጠቀማሉ።,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,am
በ1940 በUS Antarctic Service የምዕራብ መሠረት ከተካሄዱ የአየር በረራዎች ላይ ተገኘ፣ እና የUSS Bear አዛዥና የጉዞው ሁለተኛ አዛዥ ለነበሩት Commander Richard Cruzen የተሰየመ ነው።,no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,am
ደሴቶቹ ከኒውዚላንድ ውጭ ያሉ ደሴቶች ጋር ተዘርዝረዋል።,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,am
ደሴቶቹ በ1945 የኩሪል ደሴቶች ወረራ በሶቪየት ሕብረት ከተካሄደበት ከሁለተኛው የዓለም ጦርነት መጨረሻ አካባቢ ጀምሮ በሶቪየት/ሩሲያ አስተዳደር ሥር ናቸው።,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,am
በኋላ የተሰጡ ትርጓሜዎች ሁሉም ከዚህ ነጥብ በአንጻራዊነት ቅርብ የሆኑ ሌሎች ቦታዎችን ያመለክታሉ።,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,am
የአውስትራሊያ አንታርክቲክ ግዛት (AAT) አውስትራሊያ እንደ የውጭ ግዛት የምትጠይቀው የምሥራቅ አንታርክቲካ ክልል ነው።,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,am
የፈረንሳይ ፖሊኔዥያ 2ኛ ምርጫ ክልል በፈረንሳይ ፖሊኔዥያ ውስጥ ያለ የፈረንሳይ የሕግ አውጪ ምርጫ ክልል ነው።,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,am
በ2010 ቆጠራ የነበረው ሕዝብ ብዛት 179 ነበር፤ ይህም በ2002 ቆጠራ ከተመዘገበው 212 ዝቅ ያለ ነው።,no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,am
ለሌሎች አጠቃቀሞች Orkney (የልዩ ልዩ ማብራሪያ) ይመልከቱ።,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,am
በ1947 በUS Navy Operation Highjump በተነሱ የአየር ፎቶግራፎች ላይ በGardner Dean Blodgett በመጀመሪያ በ1955 ካርታ ላይ ተመዘገበ።,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,am
የደሴቱ የቀድሞ ስም Oparo ነው።,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,am
የOssora ሕዝብ ብዛት ከወረዳው ጠቅላላ ሕዝብ 53.6% ይሆናል።,no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,am
በ1961 በMawson Station ከፍተኛ የናፍጣ መካኒክ ለነበረውና በDavis Station ዙሪያ ባለው ጥናት ላይ ለተሳተፈው A.J. Newman በAustralian Antarctic Names Committee (ANCA) ተሰየመ።,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,am
Jarvis ከLine Islands አንዷ ናት፣ እና ለስታቲስቲካዊ ዓላማም ከዩናይትድ ስቴትስ አነስተኛ ውጫዊ ደሴቶች አንዷ ተደርጋ ትመደባለች።,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,am
በሩሲያ ሳካ ሪፐብሊክ ሥልጣን ሥር ያለ ከተማ።,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,am
የባሕረ ገብ መሬቱ በጣም ሩቅ ጫፍ Jacobsen Head ነው።,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,am
በሩሲያ ሳካ ሪፐብሊክ የሚገኝ Selo።,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,am
በካዛክስታን አባይ ክልል የሚገኝ ቦታ።,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,am
በሩሲያ ኔኔትስ ራስ ገዝ ኦክሩግ የሚገኝ ቦታ።,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,am
በOkhotsk ባሕር የምትገኘውን ደሴት በተመለከተ፣ Medvezhy Island ን ይመልከቱ።,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,am
"በ2011 የሕንድ ቆጠራ አኃዞች መሠረት የPort Blair tehsil ሕዝብ ብዛት 165,754 ነበር።",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,am
Kosrae ከGuam እና Honolulu ሁለቱም በሦስት የጉዞ ክፍሎች ርቀት ላይ ናት።,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,am
የImantau ገጠር ወረዳ ማዕከል ነው (የKATO ኮድ — 593243100)።,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,am
የደሴቶቹ ሕዝብ ብዛት በ2011 ከነበረው 289 ወደ 330 በ2022 ጨምሯል።,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,am
በ1981 የተመሠረተ ሲሆን የQueensland Wet Tropics አካል ነው።,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,am
Guitarist Buckethead በዚህ ደሴት ስም የተሰየመ ዘፈን ቀርጾ ነበር።,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,am
11°25′48″S 151°49′9.12″W / 11.43000°S 151.8192000°W / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,am
ከDangerous Ground ሰሜናዊ ክፍል በስተምዕራብ ብቻ ይገኛል፣ እና በፊሊፒንስ ከተያዘችው Thitu Island (Pag-asa) በደቡብ ምሥራቅ 22 ማይል (35 ኪ.ሜ.) እንዲሁም በታይዋን ከተያዘችው Itu Aba Island በሰሜን ምሥራቅ 22 ማይል (35 ኪ.ሜ.) ርቀት ላይ ነው።,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,am
የሪፐብሊክ ኪሪባቲ አካል ከሆኑት Line Islands አንዷ ናት።,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,am
የFais አካባቢ በፓሲፊክ ውቅያኖስ።,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,am
መራመጃው ጫፍ፣ ነገር ግን ሰፈሩ አይደለም፣ ቀደም ሲል North Cape (ወይም Cape North) ተብሎ ይጠራ ነበር።,no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,am
በላቲን አሜሪካ ትልቁ የወረቀትና የፐልፕ ኩባንያ ሲሆን በዘርፉ ካሉ ትልልቅ አምራቾች መካከል ነው።,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,am
ሕዝብ ብዛት፦ 467 (የ2010 ቆጠራ)፤,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,am
በዩናይትድ ስቴትስ የሚገኝ ቦታ።,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,am
አውሮፕላን ማረፊያው የመጀመሪያውን የመንገደኞች በረራ በ24 ሴፕቴምበር 2021 ተቀበለ።,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,am
ይህ በNorthwest Territories ያሉ አውሮፕላን ማረፊያዎች ዝርዝር ነው።,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,am
ዋናው መንደር Tuihana ነው።,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,am
ግንባታው በሰኔ 2006 ተጀመረ፣ አጠቃላይ ኢንቨስትመንቱም 236 ሚሊዮን ዩዋን ነበር፤ አውሮፕላን ማረፊያውም በሰኔ 2008 ተከፈተ።,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,am
ዛሬ ባህላዊ ባለቤቶቹ በመሬቱ ላይ ባላቸው ባህላዊ መብትና ኃላፊነት አማካይነት ጠንካራና ቀጣይ ፍላጎት አላቸው።,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,am
ከሁለቱ በምዕራብ በኩል ሁለተኛው ነው።,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,am
ቡድኑ ነዳጅ እያነሰበት ከመሣሪያዎቹ አንዳንዶቹን ትቶ መሄድ ነበረበት፤ ከዘጠኝ ቀናት ጎትቶ ከተጓዘ በኋላ ግንቦት 26 ላይ ወደ EGRIP ቦታ ደረሰ።,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,am
ደሴቱ በ1906–1908 የዴንማርክ ጉዞ ወቅት ከJohan Peter Koch እና Aage Bertelsen ጋር በመሄድ የPeary Land ያልታወቀውን ምሥራቃዊ ዳርቻ ከCape Bridgman ወደ ደቡብ ምሥራቅ ለካርታ የረዳው የግሪንላንድ የውሻ ሸርተቴ ባለሙያ Tobias Gabrielsen በማክበር ተሰየመች፤ በዚያው ጊዜ Ludvig Mylius-Erichsen የተመራው ዕድለ ቢስ ቡድን የIndependence Fjordን ለካርታ ወደ ምዕራብ ሄዶ ነበር።,no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,am
በብራዚል Pernambuco የሚገኝ የስቴት ወረዳ።,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,am
Ifalik ከWoleai በምሥራቅ በኩል በግምት 40 ኪሎ ሜትር (25 ማይል) እና ከYap ደሴት በደቡብ ምሥራቅ 700 ኪሎ ሜትር (430 ማይል) ርቀት ላይ ይገኛል።,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,am
"ሕዝብ ብዛት፦ 57,927 (2020)፣ 57,382 (የ2010 ቆጠራ)፣ 56,623 (የ2002 ቆጠራ)፣ 50,893 (የ1989 የሶቪየት ቆጠራ)።",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,am
Huocheng County (ቻይንኛ፦ 霍城县፤ ፒንዪን፦ Huòchéng xiàn)፣ Korgas County (ካዛክኛ፦ قورعاس اۋدانى፤ ኡይጉርኛ፦ قورغاس ناھىيىسى፤ ቻይንኛ፦ 霍尔果斯县) ተብሎም የሚጠራው፣ በXinjiang Uyghur Autonomous Region ውስጥ የሚገኝ እና በIli Kazakh Autonomous Prefecture አስተዳደር ሥር ያለ ካውንቲ ነው።,no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,am
የመጀመሪያ ስሙ Nororotu ነው።,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,am
በ23 ኖቬምበር 1935 በLincoln Ellsworth ከአየር ላይ መጀመሪያ ታይተውና ፎቶግራፍ ተነስቶላቸው ነበር፤ በጥቅምት 1936 በJohn Rymill ሥር በነበረው የBritish Graham Land Expedition (BGLE) ከመሬት ላይ በካርታ ተመዘገቡ፣ እና በ1930–38 የDominions Office ረዳት ምክትል የመንግሥት ጸሐፊና በ1934 የPolar Committee ሊቀመንበር ሆኖ ለጉዞው እርዳታ ላደረገው Sir Harry Batterbee (1880–1976) ተሰየሙ።,no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,am
"ዕድሜው ከ100,000 ዓመት በታች እንደሆነ ተገምቷል፣ እና በPleistocene ዘመን የተፈጠረ ሊሆን ስለሚችል በአንጻራዊነት ወጣት ነው።",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,am
መከፈቱ በየፖስታ ማህተም እትም ተከብሯል።,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,am
ስቴቱ 32 አቶሎችንና ሌሎች ደሴቶችን እንዲሁም Banaba የተባለች አንዲት ሩቅ ከፍ ያለች የኮራል ደሴትን ያካትታል።,yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,am
የRockefeller Mountains (78°0′S 155°0′W / 78.000°S 155.000°W / -78.000; -155.000) በአንታርክቲካ በEdward VII Peninsula ላይ ካሉት Alexandra Mountains 30 የባሕር ማይል (56 ኪ.ሜ.፣ 35 ማይል) ወደ ደቡብ-ደቡብ ምዕራብ የቆሙ፣ ዝቅተኛና ተበታትነው ያሉ የግራናይት ጫፎችና ሸንተረሮች ስብስብ ናቸው፤ ሙሉ በሙሉ ማለት ይቻላል በበረዶ ተሸፍነዋል።,yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,am
"በገለልተኝነታቸውና ለመድረስ በሚያስቸግሩበት ምክንያት በእነዚህ ደሴቶች ላይ የሲቪል ሰፈሮች የሉም፤ ነገር ግን የቺሌ ባሕር ኃይል ክፍል Isla San Félix ላይ ተቀምጧል፣ ይህችም 2,000 ሜትር (6,600 ጫማ) የሆነውን Isla San Felix Airport ታስተናግዳለች።",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,am
በጓኖ የተሸፈኑ Gardner Pinnacles።,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,am
በሁለተኛው የዓለም ጦርነት በBattle of Midway የተገደለው Major Lofton R. Henderson ስም ከተሰየሙት ሶስት የአየር ሜዳዎች አንዱ ነው፤ ሌሎቹም በMidway Eastern Island የቀድሞው Henderson Field እና በSolomon Islands ላይ ያለው Henderson Field ናቸው።,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,am
Haggitt Pillar፣ 62 ሜትር (203 ጫማ) ከፍታ ላይ የሚደርስና 50 ሜትር (55 ያርድ) ዲያሜትር ያለው፣ ከ0.2 ሄክታር (0.5 ኤከር) በታች ስፋት ያለው ዓምድ፣ ከደሴቱ 250 ሜትር (270 ያርድ) ወደ ምዕራብ ይገኛል።,yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,am
የኮሙን ግዛት የJuan Fernández Archipelago ሲሆን፣ Robinson Crusoe፣ Alejandro Selkirk፣ Santa Clara ደሴቶችንና በርካታ ትናንሽ ደሴቶችን ያካትታል።,yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,am
"Saint Helena, Ascension and Tristan da Cunha በደቡባዊ አትላንቲክ የሚገኝ የብሪታንያ የባሕር ማዶ ግዛት ሲሆን፣ Saint Helena፣ Ascension Island እና Tristan da Cunha ደሴቶች ስብስብን (Gough Islandን ጨምሮ) ያካትታል።",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,am
በግምት 23.85 ኪ.ሜ. (9.21 ካሬ ማይል) ስፋት ያላት ደሴት በግምት አራት ማዕዘን ቅርጽ አላት።,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,am
ከባሕሩ በምዕራብ Ross Island እና Victoria Land ይገኛሉ፤ በምሥራቅ በMarie Byrd Land Roosevelt Island እና Edward VII Peninsula ናቸው፤ ደቡባዊው ክፍል ግን በRoss Ice Shelf ተሸፍኗል፣ እና ከደቡብ ዋልታ በግምት 200 ማይል (320 ኪ.ሜ.) ርቀት ላይ ነው።,yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,am
አውሮፕላን ማረፊያው ከAchao 3.2 ኪሎ ሜትር (2 ማይል) ወደ ሰሜን ምዕራብ፣ የAncud Gulfን በሚመለከት ገደላማ ከፍታ ላይ ነው።,yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,am
"አብዛኛውን የVasyugan Plain በመሸፈን 53,000 ኪ.ሜ. (13,000,000 ኤከር) ይይዛል፤ ይህም ከዓለም አቀፍ የአተር ረግረጋማ መሬቶች አጠቃላይ ስፋት ወደ 2% ያህል ነው።",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,am
ደቡባዊው ክፍል በሁለት ጎኖች ከSayano-Shushenskaya Dam በስተጀርባ ባለው የYenisei ወንዝ ማጠራቀሚያ ይዋሰናል፤ ይህም በሩሲያ ትልቁ የውሃ ኃይል ግድብ ነው።,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,am
ደሴቱ በከፊል በተጠናቀቀ የሁለተኛው የዓለም ጦርነት የሰርጓጅ መርከብ ቻናል በግማሽ ተከፍላለች፣ ምሥራቃዊውም ግማሽ በመሬት መንገድ ከWake Island ጋር ተገናኝቷል።,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,am
የተራራ ሰንሰለቶቹ ከዝቅተኛ ኮረብታዎች እስከ ከፍተኛ ሸንተረሮች ይለያያሉ፣ ብዙ ገደሎችም አሏቸው።,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,am
"Baker Island፣ በ19ኛው ዘመን መጀመሪያ ከNew Nantucket በመባል የምትታወቀው፣ ከምድር ወገብ በስተሰሜን በማዕከላዊ ፓሲፊክ ውቅያኖስ የምትገኝ ትንሽና ሰው የማይኖርባት አቶል ናት፤ ከHonolulu በደቡብ ምዕራብ በግምት 1,920 ማይል (3,090 ኪሎ ሜትር) ርቃለች።",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,am
Minerva Reefs (በቶንጋኛ፦ Ongo Teleki) በፓሲፊክ ውቅያኖስ በFiji እና Tonga መካከል የሚገኙ ሁለት በውሃ ስር ያሉ አቶሎች ስብስብ ናቸው።,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,am
Motu Teiku የፈረንሳይ ፖሊኔዥያ የGambier Islands ደሴት ናት።,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,am
Middle Island በደቡብ አትላንቲክ ውቅያኖስ የምትገኝ ትንሽና ሰው የማይኖርባት ደሴት ስትሆን፣ የNightingale Islands አካል ናት።,yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,am
ደሴቶቹ ቋሚ የሰው ነዋሪዎች የላቸውም።,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,am
Adamstown Church ወይም Adamstown Adventist Church በኦሽኒያ በሚገኘው፣ በፓሲፊክ ውቅያኖስ ገለልተኛ ጫፍ ላይ ባለው የዩናይትድ ኪንግደም ጥገኛ ግዛት በPitcairn Islands ውስጥ በAdamstown ከተማ የሚገኝ፣ ከSeventh-day Adventist Church ጋር የተያያዘ ሃይማኖታዊ ሕንፃ ነው።,yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,am
Devkesen (እንዲሁም Dev-Kesken፤ ቱርክሜንኛ፦ Döwkesen) በሰሜናዊ ቱርክሜኒስታን Dashoguz ክልል የሚገኝ የአርኪኦሎጂ ቦታ ሲሆን፣ ከKoneurgench 62 ኪ.ሜ. ወደ ምዕራብ ይገኛል።,yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,am
Christmas Island National Park በኢንዶኔዢያ ደቡብ ምዕራብ በሚገኘው የሕንድ ውቅያኖስ የአውስትራሊያ ግዛት Christmas Island አብዛኛውን የሚሸፍን ብሔራዊ ፓርክ ነው።,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,am
በTanaga Island ላይ ያሉ እሳተ ገሞራዎች።,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,am
በ11°54′36″S 170°11′24″E / 11.91000°S 170.19000°E / -11.91000; 170.19000 የምትገኘው ደሴት ትንሽ ድንጋያማ ጉብታ ሲሆን፣ እስከ 122 ሜትር (400 ጫማ) ከፍታ ትደርሳለች።,yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,am
አውሮፕላን ማረፊያው ከማሊ ድንበር 9 ኪሎ ሜትር (5.6 ማይል) ወደ ሰሜን ምሥራቅ ይገኛል።,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,am
