sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"ਸੰਰਕਸ਼ਕ ਆਕਾਰ/ਕਬਜ਼ਾ ਨਿਯਮ ਅਤੇ ਇੱਕ ਮਜ਼ਬੂਤ ਲਾਈਵ-ਰਿਲੀਜ਼ ਇਨਾਮ ਪ੍ਰੋਗਰਾਮ ਲਾਗੂ ਹਨ, ਜੋ ਭਵਿੱਖ ਲਈ ਰੋਮਾਂਚਕ ਟ੍ਰਾਫੀ ਮੱਛੀ-ਪਕੜ ਨੂੰ ਕਾਇਮ ਰੱਖਦੇ ਹਨ।",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,pa
"ਇਹ 30 ਬਿਸਤਰਿਆਂ ਵਾਲੀ ਤੀਬਰ ਦੇਖਭਾਲ ਸਹੂਲਤ ਹੈ, ਜੋ ਮੈਡੀਕਲ, ਸਰਜੀਕਲ, ਬਾਲ-ਚਿਕਿਤਸਾ, ਆਰਾਮਦਾਇਕ ਦੇਖਭਾਲ ਅਤੇ ਮਾਤਰਿਤਵ ਸੇਵਾਵਾਂ ਪ੍ਰਦਾਨ ਕਰਦੀ ਹੈ।",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,pa
ਸਾਡੇ ਕੋਲ ਪਹੁੰਚਣਾ ਬਹੁਤ ਆਸਾਨ ਹੈ ਅਤੇ ਅਸੀਂ ਦੇਸ਼ ਦੀ ਸਭ ਤੋਂ ਦੂਰ-ਦਰਾਜ਼ ਪੱਕੀ ਸੜਕ ਦੇ ਅੰਤ ਤੋਂ ਸਿਰਫ਼ 500 ਮੀਟਰ ਪਹਿਲਾਂ ਸਥਿਤ ਹਾਂ।,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,pa
Knotts Crossing Resort Katherine River ਦੇ ਕਿਨਾਰੇ ਸੁੰਦਰ ਉੱਸ਼ਣਕਟੀਬੰਧੀ ਬਾਗਾਂ ਦੇ ਏਕੜਾਂ ਵਿੱਚ ਵਸਿਆ ਹੋਇਆ ਹੈ।,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,pa
"ਇਹ ਉਹ ਥਾਂ ਹੈ ਜਿੱਥੇ ਤੁਸੀਂ ਸਮੁੰਦਰ ਦੇ ਬਿਲਕੁਲ ਕੋਲ ਰਹਿ ਸਕਦੇ ਹੋ, ਸਥਾਨਕ ਬਾਗ਼ਾਂ ਦੀ ਖੋਜ ਕਰ ਸਕਦੇ ਹੋ ਅਤੇ ਇੱਕੋ ਦੌਰੇ ਵਿੱਚ ਜ਼ਮੀਨ ਦੇ ਮੌਕੇ ਵੇਖ ਸਕਦੇ ਹੋ।",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,pa
Cable Beach ਦੇ ਰੇਤਲੇ ਟਿੱਬਿਆਂ ਦੇ ਪਿੱਛੇ ਛਾਂਦਾਰ ਦਰੱਖਤਾਂ ਅਤੇ ਸਥਾਨਕ ਬਨਸਪਤੀ ਤੇ ਜੀਵ-ਜੰਤੂਆਂ ਦੇ ਵਿਚਕਾਰ ਸਥਿਤ।,yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,pa
ਇਲਾਕੇ ਦੇ ਕਿਸੇ ਵੀ ਸਕੂਲ ਨਾਲੋਂ ਸਾਡੇ ਮੈਦਾਨ ਅਤੇ ਖੇਡ ਖੇਤਰ ਵੱਧ ਵਿਸ਼ਾਲ ਹਨ।,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,pa
"ਅੱਠ ਮਹਿਮਾਨਾਂ ਤੱਕ ਰਹਿਣ ਦੀ ਸਮਰੱਥਾ ਵਾਲੀਆਂ, ਏਅਰ-ਕੰਡੀਸ਼ਨਡ ਸਮੁੰਦਰ-ਦ੍ਰਿਸ਼ ਵਿਲਾਵਾਂ ਸਮੁੰਦਰ-ਤੱਟ ਤੋਂ ਕੁਝ ਹੀ ਕਦਮਾਂ ਦੀ ਦੂਰੀ 'ਤੇ ਹਨ।",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,pa
"Hudson Bay ਦੇ ਪੂਰਬੀ ਕੰਢੇ 'ਤੇ Inukjuak ਵਿੱਚ ਸਥਿਤ Daniel Weetaluktuk Museum, ਜਿਸ ਦਾ ਨਾਮ Nunavik ਦੇ ਪਹਿਲੇ Inuit ਪੁਰਾਤੱਤਵ-ਵਿਗਿਆਨੀ ਦੇ ਨਾਮ 'ਤੇ ਰੱਖਿਆ ਗਿਆ ਹੈ, 1992 ਤੋਂ Inuit ਸਭਿਆਚਾਰ ਅਤੇ ਭਾਸ਼ਾ ਦੀ ਸੰਭਾਲ ਅਤੇ ਪ੍ਰਚਾਰ ਲਈ ਕੰਮ ਕਰ ਰਿਹਾ ਹੈ।",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,pa
- 2. Vandermeersch-Trianon Link Road ਦੇ ਨਾਲ ਰਣਨੀਤਿਕ ਢੰਗ ਨਾਲ ਅਤੇ Cyber Tower One ਦੇ ਪਿੱਛੇ ਸਥਿਤ।,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,pa
ਦੂਰਬੀਨ ਚੋਟੀ 'ਤੇ ਸਥਿਤ ਹੈ,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,pa
"Alakanuk, Yukon River ਦੀ ਮੁੱਖ ਦੱਖਣੀ ਧਾਰਾ Alakanuk Pass ਦੇ ਪੂਰਬੀ ਪ੍ਰਵੇਸ਼-ਦੁਆਰ 'ਤੇ, Bering Sea ਤੋਂ 15 ਮੀਲ ਦੂਰ ਸਥਿਤ ਹੈ।",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,pa
"ਅਸੀਂ ਸਦਾਬਹਾਰ ਜੰਗਲ ਨਾਲ ਢੱਕੀ, ਚਿੱਟੀ ਰੇਤ ਵਾਲੇ ਇਕਾਂਤ ਸਮੁੰਦਰ-ਤੱਟ ਤੋਂ ਉੱਪਰ ਇੱਕ ਵਿਲੱਖਣ ਜੰਗਲੀ ਥਾਂ ਲੱਭੀ—ਪਰ ਸਿਰਫ਼ ਇਹੀ ਨਹੀਂ।",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,pa
ਸਕੂਲ ਦਾ ਕੈਂਪਸ Marshall Islands ਗਣਰਾਜ ਦੀ ਰਾਜਧਾਨੀ Majuro Atoll ਦੇ ਦੱਖਣ-ਪੂਰਬੀ ਕੋਨੇ 'ਤੇ ਸਥਿਤ ਹੈ।,yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,pa
ਲੈਗੂਨ ਦੇ ਪਾਰ ਤੀਹ ਪਾਣੀ-ਉੱਪਰਲੇ ਵਿਲੇ ਮੁੜਦਿਆਂ ਹੋਏ ਫੈਲੇ ਹਨ; ਹਰ ਇੱਕ ਵਿੱਚ ਪਾਣੀ ਤੱਕ ਸਿੱਧੀ ਪਹੁੰਚ ਅਤੇ ਸਵੇਰ ਨੂੰ ਬਿਲਕੁਲ ਕੁਝ ਨਾ ਕਰਨ ਲਈ ਕਾਫ਼ੀ ਥਾਂ ਹੈ।,yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,pa
ਤੁਸੀਂ Gansbaai ਨਾਮਕ ਸੁਸਤ ਕਸਬੇ ਤੱਕ 2 ਘੰਟਿਆਂ ਦੀ ਮਨਮੋਹਕ ਯਾਤਰਾ ਕਰੋਗੇ।,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,pa
Madre de Dios ਵਿੱਚ Werner Herzog ਦੀ ਫ਼ਿਲਮ-ਨਿਰਮਾਣ ਵਰਕਸ਼ਾਪ ਲਈ ਤਿਆਰ ਕੀਤਾ ਗਿਆ Inkaterra Canopy Center ਐਮਾਜ਼ਨ ਵਰਖਾ-ਜੰਗਲ ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਕਾਨਫ਼ਰੰਸ ਹਾਲ ਹੈ।,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,pa
"ਫੁੱਲਾਂ ਦੇ ਬਾਗ ਅਤੇ ਫਲਦਾਰ ਦਰੱਖਤਾਂ ਵਾਲਾ ਵੱਡਾ ਅੰਗਣ ਵਿਲੱਖਣ ਪੇਂਡੂ ਮਾਹੌਲ ਵਿੱਚ ਯੋਗਦਾਨ ਪਾਉਂਦਾ ਹੈ, ਜਦਕਿ ਆਧੁਨਿਕ ਵਾਸਤੁਕਲਾ ਅਤੇ",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,pa
"ਹੋਟਲ 405 ਵਿਸ਼ਾਲ ਮਹਿਮਾਨ ਕਮਰੇ ਅਤੇ ਸੂਟ ਪੇਸ਼ ਕਰਦਾ ਹੈ, ਸਾਰੇ ਸ਼ਾਨਦਾਰ ਢੰਗ ਨਾਲ ਡਿਜ਼ਾਈਨ ਕੀਤੇ ਹੋਏ ਅਤੇ ਮਨਮੋਹਕ ਸਮੁੰਦਰੀ ਦ੍ਰਿਸ਼ਾਂ ਵਾਲੇ ਹਨ; ਦਿਨ ਭਰ ਬੱਚਿਆਂ ਲਈ ਸ਼ਾਨਦਾਰ ਗਤੀਵਿਧੀਆਂ ਵੀ ਹੁੰਦੀਆਂ ਹਨ।",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,pa
ਰਨਵੇ NASA ਨੇ ਕਿਰਾਏ 'ਤੇ ਲਿਆ ਸੀ ਅਤੇ Space Shuttle ਲਈ ਐਮਰਜੈਂਸੀ ਲੈਂਡਿੰਗ ਸਾਈਟ ਵਜੋਂ ਵਰਤਿਆ ਗਿਆ ਸੀ।,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,pa
Anjarle Beach – Ketki Beach Resort ਸਮੁੰਦਰ ਦੇ ਕੰਢੇ ਨੂੰ ਛੂਹਦੇ Konkan ਵਿੱਚ Anjarle ਵਿਖੇ ਇੱਕ ਪੂਰੀ ਸੇਵਾ ਵਾਲਾ ਬਿਲਕੁਲ ਨਵਾਂ ਰਿਜ਼ੋਰਟ ਹੈ।,yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,pa
"Krabi International Airport, Krabi ਸ਼ਹਿਰ ਦੇ ਕੇਂਦਰ ਤੋਂ ਲਗਭਗ 15 ਕਿਲੋਮੀਟਰ ਦੂਰ ਸਥਿਤ ਹੈ।",yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,pa
"Khamaryn Khiid, Mongolia ਦੇ Gobi Desert ਦੇ ਸਮਤਲ ਕੰਕਰੀਲੇ ਮੈਦਾਨਾਂ ਵਿੱਚੋਂ ਉੱਭਰਦਾ ਇੱਕ ਬੌਧ ਮਠ-ਪਰਿਸਰ, ਉਹਨਾਂ ਥਾਵਾਂ ਵਿੱਚੋਂ ਇੱਕ ਹੈ।",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,pa
"Pestana Bazaruto Lodge ਇੱਕ ਪਰਿਆਵਰਣ-ਮਿੱਤਰ ਰਿਜ਼ੋਰਟ ਹੈ, ਜੋ ਵਿਸ਼ੇਸ਼ ਕੁਦਰਤੀ ਮਾਹੌਲ ਵਾਲੇ Bazaruto ਦੇ ਸੁਹਾਵਣੇ ਟਾਪੂ 'ਤੇ ਸਥਿਤ ਹੈ।",yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,pa
"ਪੂਰਾ REGISTAN, ਜਿਸ ਵਿੱਚ ਮਸਜਿਦਾਂ, ਮੀਨਾਰ ਅਤੇ ਮਕਬਰੇ ਸ਼ਾਮਲ ਹਨ, ਨੇੜੇ ਹੀ ਹੈ: ਪੈਦਲ 10 ਮਿੰਟ।",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,pa
ਇਹ ਹੋਟਲ ਕੰਪਲੈਕਸ Sangha River ਦੇ ਜੰਗਲਾਟੀ ਕੰਢਿਆਂ 'ਤੇ ਸਥਿਤ ਹੈ।,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,pa
"ਇਸ ਦੇ ਰਵਾਇਤੀ ਘਰ, ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ ਲਗਭਗ 2,000 ਬਚੇ ਹਨ, ਮੌਸਮੀ ਹੜ੍ਹਾਂ ਤੋਂ ਸੁਰੱਖਿਆ ਲਈ ਟਿੱਬੀਆਂ (toguere) 'ਤੇ ਬਣੇ ਹਨ।",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,pa
"ਬਦਲਦੇ ਰੇਤਲੇ ਟਿੱਬਿਆਂ, ਐਟਲਾਂਟਿਕ ਧੁੰਦ ਅਤੇ ਸਮੁੰਦਰੀ ਇਤਿਹਾਸ ਨਾਲ ਘਿਰਿਆ ਇਹ ਲੌਜ ਸੋਚ-ਸਮਝ ਕੇ ਦੇਸ਼ ਦੇ ਸਭ ਤੋਂ ਦੂਰਲੇ ਕੋਨਿਆਂ ਵਿੱਚੋਂ ਇੱਕ ਵਿੱਚ ਬਣਾਇਆ ਗਿਆ ਹੈ।",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,pa
Hotel Everest View ਦੇ ਸਾਰੇ ਬਾਰਾਂ ਕਮਰੇ Mount Everest ਅਤੇ ਆਲੇ-ਦੁਆਲੇ ਦੀਆਂ ਚੋਟੀਆਂ ਦਾ ਵਿਸ਼ਾਲ ਦ੍ਰਿਸ਼ ਪੇਸ਼ ਕਰਨ ਲਈ ਡਿਜ਼ਾਈਨ ਕੀਤੇ ਗਏ ਹਨ।,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,pa
"ਆਪਣੀਆਂ ਲੋੜਾਂ ਅਤੇ ਇੱਛਾਵਾਂ ਅਨੁਸਾਰ ਆਦਰਸ਼ ਕੈਂਪਰ ਖੇਤਰ ਲੱਭੋ: ਸਮੁੰਦਰੀ ਦ੍ਰਿਸ਼ ਵਾਲੀ ਥਾਂ, ਬਿਜਲੀ ਅਤੇ ਪਾਣੀ ਦੇ ਟਰਮੀਨਲ, ਸ਼ਾਂਤ ਅਤੇ ਕੁਦਰਤੀ ਮਾਹੌਲ ਵਿੱਚ ਜਾਂ ਸ਼ਹਿਰ ਦੇ ਕੇਂਦਰ ਤੋਂ ਪੈਦਲ ਦੂਰੀ 'ਤੇ!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,pa
"Merzouga ਵਿੱਚ, ਦੱਖਣ-ਪੂਰਬੀ Morocco ਦੇ Erg Chebbi ਟਿੱਬਿਆਂ ਦੇ ਕਿਨਾਰੇ ਸਥਿਤ",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,pa
"ਇੱਥੇ ਖੱਡੇ ਵਾਲੇ ਪਖਾਨੇ, ਮੁਫ਼ਤ ਬਾਲਣ-ਲੱਕੜੀ, ਹੱਥ ਨਾਲ ਚਲਾਉਣ ਵਾਲਾ ਪਾਣੀ ਦਾ ਪੰਪ ਅਤੇ ਸਮੂਹਕ ਵਰਤੋਂ ਲਈ ਪਿਕਨਿਕ ਛੱਪਰ ਹਨ।",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,pa
ਇੱਥੇ ਸਾਂਝੀ ਰਸੋਈ ਅਤੇ ਸਾਂਝੀਆਂ ਸਫ਼ਾਈ ਸਹੂਲਤਾਂ ਹਨ।,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,pa
"75 Mile Beach ਦੀ ਸੁਨਹਿਰੀ ਰੇਤ 'ਤੇ ਸਥਿਤ ਅਤੇ ਸਿਰਫ਼ 4WD ਰਾਹੀਂ ਪਹੁੰਚਯੋਗ, ਸਾਡਾ ਚਾਰ-ਤਾਰਾ ਰਿਜ਼ੋਰਟ ਦੁਨੀਆ ਦੇ ਸਭ ਤੋਂ ਵੱਡੇ ਰੇਤਲੇ ਟਾਪੂ ਦੀ ਕੁਦਰਤੀ ਸੁੰਦਰਤਾ ਅਤੇ ਸ਼ਾਂਤੀ ਦਾ ਅਨੁਭਵ ਕਰਨ ਦਾ ਵਿਲੱਖਣ ਮੌਕਾ ਦਿੰਦਾ ਹੈ।",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,pa
ਦਰਿਆ ਪ੍ਰਣਾਲੀ: Winnipeg River,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,pa
Highway 24 North 'ਤੇ ਸਥਿਤ ਅਤੇ Chitek Lake ਤੱਕ ਪੰਦਰਾਂ ਮਿੰਟ ਦੀ ਡਰਾਈਵ ਦੇ ਅੰਦਰ।,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,pa
"NKF oil extraction ਰਣਨੀਤਿਕ Imam Khomeini Port (B.I.K) ਵਿੱਚ ਸਥਿਤ ਹੈ, ਜੋ Iran ਦਾ ਮੁੱਖ ਵਸਤੂ-ਵਪਾਰ ਕੇਂਦਰ ਹੈ; ਅਨੁਮਾਨ ਹੈ ਕਿ Iran ਵਿੱਚ ਆਯਾਤ ਹੋਣ ਵਾਲੀਆਂ ਲਗਭਗ 80% ਵਸਤਾਂ ਅਤੇ ਖਾਣ-ਪੀਣ ਦੀਆਂ ਚੀਜ਼ਾਂ ਇਸ ਅੰਤਰਰਾਸ਼ਟਰੀ ਬੰਦਰਗਾਹ ਰਾਹੀਂ ਆਉਂਦੀਆਂ ਹਨ।",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,pa
"2014 ਦੀ ਬਸੰਤ ਰੁੱਤ ਵਿੱਚ, ਸਾਡੀ ਸਮੁਰਾਈ ਰਿਹਾਇਸ਼ (Kanazawa specification preservation building) ਗੈਲਰੀ ਅਤੇ ਟੀਰੂਮ ਨੂੰ ਆਰਕੀਟੈਕਟ Mr. Kuma Kengo ਨੇ ਨਵਾਂ ਬਣਾਇਆ ਅਤੇ ਡਿਜ਼ਾਈਨ ਕੀਤਾ, ਜਿਸ ਦਾ ਸਹਿਯੋਗ Ms. Kimura Fumi ਨੇ ਕੀਤਾ।",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,pa
ਮੁੱਖ ਪਿੰਡ ਦੇ ਜੈਟੀ ਤੋਂ ਥੋੜ੍ਹੀ ਜਿਹੀ ਪੈਦਲ ਦੂਰੀ 'ਤੇ ਤੁਹਾਨੂੰ ਝੂਮਦੇ ਖਜੂਰਾਂ ਅਤੇ ਰਵਾਇਤੀ ਮਕੂਟੀ ਛੱਤਾਂ ਨਾਲ ਘਿਰਿਆ ਸਾਡਾ ਮਨਮੋਹਕ ਆਰਾਮ-ਸਥਾਨ ਮਿਲੇਗਾ।,yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,pa
"Terminal 1 ਜ਼ਿਆਦਾਤਰ ਘਰੇਲੂ ਅਤੇ ਅੰਤਰਰਾਸ਼ਟਰੀ ਵਪਾਰਕ ਉਡਾਣਾਂ ਸੰਭਾਲਦਾ ਹੈ, ਜਦਕਿ Terminal 2 ਅਕਸਰ ਆਮ ਹਵਾਬਾਜ਼ੀ ਅਤੇ ਨਿੱਜੀ ਚਾਰਟਰਾਂ ਲਈ ਵਰਤਿਆ ਜਾਂਦਾ ਹੈ।",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,pa
"ਸਾਡਾ ਸੁੰਦਰ Mazatlán ਰਿਜ਼ੋਰਟ ਦੋ ਤੈਰਨ-ਤਲਾਬਾਂ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰਦਾ ਹੈ, ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਤਲਾਬ ਵਿੱਚੋਂ ਹੀ ਪਹੁੰਚ ਵਾਲੇ ਬਾਰ ਵੀ ਹਨ (ਇੱਕ ਸਿਰਫ਼ ਬਾਲਗਾਂ ਲਈ), ਸਮੁੰਦਰ ਵੱਲ ਤੱਕਦਾ ਬਾਹਰੀ ਗਰਮ ਪਾਣੀ ਦਾ ਹੌਜ਼, ਇੱਕ ਨਿੱਜੀ ਇਕਾਂਤ ਸਮੁੰਦਰ-ਤੱਟ, 20 ਏਕੜ ਜੰਗਲੀ ਜੀਵਨ ਅਤੇ ਹਰ ਉਮਰ ਲਈ ਵੱਖ-ਵੱਖ ਗਤੀਵਿਧੀਆਂ।",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,pa
"Kapuna Hospital, Papua New Guinea ਦੇ Gulf Province ਵਿੱਚ ਪੱਧਰ 4 ਦਾ ਪੇਂਡੂ ਮਿਸ਼ਨ ਹਸਪਤਾਲ ਹੈ, ਜੋ 1949 ਤੋਂ ਚੱਲ ਰਿਹਾ ਹੈ।",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,pa
"ਕੌਫ਼ੀ ਹਾਊਸ ਦੀ ਇਮਾਰਤ 1895 ਦੀ ਹੈ, Zanzibar stone town ਦੇ ਕੇਂਦਰ ਵਿੱਚ ਸਥਿਤ ਹੈ ਅਤੇ 1989 ਵਿੱਚ ਖਰੀਦੀ ਗਈ ਸੀ।",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,pa
Wat Phra Sri Rattana Mahathat — Wat Yai (ਵੱਡਾ ਮੰਦਰ)।,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,pa
ਅਸੀਂ ਲੱਕੜ ਦੀ ਪ੍ਰਕਿਰਿਆ ਦੌਰਾਨ ਕੰਮ ਦੀ ਸੁਰੱਖਿਆ ਅਤੇ ਮਜ਼ਦੂਰਾਂ ਦੀ ਸਿਹਤ ਲਈ ਅਤੇ ਅੱਗਾਂ ਤੋਂ ਬਚਾਅ ਲਈ ਸਾਵਧਾਨੀਆਂ ਵਰਤਦੇ ਹਾਂ।,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,pa
ਉੱਤਰ-ਪੂਰਬੀ Ukraine ਵਿੱਚ Somyne Swamps ਦੇਸ਼ ਦੇ ਸਭ ਤੋਂ ਵਧੀਆ ਸੰਭਾਲੇ ਹੋਏ ਪੀਟਲੈਂਡਾਂ ਵਿੱਚੋਂ ਇੱਕ ਹਨ।,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,pa
ਤੁਸੀਂ ਤਿੰਨ ਕੈਂਪਗ੍ਰਾਊਂਡਾਂ ਵਿੱਚੋਂ ਕਿਸੇ ਇੱਕ 'ਤੇ ਪਿਕਨਿਕ ਕਰ ਸਕਦੇ ਹੋ ਜਾਂ ਪੰਛੀਆਂ ਦੀ ਚਹਚਹਾਟ ਨਾਲ ਜਾਗ ਸਕਦੇ ਹੋ।,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,pa
"ਕਿਰਪਾ ਕਰਕੇ ਡੌਕ 'ਤੇ ਤੁਰਦਿਆਂ ਸਾਵਧਾਨ ਰਹੋ, ਆਪਣੇ ਕਦਮਾਂ 'ਤੇ ਧਿਆਨ ਦਿਓ ਅਤੇ ਉੱਥੇ ਮੌਜੂਦ ਕਿਸੇ ਵੀ ਜੰਗਲੀ ਜੀਵ ਦੇ ਮਲ ਤੋਂ ਬਚ ਕੇ ਲੰਘਣ ਲਈ ਤਿਆਰ ਰਹੋ।",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,pa
