sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Ez az Északnyugati Területek repülőtereinek listája.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,hu
A főfalu Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,hu
"Az építkezés 2006 júniusában kezdődött 236 millió jüan teljes beruházással, a repülőteret pedig 2008 júniusában nyitották meg.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,hu
"Ma a hagyományos tulajdonosok továbbra is erős és folyamatos érdeklődést tanúsítanak hagyományos jogaik, valamint a földdel kapcsolatos felelősségük révén, a p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,hu
Ez a második legnyugatibb,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,hu
"A csapatnak fogytán volt az üzemanyaga, ezért hátra kellett hagyniuk néhány felszerelést; kilenc nap vontatás után május 26-án érkeztek meg az EGRIP helyszínére.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,hu
"A szigetet a grönlandi kutyaszánszakértőről, Tobias Gabrielsenről nevezték el, aki Johan Peter Kochhal és Aage Bertelsennel együtt a Bridgman-foktól délkeletre fekvő, ismeretlen Peary-föld keleti partvidékének feltérképezésére indult a dán expedícióval 1906–1908 között, miközben Ludvig Mylius-Erichsen balsorsú csapata nyugatra tartott az Independence-fjord feltérképezésére.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,hu
"Állami körzet Pernambuco államban, Brazíliában",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,hu
"Ifalik körülbelül 40 kilométerre (25 mérföldre) keletre található Woleaitól, és 700 kilométerre (430 mérföldre) Yap szigetétől délkeletre.",no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,hu
"Népesség: 57 927 (2020), 57 382 (2010-es népszámlálás); 56 623 (2002-es népszámlálás); 50 893 (1989-es szovjet népszámlálás).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,hu
"Huocheng megye (kínaiul: 霍城县; pinjin: Huòchéng xiàn), más néven Korgas megye (kazahul: قورعاس اۋدانى; ujgurul: قورغاس ناھىيىسى; kínaiul: 霍尔果斯县), a Hszincsiangi Ujgur Autonóm Területen belül található, és az Ili Kazah Autonóm Prefektúra igazgatása alá tartozik.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,hu
Eredeti neve Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,hu
"Először Lincoln Ellsworth látta és fényképezte a levegőből 1935. november 23-án; 1936 októberében a John Rymill vezette Brit Graham-földi Expedíció (BGLE) a földről térképezte fel, és Sir Harry Batterbee-ről (1880–1976), a Domíniumügyi Hivatal 1930–38 közötti államtitkár-helyetteséről és az 1934-es sarkvidéki bizottság elnökéről nevezték el, aki segítséget nyújtott az expedíciónak.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,hu
"Korát 100 000 évnél fiatalabbra becsülik, és valószínűleg a pleisztocén korban alakult ki, ezért viszonylag fiatal.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,hu
Felavatását bélyegkiadással ünnepelték.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,hu
"Az állam 32 atollból és más szigetekből, valamint egy távoli kiemelkedő korallszigetből, Banabából áll.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,hu
"A Rockefeller-hegység (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller-hegység)) alacsony fekvésű, szétszórt gránitcsúcsok és -gerincek csoportja, amelyeket szinte teljesen hó borít; 30 tengeri mérföldre (56 km; 35 mérföldre) dél-délnyugatra áll az Antarktisz VII. Edward-félszigetén található Alexandra-hegységtől.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,hu
"Elszigeteltségük és nehéz megközelíthetőségük miatt ezeken a szigeteken nincsenek polgári települések, de a Chilei Haditengerészet egyik különítménye az Isla San Félixen állomásozik, ahol a 2000 méteres (6600 láb) Isla San Felix repülőtér is található.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,hu
A guanóval borított Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,hu
"Ez egyike annak a három repülőtérnek, amelyeket Lofton R. Henderson őrnagyról neveztek el, aki a második világháború alatti midwayi csatában halt meg; a másik kettő a Midway keleti szigetén található egykori Henderson Field és a Salamon-szigeteken, Guadalcanalon található Henderson Field.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,hu
"A Haggitt Pillar, egy 62 méter magas és 50 méter átmérőjű, 0,2 hektárnál (0,5 holdnál) kisebb területű sziklatorony, a szigettől 250 méterre nyugatra található.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,hu
"A község területe a Juan Fernández-szigetcsoportnak felel meg, beleértve a Robinson Crusoe-, az Alejandro Selkirk- és a Santa Clara-szigetet, valamint több kisebb szigetet.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,hu
"Szent Ilona, Ascension és Tristan da Cunha az Atlanti-óceán déli részén található brit tengerentúli terület, amely Szent Ilona szigetéből, Ascension-szigetéből és a Tristan da Cunha-szigetcsoportból (beleértve Gough-szigetet) áll.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,hu
"A hozzávetőleg 23,85 km²-es (9,21 négyzetmérföldes) sziget nagyjából téglalap alakú.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,hu
"A tengertől nyugatra Ross-sziget és Victoria-föld, keletre pedig a Marie Byrd-földhöz tartozó Roosevelt-sziget és VII. Edward-félsziget található; a legdélibb részt a Ross-selfjég borítja, és körülbelül 200 mérföldre (320 km-re) van a Déli-sarktól.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,hu
"A repülőtér az Ancud-öbölre néző sziklapárkányon, Achao településtől 3,2 kilométerre északnyugatra található.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,hu
"A Vaszjugani-síkság nagy részét lefedve 53 000 km²-t (13 000 000 holdat) foglal el, ami a világ tőzeglápjai teljes területének körülbelül 2%-a.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,hu
"A déli részt két oldalról a Szajano-Susenszkoje-gát mögötti Jenyiszej-folyói víztározó határolja, amely Oroszország legnagyobb vízerőműgátja.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,hu
"A szigetet kettévágja egy részben elkészült, második világháborús tengeralattjáró-csatorna, keleti felét pedig egy töltés köti össze Wake-szigettel.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,hu
"A vonulatok az alacsony domboktól a magas, sok sziklaletöréssel tagolt gerincekig változnak.",yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,hu
"A Baker-sziget, amelyet a 19. század elején egykor New Nantucketnek neveztek, egy kicsi, lakatlan atoll a Csendes-óceán középső részén, közvetlenül az Egyenlítőtől északra, Honolulutól körülbelül 1920 mérföldre (3090 kilométerre) délnyugatra.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,hu
"A Minerva-zátonyok (tongaiul: Ongo Teleki) két, a Fidzsi-szigetek és Tonga között, a Csendes-óceánban található elsüllyedt atollból álló csoport.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,hu
Motu Teiku a Francia Polinéziához tartozó Gambier-szigetek egyik szigete.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,hu
"Middle Island egy kicsi, lakatlan sziget az Atlanti-óceán déli részén, a Nightingale-szigetek része.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,hu
A szigeteken nincs állandó emberi lakosság.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,hu
"Az Adamstowni templom, illetve Adamstowni adventista templom a Hetednapi Adventista Egyházhoz tartozó vallási épület, amely Adamstown településén, a Pitcairn-szigeteken található; ez Óceániában, az Egyesült Királyság függő területén, a Csendes-óceán elszigetelt részén fekszik.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,hu
"Devkesen (más néven Dev-Kesken; türkménül: Döwkesen) régészeti lelőhely Türkmenisztán északi részének Dasoguz régiójában, Koneurgenchtől 62 km-re nyugatra.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,hu
A Christmas Island Nemzeti Park a Karácsony-sziget nagy részét elfoglaló nemzeti park; a sziget Ausztrália indiai-óceáni területe Indonéziától délnyugatra.,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,hu
A Tanaga-sziget vulkánjai,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,hu
"A 11°54′36″D 170°11′24″K ﻿ / ﻿ 11.91000°D 170.19000°K ﻿ / -11.91000; 170.19000 koordinátákon található sziget kis, sziklás kiemelkedés, amely 122 m (400 láb) magasságig emelkedik.",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,hu
"A repülőtér 9 kilométerre (5,6 mérföldre) található a mali határtól északkeletre.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,hu
"Nukunonu, korábban Duke of Clarence Island néven ismert, a Tokelau területén található legnagyobb atoll; Tokelau Új-Zéland függő területe a Csendes-óceán déli részén.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,hu
Nendö [neⁿdɵ] a Salamon-szigetek Temotu tartományában található Santa Cruz-szigetek legnagyobbika.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,hu
"A Matthew-sziget és a Hunter-sziget két lakatlan vulkanikus sziget a Csendes-óceán déli részén, Új-Kaledóniától 300 kilométerre keletre, Vanuatutól pedig délkeletre.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,hu
"A két szigetecske közül a kisebb meredeken emelkedik 363 láb (111 m) tengerszint feletti magasságig, és még pingvinek sem lakják, noha azok a közeli szigeteket betelepítették.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,hu
"A Nemzeti Parkkal együtt nyolc tájvédelmi körzet és két biotópvédelmi terület is található, amelyeket 2002-ben a park mellett hoztak létre; a teljes védett terület 4366 négyzetkilométer (1686 négyzetmérföld).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,hu
"Területe 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,hu
Az alacsony korallszigetek szárazak és ritkán lakottak.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,hu
"Île Raphaël ma a Raphael Fishing Company székhelye és fő halászati bázisa, amely Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,hu
"A Cesar Torque Podesta repülőtér (ICAO: SPEQ) Peru Moquegua régiójának fővárosát, Moquegua városát kiszolgáló repülőtér.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,hu
"Fatu Huku kevesebb mint 2 km (1,2 mérföld) hosszú és 1 km (0,62 mérföld) széles, területe pedig körülbelül 1,3 négyzetkilométer (0,50 négyzetmérföld).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,hu
"Az Ittoqqortoormiit helikopter-repülőtér (IATA: OBY, ICAO: BGSC) Ittoqqortoormiitben található helikopter-repülőtér, amely Kelet-Grönland Sermersooq községéhez tartozó település.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,hu
"Atiati az atoll délnyugati határát jelöli, és Mangarongarótól keletre fekszik.",yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,hu
"Pukapuka háromszög alakú atolljának nyugati csúcsát alkotja, és a három sziget közül a legkisebb.",yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,hu
"Maug (a szigetek chamorro nevéből, a Ma'okból származik, amely jelentése „szilárd” vagy „örökkévaló”) három kis, lakatlan szigetből álló csoport.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,hu
"Kelet–nyugati irányban mintegy 5 km hosszan húzódnak, és a Sealers-átjáró választja el őket Elephant-szigettől.",yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,hu
"A Farewell-fok szigetcsoportja (más néven Nunap Isua-szigetcsoport) Grönland déli részén, a Kujalleq községben található szigetcsoport.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,hu
A szigetet „jellegtelennek és laposnak” írják le.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,hu
Az Uwaynat-hegy vagy Gabal El Uweinat (arabul: جبل العوينات Gabal El ʿUwaināt vagy Jabal al-ʿUwaināt; arabul „a források hegye”) hegység az egyiptomi–líbiai–szudáni hármashatár térségében.,yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,hu
Mintegy 900 ember él rajta 70 km²-en.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,hu
Az Estadio José Fierro (becenevén Monumental) futballstadion az argentínai Tucumán tartomány San Miguel de Tucumán városában.,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,hu
Te Motu Foliki a Tuvaluhoz tartozó Nanumea-atoll egyik szigete.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,hu
"A Cook-szigetek Polinéziában, Óceánia részén, a Csendes-óceán déli részén található szigetország és Új-Zélanddal társult állam.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,hu
"Az arénát 2003-ban nyitották meg, befogadóképessége 7100 fő.",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,hu
"Bibikovo az Amur folyó bal partján található, Blagovescsenszktől (a körzet közigazgatási központjától) 75 km-re északra, közúton.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,hu
