sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Jarvis یکی از جزایر لاین است و برای مقاصد آماری نیز به‌عنوان یکی از جزایر کوچک دورافتادهٔ ایالات متحده دسته‌بندی می‌شود.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,fa
شهر تحت حاکمیت جمهوری در جمهوری ساخا، روسیه,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,fa
دورترین نقطهٔ شبه‌جزیره Jacobsen Head است.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,fa
Selo در جمهوری ساخا، روسیه,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,fa
مکانی در استان آبای، قزاقستان,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,fa
مکانی در ناحیهٔ خودمختار ننتس، روسیه,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,fa
برای جزیره‌ای در دریای اختسک، Medvezhy Island را ببینید.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,fa
جمعیت شهرستان پورت بلر طبق آمار سرشماری هند در سال ۲۰۱۱، ۱۶۵٬۷۵۴ نفر بود.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,fa
Kosrae از گوام و هونولولو، هر کدام، سه پرش فاصله دارد.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,fa
این مکان مرکز ناحیهٔ روستایی Imantau است (کد KATO: 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,fa
جمعیت جزایر از ۲۸۹ نفر در سال ۲۰۱۱ به ۳۳۰ نفر در سال ۲۰۲۲ افزایش یافت.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,fa
این مکان در سال ۱۹۸۱ تأسیس شد و بخشی از مناطق گرمسیری مرطوب کوئینزلند است.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,fa
گیتاریست Buckethead ترانه‌ای با نام این جزیره ضبط کرد.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,fa
۱۱°۲۵′۴۸″ جنوبی، ۱۵۱°۴۹′۹٫۱۲″ غربی / ۱۱٫۴۳۰۰۰° جنوبی، ۱۵۱٫۸۱۹۲۰۰۰° غربی / −۱۱٫۴۳۰۰۰؛ −۱۵۱٫۸۱۹۲۰۰۰,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,fa
درست در غرب بخش شمالی منطقهٔ خطرناک قرار دارد و ۲۲ مایل (۳۵ کیلومتر) جنوب‌شرقی جزیرهٔ Thitu (Pag-asa) تحت اشغال فیلیپین و ۲۲ مایل (۳۵ کیلومتر) شمال‌-شمال‌شرقی جزیرهٔ Itu Aba تحت اشغال تایوان است.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,fa
این جزیره یکی از جزایر لاین متعلق به جمهوری کیریباتی است.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,fa
موقعیت Fais در اقیانوس آرام,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,fa
این دماغه، اما نه سکونتگاه، قبلاً با نام دماغهٔ شمالی (یا دماغهٔ شمال) شناخته می‌شد.,no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,fa
این بزرگ‌ترین شرکت کاغذ و خمیرکاغذ در آمریکای لاتین و یکی از بزرگ‌ترین تولیدکنندگان این بخش است.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,fa
جمعیت: ۴۶۷ نفر (سرشماری ۲۰۱۰)؛,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,fa
مکان/ناحیه‌ای در ایالات متحده,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,fa
فرودگاه در ۲۴ سپتامبر ۲۰۲۱ نخستین پرواز مسافربری خود را دریافت کرد.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,fa
این فهرستی از فرودگاه‌های قلمروهای شمال‌غربی است.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,fa
روستای اصلی Tuihana است.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,fa
ساخت‌وساز در ژوئن ۲۰۰۶ با سرمایه‌گذاری کل ۲۳۶ میلیون یوان آغاز شد و فرودگاه در ژوئن ۲۰۰۸ افتتاح شد.,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,fa
امروزه مالکان سنتی، از طریق حقوق سنتی خود نسبت به زمین و مسئولیت‌هایشان در قبال آن، همچنان علاقه‌ای قوی و مداوم دارند، در پ...,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,fa
این دومین نقطهٔ غربی...,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,fa
گروه سوختشان رو به اتمام رفت و مجبور شدند برخی تجهیزات را رها کنند؛ پس از ۹ روز یدک‌کشیدن، در ۲۶ مه به مکان EGRIP رسیدند.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,fa
این جزیره به افتخار کارشناس سورتمه‌رانی با سگ‌های گرینلندی، توبیاس گابریلسن، نام‌گذاری شد؛ او همراه با یوهان پیتر کخ و آگه برتلسن برای نقشه‌برداری از ساحل شرقی ناشناختهٔ سرزمین پیری در جنوب‌شرقی دماغهٔ بریجمن، در جریان اکتشاف دانمارک در سال‌های ۱۹۰۶–۱۹۰۸، به آنجا رفت؛ در حالی که گروه بدفرجام لودویگ میلیوس-اریشسن برای نقشه‌برداری از آبدرهٔ ایندیپندنس به غرب رفت.,no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,fa
ناحیه‌ای ایالتی در پرنامبوکو، برزیل,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,fa
Ifalik تقریباً ۴۰ کیلومتر (۲۵ مایل) شرق Woleai و ۷۰۰ کیلومتر (۴۳۰ مایل) جنوب‌شرقی جزیرهٔ Yap قرار دارد.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,fa
جمعیت: ۵۷٬۹۲۷ نفر (۲۰۲۰)، ۵۷٬۳۸۲ نفر (سرشماری ۲۰۱۰)؛ ۵۶٬۶۲۳ نفر (سرشماری ۲۰۰۲)؛ ۵۰٬۸۹۳ نفر (سرشماری شوروی ۱۹۸۹).,no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,fa
شهرستان Huocheng (چینی: 霍城县؛ پین‌یین: Huòchéng xiàn)، که با نام شهرستان Korgas نیز شناخته می‌شود (قزاقی: قورعاس اۋدانى؛ اویغوری: قورغاس ناھىيىسى؛ چینی: 霍尔果斯县)، در منطقهٔ خودمختار اویغور سین‌کیانگ قرار دارد و زیر نظر ولایت خودمختار ایلی قزاق اداره می‌شود.,no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,fa
نام اصلی آن Nororotu است.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,fa
این جزایر نخستین بار در ۲۳ نوامبر ۱۹۳۵ توسط لینکلن الزورث از هوا دیده و عکاسی شدند؛ در اکتبر ۱۹۳۶، گروه اکتشاف سرزمین گراهام بریتانیا (BGLE) به سرپرستی جان رایمیل آن‌ها را از روی زمین نقشه‌برداری کرد و به افتخار سر هری باتربی (۱۸۸۰–۱۹۷۶)، معاون وزیر امور خارجه در دفتر قلمروهای مشترک‌المنافع، ۱۹۳۰–۱۹۳۸، و رئیس کمیتهٔ قطبی در سال ۱۹۳۴، که به اکتشاف کمک کرد، نام‌گذاری شدند.,no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,fa
سن آن کمتر از ۱۰۰٬۰۰۰ سال برآورد شده و احتمالاً در دورهٔ پلیستوسن شکل گرفته است، بنابراین نسبتاً جوان است.,no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,fa
افتتاح آن با انتشار مجموعه‌ای از تمبرها جشن گرفته شد.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,fa
این ایالت از ۳۲ آب‌سنگ حلقوی و جزایر دیگر و یک جزیرهٔ مرجانی مرتفع و دورافتاده به نام Banaba تشکیل شده است.,yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,fa
کوه‌های راکفلر (۷۸°۰′ جنوبی، ۱۵۵°۰′ غربی / ۷۸٫۰۰۰° جنوبی، ۱۵۵٫۰۰۰° غربی / −۷۸٫۰۰۰؛ −۱۵۵٫۰۰۰ (کوه‌های راکفلر)) گروهی از قله‌ها و یال‌های گرانیتی کم‌ارتفاع و پراکنده، تقریباً کاملاً پوشیده از برف، هستند که ۳۰ مایل دریایی (۵۶ کیلومتر؛ ۳۵ مایل) جنوب‌-جنوب‌غربی کوه‌های الکساندرا در شبه‌جزیرهٔ ادوارد هفتم جنوبگان قرار دارند.,yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,fa
به‌دلیل انزوا و دشواری دسترسی، در این جزایر هیچ سکونتگاه غیرنظامی‌ای وجود ندارد؛ اما گروهی از نیروی دریایی شیلی در Isla San Félix مستقر است که فرودگاه Isla San Felix با طول باند ۲٬۰۰۰ متر (۶٬۶۰۰ فوت) را نیز در خود جای داده است.,yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,fa
قله‌های گاردن پوشیده از گوانو.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,fa
این یکی از سه فرودگاهی است که به افتخار سرگرد Lofton R. Henderson نام‌گذاری شده‌اند؛ او در نبرد میدوی در جنگ جهانی دوم کشته شد. دو فرودگاه دیگر، Henderson Field سابق در جزیرهٔ شرقی میدوی و Henderson Field در گوادال‌کانالِ جزایر سلیمان هستند.,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,fa
Haggitt Pillar، ستون سنگی‌ای که ۶۲ متر (۲۰۳ فوت) ارتفاع و ۵۰ متر (۵۵ یارد) قطر دارد و مساحت آن کمتر از ۰٫۲ هکتار (۰٫۵ جریب) است، در ۲۵۰ متری (۲۷۰ یاردی) غرب جزیره قرار دارد.,yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,fa
قلمرو کمون با مجمع‌الجزایر Juan Fernández، شامل جزایر Robinson Crusoe، Alejandro Selkirk، Santa Clara و چند جزیرهٔ کوچک‌تر، مطابقت دارد.,yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,fa
"Saint Helena, Ascension and Tristan da Cunha قلمرویی فرادریایی بریتانیا است که در اقیانوس اطلس جنوبی قرار دارد و از جزیرهٔ سنت هلنا، جزیرهٔ اسنشن و مجمع‌الجزایر تریستان دا کونا (شامل جزیرهٔ گاف) تشکیل شده است.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,fa
این جزیره با مساحتی حدود ۲۳٫۸۵ کیلومتر مربع (۹٫۲۱ مایل مربع)، تقریباً مستطیل‌شکل است.,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,fa
در غرب دریا جزیرهٔ راس و سرزمین ویکتوریا قرار دارند، در شرق جزیرهٔ روزولت و شبه‌جزیرهٔ ادوارد هفتم در سرزمین ماری برد؛ جنوبی‌ترین بخش نیز پوشیده از یخ‌تاق راس است و حدود ۲۰۰ مایل (۳۲۰ کیلومتر) از قطب جنوب فاصله دارد.,yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,fa
فرودگاه روی پرتگاهی مشرف به خلیج Ancud، در ۳٫۲ کیلومتری (۲ مایلی) شمال‌غربی Achao قرار دارد.,yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,fa
این پهنه که بیشتر دشت واسیوگان را می‌پوشاند، ۵۳٬۰۰۰ کیلومتر مربع (۱۳٬۰۰۰٬۰۰۰ جریب) وسعت دارد که حدود ۲٪ از کل مساحت باتلاق‌های توربی جهان است.,yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,fa
بخش جنوبی از دو طرف با مخزن رودخانهٔ ینی‌سئی در پشت سد سایانو–شوشنسکایا، بزرگ‌ترین سد برق‌آبی روسیه، مرزبندی شده است.,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,fa
این جزیره به‌وسیلهٔ یک کانال زیردریاییِ نیمه‌تمامِ جنگ جهانی دوم به دو نیم تقسیم شده و نیمهٔ شرقی با یک راه خاکریز به جزیرهٔ ویک متصل است.,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,fa
رشته‌کوه‌ها از تپه‌های کم‌ارتفاع تا یال‌های بلند با صخره‌های فراوان تغییر می‌کنند.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,fa
جزیرهٔ بیکر، که در اوایل قرن نوزدهم زمانی نیو نانتاکت نام داشت، آب‌سنگ حلقوی کوچک و خالی از سکنه‌ای در شمال خط استوا در اقیانوس آرام مرکزی است و تقریباً ۱٬۹۲۰ مایل (۳٬۰۹۰ کیلومتر) جنوب‌غربی هونولولو قرار دارد.,yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,fa
صخره‌های مینروا (تونگایی: Ongo Teleki) گروهی از دو آب‌سنگ حلقوی غرق‌شده در اقیانوس آرام، بین فیجی و تونگا، هستند.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,fa
Motu Teiku جزیره‌ای از جزایر گامبیرِ پلی‌نزی فرانسه است.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,fa
جزیرهٔ میانی جزیره‌ای کوچک و خالی از سکنه در اقیانوس اطلس جنوبی و بخشی از جزایر نایتینگل است.,yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,fa
این جزایر هیچ ساکن انسانی دائمی ندارند.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,fa
کلیسای Adamstown، یا به‌طور جایگزین کلیسای ادونتیست Adamstown، ساختمانی مذهبی وابسته به کلیسای ادونتیست‌های روز هفتم است که در شهر Adamstown در جزایر پیت‌کرن، قلمروی وابسته به بریتانیا در اقیانوسیه، در انتهای دورافتاده‌ای از اقیانوس آرام قرار دارد.,yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,fa
Devkesen (همچنین: Dev-Kesken؛ ترکمنی: Döwkesen) یک محوطهٔ باستان‌شناسی در منطقهٔ داش‌اوز در شمال ترکمنستان، در ۶۲ کیلومتری غرب Koneurgench، است.,yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,fa
پارک ملی جزیرهٔ کریسمس پارک ملی‌ای است که بیشتر جزیرهٔ کریسمس، قلمروی استرالیایی در اقیانوس هند در جنوب‌غربی اندونزی، را دربر می‌گیرد.,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,fa
آتشفشان‌های جزیرهٔ Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,fa
این جزیره که در مختصات ۱۱°۵۴′۳۶″ جنوبی و ۱۷۰°۱۱′۲۴″ شرقی قرار دارد، برآمدگی سنگی کوچکی است که تا ارتفاع ۱۲۲ متر (۴۰۰ فوت) بالا می‌رود.,yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,fa
فرودگاه ۹ کیلومتر (۵٫۶ مایل) شمال‌شرقی مرز مالی قرار دارد.,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,fa
Nukunonu، که پیش‌تر جزیرهٔ Duke of Clarence نام داشت، بزرگ‌ترین آب‌سنگ حلقوی در توکلائو، وابسته به نیوزیلند در جنوب اقیانوس آرام، است.,yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,fa
Nendö [neⁿdɵ] بزرگ‌ترین جزیرهٔ جزایر سانتا کروز است که در استان تموتوِ جزایر سلیمان قرار دارد.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,fa
جزایر Matthew و Hunter دو جزیرهٔ آتشفشانی خالی از سکنه در جنوب اقیانوس آرام، در ۳۰۰ کیلومتری (۱۹۰ مایلی) شرق کالدونیای جدید و جنوب‌شرقی وانواتو، هستند.,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,fa
کوچک‌ترِ این دو جزیره با شیبی تند تا ارتفاع ۳۶۳ فوت (۱۱۱ متر) بالاتر از سطح دریا بالا می‌رود و حتی پنگوئن‌هایی که جزایر نزدیک دیگر را مستعمره کرده‌اند نیز در آن ساکن نیستند.,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,fa
علاوه بر پارک ملی، هشت منطقهٔ حفاظت‌شدهٔ چشم‌انداز و دو منطقهٔ حفاظت‌شدهٔ زیستگاهی نیز وجود دارد که در سال ۲۰۰۲ در مجاورت پارک ایجاد شدند و در مجموع منطقهٔ حفاظت‌شده‌ای به مساحت ۴٬۳۶۶ کیلومتر مربع (۱٬۶۸۶ مایل مربع) تشکیل می‌دهند.,yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,fa
این منطقه ۹۸۵٫۴ کیلومتر مربع وسعت دارد.,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,fa
جزایر مرجانی کم‌ارتفاع خشک و کم‌جمعیت‌اند.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,fa
Île Raphaël امروزه مقر و پایگاه اصلی ماهیگیری شرکت Raphael Fishing است که دومین شرکت تجاری قدیمی در Mau...,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,fa
فرودگاه Cesar Torque Podesta (کد ایکائو: SPEQ) فرودگاهی است که به شهر Moquegua، مرکز منطقهٔ Moquegua در پرو، خدمات می‌دهد.,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,fa
Fatu Huku کمتر از ۲ کیلومتر (۱٫۲ مایل) طول و ۱ کیلومتر (۰٫۶۲ مایل) عرض دارد و مساحت آن حدود ۱٫۳ کیلومتر مربع (۰٫۵۰ مایل مربع) است.,yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,fa
بالگردگاه Ittoqqortoormiit (یاتا: OBY، ایکائو: BGSC) بالگردگاهی در Ittoqqortoormiit، روستایی در شهرداری Sermersooq در شرق گرینلند، است.,yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,fa
Atiati مرز جنوب‌غربی آب‌سنگ حلقوی را مشخص می‌کند و در شرق Mangarongaro قرار دارد.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,fa
این جزیره رأس غربی آب‌سنگ حلقوی مثلثی Pukapuka را تشکیل می‌دهد و کوچک‌ترینِ سه جزیره است.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,fa
Maug (از نام جزایر در زبان چامورو، Ma'ok، به معنی «استوار» یا «جاودان») از گروهی متشکل از سه جزیرهٔ کوچک خالی از سکنه تشکیل شده است.,yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,fa
آن‌ها حدود ۵ کیلومتر از شرق به غرب امتداد دارند و به‌وسیلهٔ گذرگاه Sealers از جزیرهٔ Elephant جدا می‌شوند.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,fa
مجمع‌الجزایر دماغهٔ Farewell (همچنین مجمع‌الجزایر Nunap Isua) گروه جزایری است که در انتهای جنوبی گرینلند، در شهرداری Kujalleq، قرار دارد.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,fa
این جزیره «نامحسوس و مسطح» توصیف شده است.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,fa
کوه Uwaynat یا Gabal El Uweinat (عربی: جبل العوينات، Gabal El ʿUwaināt یا Jabal al-ʿUwaināt؛ عربی به معنی «کوه چشمه‌ها») رشته‌کوهی در منطقهٔ سه‌مرزی مصر، لیبی و سودان است.,yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,fa
