sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Оросын Ненецийн автономит тойрог дахь суурин.,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,mn
Охотскийн тэнгис дэх арлын тухайд Медвежий арал-ыг үзнэ үү.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,mn
"Энэтхэгийн 2011 оны тооллогын мэдээллээр Порт-Блэйр техсилийн хүн ам 165,754 байжээ.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,mn
Косрае нь Гуам болон Хонолулугаас тус бүр гурван нислэгийн зайд оршдог.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,mn
КАТО код 593243100 бүхий Имантау хөдөөгийн дүүргийн төв юм.,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,mn
Арлуудын хүн ам 2011 онд 289 байсан бол 2022 онд 330 болж өссөн.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,mn
1981 онд байгуулагдсан бөгөөд Квинслэндийн Чийглэг халуун орны бүсийн нэг хэсэг юм.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,mn
Гитарчин Buckethead энэ арлын нэрээр нэрлэсэн дуу бичүүлсэн.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,mn
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,mn
"Энэ нь Dangerous Ground-ын хойд хэсгийн яг баруун талд байрлах бөгөөд Филиппиний эзэмшилд буй Титу арал (Pag-asa)-аас зүүн өмнө зүгт 22 миль (35 км), Тайванийн эзэмшилд буй Иту-Аба арлаас хойд-хойд-зүүн зүгт 22 миль (35 км) зайтай.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,mn
Кирибатийн Бүгд Найрамдах Улсад харьяалагддаг Лайн арлуудын нэг юм.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,mn
Номхон далай дахь Файсийн байршил.,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,mn
Суурин биш хошууг өмнө нь North Cape (эсвэл Cape North) гэж нэрлэдэг байв.,no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,mn
"Латин Америкийн хамгийн том цаас, целлюлозын компани бөгөөд салбарын хамгийн том үйлдвэрлэгчдийн нэг юм.",no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,mn
Хүн ам: 467 (2010 оны тооллого);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,mn
АНУ дахь газар.,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,mn
Нисэх онгоцны буудал анхны зорчигчийн нислэгээ 2021 оны 9-р сарын 24-нд хүлээн авсан.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,mn
Энэ бол Northwest Territories дахь нисэх онгоцны буудлуудын жагсаалт юм.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,mn
Гол тосгон нь Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,mn
"Барилгын ажил 2006 оны 6-р сард эхэлж, нийт 236 сая юанийн хөрөнгө оруулалтаар нисэх онгоцны буудлыг 2008 оны 6-р сард нээжээ.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,mn
"Өнөөдөр уламжлалт эзэмшигчид газар нутагтай холбоотой уламжлалт эрх, үүрэг хариуцлагаараа дамжуулан хүчтэй бөгөөд тасралтгүй сонирхлоо хадгалсаар байна, ...",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,mn
Хоёр дахь хамгийн баруун захынх.,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,mn
"Багийн түлш багасаж, зарим тоног төхөөрөмжөө орхихоос өөр аргагүй болсон бөгөөд есөн өдөр чирсний эцэст 5-р сарын 26-нд EGRIP-ийн байршилд хүрчээ.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,mn
"Арал нь 1906–1908 оны Данийн экспедицийн үеэр Бриджманы хошууны зүүн урд талд орших Пири Ландын үл мэдэгдэх зүүн эргийг зураглахаар Йохан Петер Кох, Ааге Бертелсен нартай хамт явсан Гренландын чаргатай нохойн мэргэжилтэн Тобиас Габриэлсений нэрээр нэрлэгдсэн; энэ үед Людвиг Милиус-Эрихсений азгүй баг баруун тийш явж Independence Fjord-ыг зураглаж байв.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,mn
Бразилын Пернамбуко мужийн мужийн дүүрэг.,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,mn
"Ifalik нь Woleai-аас ойролцоогоор 40 км (25 миль) зүүн тийш, Yap арлаас 700 км (430 миль) зүүн өмнө зүгт байрладаг.",no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,mn
"Хүн ам: 57,927 (2020), 57,382 (2010 оны тооллого); 56,623 (2002 оны тооллого); 50,893 (1989 оны Зөвлөлтийн тооллого).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,mn
"Хуочэн хошуу (хятад хэлээр: 霍城县; пиньинь: Huòchéng xiàn), мөн Коргас хошуу (казах хэлээр: قورعاس اۋدانى; уйгур хэлээр: قورغاس ناھىيىسى; хятад хэлээр: 霍尔果斯县) гэж нэрлэгддэг бөгөөд Шинжаан-Уйгурын өөртөө засах орны нутагт оршиж, Или Казахын өөртөө засах тойргийн захиргаанд харьяалагдана.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,mn
Анхны нэр нь Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,mn
"1935 оны 11-р сарын 23-нд Lincoln Ellsworth анх агаараас харж, гэрэл зураг авсан; 1936 оны 10-р сард John Rymill-ийн удирдсан Британийн Graham Land Expedition (BGLE) газрын зураглал хийж, 1880–1976 онд амьдарсан, 1930–38 онд Dominions Office-ийн Төрийн дэд нарийн бичгийн даргын туслах, 1934 онд Туйлын хорооны дарга байсан бөгөөд экспедицид тусалсан Sir Harry Batterbee-ийн нэрээр нэрлэжээ.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,mn
"Нас нь 100,000 жилээс бага гэж тооцоолсон бөгөөд Плейстоцений үед үүссэн бололтой, тиймээс харьцангуй залуу.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,mn
Нээлтийг нь шуудангийн марк гарган тэмдэглэжээ.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,mn
"Тус улс 32 атолл, бусад арлууд болон алслагдсан өргөгдсөн шүрэн арал болох Банабагаас бүрдэнэ.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,mn
"Рокфеллерийн уулс (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) нь Антарктидын Эдвард VII хойгийн Мари Берд Ланд дахь Александрын уулсаас өмнөд-баруун өмнө зүгт 30 далайн милийн (56 км; 35 миль) зайд орших, бараг бүхэлдээ цасаар хучигдсан, намхан тархай гранит оргил ба нуруудын бүлэг юм.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,mn
"Тусгаарлагдсан, хүрэхэд бэрх тул эдгээр арлууд дээр энгийн иргэдийн суурин байдаггүй; харин Чилийн Тэнгисийн цэргийн отряд Isla San Félix дээр байрладаг бөгөөд тэнд 2,000 метрийн (6,600 фут) Isla San Felix нисэх онгоцны буудал мөн бий.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,mn
Гуаногоор бүрхэгдсэн Gardner Pinnacles.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,mn
Энэ нь Дэлхийн II дайны үеэр Мидуэйн тулалдаанд амь үрэгдсэн хошууч Лофтон Р. Хендерсоны нэрээр нэрлэгдсэн гурван нисэх талбайн нэг бөгөөд бусад нь Мидуэйн Зүүн арал дээрх хуучин Henderson Field болон Соломоны арлуудын Гуадалканал дахь Henderson Field юм.,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,mn
"Haggitt Pillar нь 62 метр (203 фут) өндөр, 50 метр (55 ярд) диаметртэй, 0.2 га (0.5 акр)-аас бага талбай эзлэх хад цохио бөгөөд арлаас баруун тийш 250 метр (270 ярд) зайд оршино.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,mn
"Коммуны нутаг дэвсгэр нь Robinson Crusoe, Alejandro Selkirk, Santa Clara арлууд болон хэд хэдэн жижиг арлыг багтаасан Juan Fernández олтригтой тохирно.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,mn
"Saint Helena, Ascension and Tristan da Cunha нь Өмнөд Атлантын далайд орших, Saint Helena, Ascension Island болон Tristan da Cunha олтриг (Gough Island-ыг багтаана)-оос бүрддэг Британийн далайн чанад дахь нутаг дэвсгэр юм.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,mn
Ойролцоогоор 23.85 км² (9.21 кв. миль) талбайтай энэ арал нь ерөнхийдөө тэгш өнцөгт хэлбэртэй.,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,mn
"Далайн баруун талд Ross Island ба Victoria Land, зүүн талд Marie Byrd Land дахь Roosevelt Island ба Edward VII Peninsula орших бөгөөд хамгийн өмнөд хэсгийг Ross Ice Shelf бүрхдэг; Өмнөд туйлаас ойролцоогоор 200 миль (320 км) зайтай.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,mn
"Нисэх онгоцны буудал нь Анкудын буланг дээрээс харсан эгц өндөрлөг дээр, Achao-оос баруун хойд зүгт 3.2 км (2 миль) зайд байрладаг.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,mn
"Васюганы тэгш талын ихэнхийг хамарч, 53,000 км² (13,000,000 акр) талбай эзэлдэг нь дэлхийн бүх хүлэрт намгархаг газрын нийт талбайн ойролцоогоор 2% юм.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,mn
Өмнөд хэсэг нь Оросын хамгийн том усан цахилгаан далан болох Sayano-Shushenskaya Dam-ийн цаадах Енисейн голын усан сангаар хоёр талаасаа хүрээлэгдсэн.,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,mn
Арал нь Дэлхийн II дайны үеийн дутуу баригдсан шумбагч онгоцны сувгаар хуваагдсан бөгөөд зүүн тал нь далангаар Wake Island-тай холбогддог.,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,mn
Нурууд намхан толгодоос олон хад асгатай өндөр хяр хүртэл янз бүр байна.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,mn
"XIX зууны эхээр New Nantucket гэж нэрлэгддэг байсан Baker Island нь Номхон далайн төв хэсэгт, Экваторын яг хойд талд, Хонолулугаас баруун өмнө зүгт ойролцоогоор 1,920 миль (3,090 км) зайд орших жижиг, хүнгүй атолл юм.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,mn
"Минервагийн хаднууд (тонган хэлээр: Ongo Teleki) нь Номхон далайд Фижи ба Тонгагийн хооронд байрлах, живсэн хоёр атоллын бүлэг юм.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,mn
Motu Teiku нь Францын Полинезийн Гамбье арлуудын нэг арал юм.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,mn
"Middle Island нь Өмнөд Атлантын далайд орших, Nightingale Islands-ийн нэг хэсэг болох жижиг, хүнгүй арал юм.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,mn
Арлууд дээр байнгын хүн амьдардаггүй.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,mn
Adamstown Church буюу Adamstown Adventist Church нь Долоо дахь өдрийн Адвентист сүмтэй холбоотой шашны барилга бөгөөд Номхон далайн алслагдсан хэсэгт орших Их Британийн хараат нутаг болох Питкэрн арлуудын Адамстаун хотод байрладаг.,yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,mn
"Девкесен (мөн Dev-Kesken; туркменээр: Döwkesen) нь Туркменистаны хойд хэсгийн Дашогуз мужид, Конэүргэнчээс баруун тийш 62 км зайд орших археологийн дурсгалт газар юм.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,mn
Christmas Island National Park нь Индонезийн баруун өмнөд хэсэгт орших Австралийн нутаг дэвсгэр болох Christmas Island-ийн ихэнхийг эзэлдэг үндэсний парк юм.,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,mn
Tanaga Island дээрх галт уулс.,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,mn
11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 координаттай тус арал нь далайн түвшнээс 122 м (400 фут) өндөрт өргөгдсөн жижиг чулуурхаг цухуйсан хэсэг юм.,yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,mn
Нисэх онгоцны буудал Мали улсын хилээс зүүн хойд зүгт 9 км (5.6 миль) зайд байрладаг.,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,mn
"Өмнө нь Duke of Clarence Island гэж нэрлэгддэг байсан Nukunonu нь Номхон далайн өмнөд хэсэгт орших, Шинэ Зеландын харьяа нутаг болох Токелаугийн хамгийн том атолл юм.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,mn
Nendö [neⁿdɵ] нь Соломоны арлуудын Темоту мужид орших Санта-Крузын арлуудын хамгийн том арал юм.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,mn
"Matthew Island болон Hunter Island нь Номхон далайн өмнөд хэсэгт, Шинэ Каледонийн зүүн талд 300 км (190 миль), Вануатугийн зүүн өмнөд хэсэгт орших хүнгүй хоёр галт уулын арал юм.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,mn
Хоёр жижиг арлын бага нь далайн түвшнээс 363 фут (111 м) өндөрт огцом налуугаар өргөгдөх бөгөөд ойролцоох бусад арлуудыг колоничилсон оцон шувууд ч энд амьдардаггүй.,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,mn
"Үндэсний цэцэрлэгт хүрээлэнтэй хамт 2002 онд парктай залгаа байгуулсан ландшафтын хамгаалалттай найман бүс, биотопын хамгаалалттай хоёр бүс байдаг бөгөөд нийт хамгаалалттай талбай нь 4,366 км² (1,686 кв. миль) юм.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,mn
985.4 км² талбай эзэлдэг.,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,mn
Нам дор шүрэн арлууд хуурай бөгөөд хүн ам сийрэгтэй.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,mn
"Île Raphaël нь өнөөдөр Mau дахь хоёр дахь хамгийн эртний худалдааны компани болох Raphael Fishing Company-ийн төв байр, загас агнуурын гол бааз юм.",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,mn
Cesar Torque Podesta Airport (ICAO: SPEQ) нь Перугийн Мокегуа мужийн нийслэл Мокегуа хотод үйлчилдэг нисэх онгоцны буудал юм.,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,mn
"Fatu Huku нь 2 км (1.2 миль)-ээс богино, 1 км (0.62 миль) өргөн бөгөөд ойролцоогоор 1.3 км² (0.50 кв. миль) талбайтай.",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,mn
"Ittoqqortoormiit Heliport (IATA: OBY, ICAO: BGSC) нь Гренландын зүүн хэсгийн Sermersooq хотын захиргаанд орших Ittoqqortoormiit тосгонд байрлах нисдэг тэрэгний буудал юм.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,mn
Atiati нь атоллын баруун өмнөд хил заагийг тэмдэглэдэг бөгөөд Mangarongaro-оос зүүн талд оршдог.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,mn
Энэ нь Пукапукагийн гурвалжин атоллын баруун оройг бүрдүүлдэг бөгөөд гурван арлын хамгийн жижиг нь юм.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,mn
"Maug (арлуудын Чаморро нэр Ma'ok, “бат бөх” эсвэл “мөнхийн” гэсэн утгатай) нь хүнгүй гурван жижиг арлын бүлгээс бүрддэг.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,mn
"Тэд зүүнээс баруун тийш ойролцоогоор 5 км үргэлжилж, Sealers Passage-аар Elephant Island-аас тусгаарлагддаг.",yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,mn
"Cape Farewell Archipelago (мөн Nunap Isua Archipelago) нь Гренландын өмнөд үзүүрт, Кужаллек хотын захиргаанд орших арлуудын бүлэг юм.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,mn
"Тус арлыг “анзаарагдамгүй, fladt” гэж дүрсэлдэг.",yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,mn
"Mount Uwaynat буюу Gabal El Uweinat (арабаар: جبل العوينات Gabal El ʿUwaināt эсвэл Jabal al-ʿUwaināt; араб хэлээр “булаг шандны уул”) нь Египет, Ливи, Суданы гурван улсын хилийн орчимд орших уулын нуруу юм.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,mn
70 км² талбайд бараг 900 хүн амьдардаг.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,mn
Estadio José Fierro (хочоороо Monumental) нь Аргентины Тукуман мужийн Сан-Мигель-де-Тукуман хотод байрлах хөл бөмбөгийн цэнгэлдэх хүрээлэн юм.,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,mn
Te Motu Foliki нь Тувалугийн Нанумеа атоллын жижиг арал юм.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,mn
"Күүкийн арлууд нь Полинезид, Номхон далайн өмнөд хэсэгт орших арлын улс бөгөөд Шинэ Зеландтай холбоотой улс юм.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,mn
"Тус цэнгэлдэх хүрээлэн 2003 онд нээгдсэн бөгөөд 7,100 хүний багтаамжтай.",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,mn
"Бибиково нь Благовещенскээс (дүүргийн захиргааны төв) замаар хойд зүгт 75 км зайд, Амур мөрний зүүн эрэгт байрладаг.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,mn
