sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"L'equip es va quedar sense combustible i va haver d'abandonar part de l'equipament, i va arribar a la ubicació d'EGRIP el 26 de maig, després de nou dies d'arrossegament.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,ca
"L'illa va rebre el nom en honor de l'expert groenlandès en trineus de gossos Tobias Gabrielsen, que va anar amb Johan Peter Koch i Aage Bertelsen a cartografiar la costa oriental desconeguda de Peary Land, al sud-est del cap Bridgman, durant l'expedició danesa de 1906–1908, mentre l'equip malaguanyat de Ludvig Mylius-Erichsen es dirigia a l'oest per cartografiar el fiord de la Independència.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,ca
"Districte estatal a Pernambuco, Brasil",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,ca
Ifalik es troba aproximadament a 40 quilòmetres (25 milles) a l'est de Woleai i a 700 quilòmetres (430 milles) al sud-est de l'illa de Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,ca
"Població: 57.927 (2020), 57.382 (cens del 2010); 56.623 (cens del 2002); 50.893 (cens soviètic del 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,ca
"El comtat de Huocheng (xinès: 霍城县; pinyin: Huòchéng xiàn), també conegut com a comtat de Korgas (kazakh: قورعاس اۋدانى; uigur: قورغاس ناھىيىسى; xinès: 霍尔果斯县), es troba dins de la Regió Autònoma Uigur de Xinjiang i està sota l'administració de la prefectura autònoma kazakh d'Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,ca
El seu nom original és Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,ca
"Van ser vistes i fotografiades per primera vegada des de l'aire per Lincoln Ellsworth el 23 de novembre de 1935; van ser cartografiades des de terra l'octubre de 1936 per l'expedició britànica Graham Land (BGLE), sota la direcció de John Rymill, i van rebre el nom de Sir Harry Batterbee (1880–1976), subsecretari adjunt d'Estat, Dominions Office, 1930–38, i president del Comitè Polar el 1934, que va ajudar l'expedició.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,ca
"S'estima que la seva edat és inferior a 100.000 anys i que probablement es va formar durant l'època del Plistocè, cosa que la fa relativament jove.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,ca
La seva inauguració es va celebrar amb una emissió de segells.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,ca
"L'estat comprèn 32 atols i altres illes i una illa coral·lina elevada i remota, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,ca
"Les muntanyes Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (muntanyes Rockefeller)) són un grup de cims i carenes granítics baixos i dispersos, gairebé completament coberts de neu, situats a 30 milles nàutiques (56 km; 35 milles) al sud-sud-oest de les muntanyes Alexandra, a la península Edward VII de l'Antàrtida.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,ca
"A causa del seu aïllament i la dificultat d'accés, no hi ha assentaments civils en aquestes illes, però un destacament de la Marina xilena està estacionat a l'illa San Félix, que també acull l'aeroport de l'illa San Félix, de 2.000 metres (6.600 peus).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,ca
Els pinacles Gardner coberts de guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,ca
"És un dels tres aeròdroms que porten el nom del major Lofton R. Henderson, mort a la batalla de Midway durant la Segona Guerra Mundial; els altres són l'antic Henderson Field de l'illa Eastern, a Midway, i Henderson Field, a Guadalcanal, a les illes Salomó.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,ca
"Haggitt Pillar, un monòlit que arriba als 62 metres (203 peus) d'alçada i fa 50 metres (55 iardes) de diàmetre, amb una superfície inferior a 0,2 hectàrees (0,5 acres), es troba 250 metres (270 iardes) a l'oest de l'illa.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,ca
"El territori del municipi correspon a l'arxipèlag Juan Fernández, que inclou les illes Robinson Crusoe, Alejandro Selkirk, Santa Clara i diversos illots més petits.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,ca
"Santa Helena, Ascensió i Tristan da Cunha és un territori britànic d'ultramar situat a l'Atlàntic Sud i format per l'illa de Santa Helena, l'illa de l'Ascensió i l'arxipèlag de Tristan da Cunha (inclosa l'illa Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,ca
"Amb una superfície d'aproximadament 23,85 km² (9,21 milles quadrades), l'illa té una forma aproximadament rectangular.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,ca
"A l'oest del mar hi ha l'illa de Ross i la Terra de Victòria; a l'est, l'illa Roosevelt i la península Edward VII, a la Terra de Marie Byrd, mentre que la part més meridional està coberta per la plataforma de gel de Ross i es troba a uns 200 milles (320 km) del pol sud.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,ca
"L'aeroport es troba sobre un penya-segat amb vistes al golf d'Ancud, a 3,2 quilòmetres (2 milles) al nord-oest d'Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,ca
"Cobrint la major part de la plana de Vasiugan, ocupa 53.000 km² (13.000.000 acres), cosa que representa aproximadament el 2 % de tota la superfície de torberes del món.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,ca
"La secció meridional limita per dos costats amb l'embassament del riu Ienissei, darrere de la presa de Sayano-Xuixenska, la presa hidroelèctrica més gran de Rússia.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,ca
"L'illa està dividida per la meitat per un canal submarí de la Segona Guerra Mundial parcialment acabat, i la meitat oriental està connectada amb l'illa Wake per un dic.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,ca
Les serralades varien des de turons baixos fins a carenes altes amb molts penya-segats.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,ca
"L'illa Baker, coneguda antigament com a New Nantucket a principis del segle XIX, és un petit atol deshabitat situat just al nord de l'equador, a l'oceà Pacífic central, aproximadament a 1.920 milles (3.090 quilòmetres) al sud-oest d'Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,ca
Els esculls Minerva (tongà: Ongo Teleki) són un grup de dos atols submergits situats a l'oceà Pacífic entre Fiji i Tonga.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,ca
Motu Teiku és una illa de les illes Gambier de la Polinèsia Francesa.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,ca
"Middle Island és una illa petita i deshabitada de l'oceà Atlàntic Sud, part de les illes Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,ca
Les illes no tenen habitants humans permanents.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,ca
"L'església d'Adamstown, o alternativament l'Església Adventista d'Adamstown, és un edifici religiós afiliat a l'Església Adventista del Setè Dia, situat a la ciutat d'Adamstown, a les illes Pitcairn, un territori dependent del Regne Unit a Oceania, en un extrem aïllat de l'oceà Pacífic.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,ca
"Devkesen (també: Dev-Kesken; turcman: Döwkesen) és un jaciment arqueològic de la regió de Dashoguz, al nord del Turkmenistan, a 62 km a l'oest de Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,ca
"El parc nacional de l'illa Christmas és un parc nacional que ocupa la major part de l'illa Christmas, un territori australià de l'oceà Índic al sud-oest d'Indonèsia.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,ca
Volcans de l'illa Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,ca
"L'illa, situada a 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, és un petit aflorament rocós que s'eleva fins a una altitud de 122 m (400 peus).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,ca
"L'aeroport es troba a 9 quilòmetres (5,6 milles) al nord-est de la frontera amb Mali.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,ca
"Nukunonu, antigament coneguda com l'illa Duke of Clarence, és l'atol més gran de Tokelau, una dependència de Nova Zelanda a l'oceà Pacífic sud.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,ca
"Nendö [neⁿdɵ] és la més gran de les illes Santa Cruz, situada a la província de Temotu, a les illes Salomó.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,ca
"Les illes Matthew i Hunter són dues illes volcàniques deshabitades del Pacífic Sud, a 300 quilòmetres (190 milles) a l'est de Nova Caledònia i al sud-est de Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,ca
La més petita dels dos illots s'eleva amb un pendent pronunciat fins a 363 peus (111 m) sobre el nivell del mar i està deshabitada fins i tot pels pingüins que han colonitzat les altres illes properes.,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,ca
"Juntament amb el parc nacional, hi ha vuit àrees protegides de paisatge i dues àrees protegides de biòtops que es van establir al costat del parc el 2002, amb una superfície protegida total de 4.366 quilòmetres quadrats (1.686 milles quadrades).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,ca
"Ocupa una superfície de 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,ca
Les illes coral·lines baixes són seques i escassament poblades.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,ca
"L'illa Raphaël és avui la seu i la principal base pesquera de la Raphael Fishing Company, que és la segona empresa comercial més antiga de Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,ca
"L'aeroport Cesar Torque Podesta (ICAO: SPEQ) dona servei a la ciutat de Moquegua, capital de la regió de Moquegua, al Perú.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,ca
"Fatu Huku fa menys de 2 quilòmetres (1,2 milles) de llarg i 1 quilòmetre (0,62 milles) d'ample i té una superfície d'uns 1,3 quilòmetres quadrats (0,50 milles quadrades).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,ca
"L'heliport d'Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) és un heliport d'Ittoqqortoormiit, un poble del municipi de Sermersooq, a l'est de Groenlàndia.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,ca
Atiati marca el límit sud-oest de l'atol i es troba a l'est de Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,ca
Forma l'extrem occidental de l'atol triangular de Pukapuka i és la més petita de les tres illes.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,ca
"Maug (del nom chamorro de les illes, Ma'ok, que significa «persistent» o «etern») consta d'un grup de tres petites illes deshabitades.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,ca
S'estenen d'est a oest al llarg d'uns 5 km i estan separades de l'illa Elephant pel pas dels Caçadors de Foques.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,ca
"L'arxipèlag del cap Farewell (també arxipèlag de Nunap Isua) és un grup d'illes situat a l'extrem meridional de Groenlàndia, al municipi de Kujalleq.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,ca
L'illa es descriu com a «inconspícua i plana».,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,ca
"La muntanya Uwaynat o Gabal El Uweinat (àrab: جبل العوينات Gabal El ʿUwaināt o Jabal al-ʿUwaināt, en àrab «muntanya de les fonts») és una serralada a la zona del trifini egipci-libio-sudanès.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,ca
Hi viuen gairebé 900 persones en 70 km².,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,ca
"L'Estadio José Fierro (anomenat Monumental) és un estadi de futbol de la ciutat de San Miguel de Tucumán, a la província de Tucumán, Argentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,ca
"Te Motu Foliki és un illot de l'atol de Nanumea, a Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,ca
"Les illes Cook són un país insular i un estat associat de Nova Zelanda a la Polinèsia, part d'Oceania, a l'oceà Pacífic Sud.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,ca
El pavelló es va inaugurar el 2003 i té una capacitat de 7.100 persones.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,ca
"Bibikovo es troba a la riba esquerra del riu Amur, a 75 km al nord de Blagoveshchensk (el centre administratiu del districte) per carretera.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,ca
