sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,lv
"Tā atrodas tieši uz rietumiem no Dangerous Ground ziemeļu daļas, 22 jūdzes (35 km) uz dienvidaustrumiem no Filipīnu okupētās Titu salas (Pag-asa) un 22 jūdzes (35 km) uz ziemeļaustrumiem no Taivānas okupētās Ithu Abas salas.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,lv
Tā ir viena no Kiribati Republikai piederošajām Lainas salām.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,lv
Faisa atrašanās vieta Klusajā okeānā,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,lv
"Ragu, bet ne apmetni, agrāk sauca par Ziemeļu ragu (vai Ziemeļragu).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,lv
Tas ir lielākais papīra un celulozes uzņēmums Latīņamerikā un viens no lielākajiem ražotājiem šajā nozarē.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,lv
Iedzīvotāji: 467 (2010. gada tautas skaitīšana);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,lv
Vieta Amerikas Savienotajās Valstīs,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,lv
Lidosta pirmo pasažieru lidojumu saņēma 2021. gada 24. septembrī.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,lv
Šis ir Ziemeļrietumu teritoriju lidostu saraksts.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,lv
Galvenais ciems ir Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,lv
"Būvniecība sākās 2006. gada jūnijā ar kopējām investīcijām 236 miljonu juaņu apmērā, un lidosta tika atvērta 2008. gada jūnijā.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,lv
"Mūsdienās tradicionālie īpašnieki saglabā spēcīgu un nepārtrauktu interesi, ko nosaka viņu tradicionālās tiesības uz zemi un atbildība par to, p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,lv
Tas ir otrais vistālāk uz rietumiem esošais,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,lv
"Komandai beidzās degviela, un tai nācās atstāt daļu aprīkojuma; pēc deviņām vilkšanas dienām tā 26. maijā ieradās EGRIP atrašanās vietā.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,lv
"Sala nosaukta Grenlandes suņu pajūgu eksperta Tobiasa Gabrielsena vārdā, kurš kopā ar Johanu Peteru Kohu un Āgi Bertelsenu devās kartēt nezināmo Pīrija zemes austrumu piekrasti uz dienvidaustrumiem no Bridžmena raga 1906.–1908. gada Dānijas ekspedīcijas laikā, kamēr Ludviga Miliusa-Eriksena neveiksmīgā komanda devās uz rietumiem, lai kartētu Neatkarības fjordu.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,lv
"Štata apgabals Pernambuko, Brazīlijā",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,lv
Ifalika atrodas aptuveni 40 kilometrus (25 jūdzes) uz austrumiem no Voleai un 700 kilometrus (430 jūdzes) uz dienvidaustrumiem no Japa salas.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,lv
"Iedzīvotāji: 57 927 (2020), 57 382 (2010. gada tautas skaitīšana); 56 623 (2002. gada tautas skaitīšana); 50 893 (1989. gada padomju tautas skaitīšana).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,lv
"Huočenas apriņķis (ķīniešu: 霍城县; piņjiņs: Huòchéng xiàn), pazīstams arī kā Korgasas apriņķis (kazahu: قورعاس اۋدانى; uiguru: قورغاس ناھىيىسى; ķīniešu: 霍尔果斯县), atrodas Siņdzjanas Uiguru autonomajā reģionā un ietilpst Ili Kazahu autonomās prefektūras administrācijā.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,lv
Tā sākotnējais nosaukums ir Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,lv
"Pirmo reizi tās no gaisa ieraudzīja un nofotografēja Linkolns Elsverts 1935. gada 23. novembrī; 1936. gada oktobrī tās no zemes uzmērīja Lielbritānijas Greiema Lenda ekspedīcija (BGLE) Džona Rimmila vadībā un nosauca sera Harija Batterbija (1880–1976) vārdā; viņš bija Dominiju biroja valsts sekretāra palīgs 1930.–1938. gadā un Polārās komitejas priekšsēdētājs 1934. gadā, kā arī palīdzēja ekspedīcijai.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,lv
"Tiek lēsts, ka tā ir jaunāka par 100 000 gadiem un, visticamāk, veidojusies pleistocēna laikmetā, tādēļ ir samērā jauna.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,lv
Tās atklāšanu atzīmēja ar pastmarku emisiju.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,lv
"Valsti veido 32 atoli un citas salas, kā arī viena attāla, pacelta koraļļu sala — Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,lv
"Rokfellera kalni (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rokfellera kalni)) ir zemu, izkliedētu granīta virsotņu un grēdu grupa, kas gandrīz pilnībā klāta ar sniegu un atrodas 30 jūras jūdzes (56 km; 35 jūdzes) uz dienvidiem–dienvidrietumiem no Aleksandras kalniem Edvarda VII pussalā Antarktīdā.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,lv
"Izolācijas un grūtas piekļuves dēļ šajās salās nav civiliedzīvotāju apmetņu, taču Sanfeliksa salā atrodas Čīles Jūras kara flotes vienība, kā arī 2000 metrus garā (6600 pēdu) Sanfeliksas salas lidosta.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,lv
Gvano klātās Gārdnera virsotnes.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,lv
"Tas ir viens no trim lidlaukiem, kas nosaukti majora Loftona R. Hendersona vārdā; viņš tika nogalināts Otrā pasaules kara Midvejas kaujā. Pārējie ir bijušais Hendersona lidlauks Midvejas Austrumu salā un Hendersona lidlauks Gvadalkanālā Zālamana salās.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,lv
"Haggitt Pillar — klints stabs, kas sasniedz 62 metru (203 pēdu) augstumu un ir 50 metru (55 jardu) diametrā, aizņemot mazāk nekā 0,2 hektārus (0,5 akrus), — atrodas 250 metrus (270 jardus) uz rietumiem no salas.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,lv
"Komūnas teritorija atbilst Huana Fernandesa arhipelāgam, tostarp Robinsona Kruzo, Alehandro Selkirka un Santaklāras salai, kā arī vairākām mazākām saliņām.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,lv
"Svētās Helēnas, Debesbraukšanas un Tristanas da Kunjas teritorija ir Lielbritānijas aizjūras teritorija Atlantijas okeāna dienvidu daļā, ko veido Svētās Helēnas sala, Debesbraukšanas sala un Tristanas da Kunjas arhipelāgs (tostarp Gofa sala).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,lv
"Ar aptuveni 23,85 km² (9,21 kv. jūdzes) platību sala ir aptuveni taisnstūrveida.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,lv
"Uz rietumiem no jūras atrodas Rosa sala un Viktorijas zeme, uz austrumiem — Rūzvelta sala un Edvarda VII pussala Mērijas Bērda zemē, bet dienvidu daļu klāj Rosa ledus šelfs; tā atrodas aptuveni 200 jūdžu (320 km) no Dienvidpola.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,lv
"Lidosta atrodas uz kraujas ar skatu uz Ankudas līci, 3,2 kilometrus (2 jūdzes) uz ziemeļrietumiem no Ačao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,lv
"Tas aizņem lielāko daļu Vasjuganas līdzenuma un 53 000 km² (13 000 000 akru), kas ir aptuveni 2 % no visas pasaules kūdrāju platības.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,lv
"Dienvidu daļu no divām pusēm norobežo Jeņisejas upes ūdenskrātuve aiz Sajano–Šušenskas dambja, kas ir lielākais hidroelektriskais dambis Krievijā.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,lv
"Salas vidū ir nepabeigts Otrā pasaules kara zemūdeņu kanāls, un austrumu daļu ar Veikas salu savieno dambis.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,lv
Grēdas stiepjas no zemiem pauguriem līdz augstām virsotnēm ar daudzām klintīm.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,lv
"Beikera sala, ko 19. gadsimta sākumā dēvēja par Jauno Nantaketu, ir maza, neapdzīvota sala, kas atrodas tieši uz ziemeļiem no ekvatora Klusā okeāna centrālajā daļā, aptuveni 1920 jūdžu (3090 kilometru) uz dienvidrietumiem no Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,lv
Minervas rifi (tongiešu: Ongo Teleki) ir divu iegremdētu atolu grupa Klusajā okeānā starp Fidži un Tongu.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,lv
Motu Teiku ir sala Gambjē salās Franču Polinēzijā.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,lv
"Vidussala ir maza, neapdzīvota sala Atlantijas okeāna dienvidu daļā, kas ietilpst Naitingeila salās.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,lv
Salās nav pastāvīgu cilvēku iedzīvotāju.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,lv
"Adamstaunas baznīca jeb Adamstaunas adventistu baznīca ir Septītās dienas adventistu baznīcai piederoša reliģiska ēka, kas atrodas Adamstaunas pilsētā Pitkērnas salās — Apvienotās Karalistes atkarīgajā teritorijā Okeānijā, nomaļā Klusā okeāna vietā.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,lv
"Devkesena (arī Dev-Keskena; turkmēņu: Döwkesen) ir arheoloģiska vieta Turkmenistānas ziemeļu Dašoguzas reģionā, 62 km uz rietumiem no Koneurgenčas.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,lv
"Ziemassvētku salas nacionālais parks ir nacionālais parks, kas aizņem lielāko daļu Ziemassvētku salas, Austrālijas teritorijas Indijas okeānā uz dienvidrietumiem no Indonēzijas.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,lv
Tanagas salas vulkāni,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,lv
"Sala, kas atrodas pie 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, ir mazs klinšains atsegums, kas paceļas līdz 122 m (400 pēdām).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,lv
"Lidosta atrodas 9 kilometrus (5,6 jūdzes) uz ziemeļaustrumiem no Mali robežas.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,lv
"Nukunonu, agrāk pazīstams kā Klarensas hercoga sala, ir lielākais atols Tokelau, kas ir Jaunzēlandes atkarīgā teritorija Klusā okeāna dienvidu daļā.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,lv
"Nendö [neⁿdɵ] ir lielākā Santakrusas salu sala, kas atrodas Zālamana salu Temotu provincē.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,lv
"Metjū un Hantera salas ir divas neapdzīvotas vulkāniskas salas Klusā okeāna dienvidu daļā, 300 kilometrus (190 jūdzes) uz austrumiem no Jaunkaledonijas un uz dienvidaustrumiem no Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,lv
"Mazākā no abām saliņām stāvā nogāzē paceļas līdz 363 pēdām (111 m) virs jūras līmeņa un nav apdzīvota pat pingvīniem, kas kolonizējuši citas tuvumā esošās salas.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,lv
"Kopā ar nacionālo parku 2002. gadā tam blakus tika izveidotas astoņas ainavu aizsargājamās teritorijas un divas biotopu aizsargājamās teritorijas, kuru kopējā aizsargājamā platība ir 4366 kvadrātkilometri (1686 kv. jūdzes).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,lv
"Tā platība ir 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,lv
Zemie koraļļu atoli ir sausi un mazapdzīvoti.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,lv
Île Raphaël šodien ir Raphael Fishing Company galvenā mītne un galvenā zvejas bāze; tas ir otrs vecākais komerciālais uzņēmums Mau,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,lv
"Cesar Torque Podesta lidosta (ICAO: SPEQ) apkalpo Moquegua pilsētu, Peru Moquegua reģiona galvaspilsētu.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,lv
"Fatu Huku ir mazāk nekā 2 kilometrus (1,2 jūdzes) gara un 1 kilometru (0,62 jūdzes) plata, un tās platība ir aptuveni 1,3 kvadrātkilometri (0,50 kv. jūdzes).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,lv
"Ittoqqortoormiit helikopteru lidosta (IATA: OBY, ICAO: BGSC) ir helikopteru lidosta Ittoqqortoormiitā, ciemā Sermersūkas pašvaldības austrumos Grenlandē.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,lv
Atiati iezīmē atola dienvidrietumu robežu un atrodas uz austrumiem no Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,lv
Tā veido Pukapukas trīsstūrveida atola rietumu galu un ir mazākā no trim salām.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,lv
"Maug (no salu čamoru nosaukuma Ma’ok, kas nozīmē “nelokāms” vai “mūžīgs”) sastāv no trim mazām neapdzīvotām salām.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,lv
Tās stiepjas aptuveni 5 km no austrumiem uz rietumiem un no Ziloņu salas tās atdala Roņu mednieku pāreja.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,lv
Atvadu raga arhipelāgs (arī Nunap Isua arhipelāgs) ir salu grupa Grenlandes dienvidu galā Kujallekas pašvaldībā.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,lv
Sala aprakstīta kā “neuzkrītoša un plakana”.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,lv
"Uveinatas kalns jeb Gabal el Uveinats (arābu: جبل العوينات Gabal El ʿUwaināt vai Jabal al-ʿUwaināt; arābu valodā “avotu kalns”) ir kalnu grēda Ēģiptes, Lībijas un Sudānas trīspunktē.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,lv
Tajā dzīvo gandrīz 900 cilvēku 70 km platībā.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,lv
"Estadio José Fierro (ar iesauku Monumental) ir futbola stadions Sanmigela de Tukumana pilsētā Tukumanas provincē, Argentīnā.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,lv
Te Motu Foliki ir Nanumea atola saliņa Tuvalu.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,lv
"Kuka salas ir salu valsts un ar Jaunzēlandi saistīta valsts Polinēzijā, kas ietilpst Okeānijā Klusā okeāna dienvidu daļā.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,lv
"Arēna tika atvērta 2003. gadā, un tās ietilpība ir 7100 cilvēku.",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,lv
"Bibikovo atrodas Amūras upes kreisajā krastā, 75 km uz ziemeļiem no Blagoveščenskas (rajona administratīvā centra) pa autoceļu.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,lv
