sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Ehitust alustati 2006. aasta juunis koguinvesteeringuga 236 miljonit jüaani ning lennujaam avati 2008. aasta juunis.,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,et
"Tänapäeval hoiavad traditsioonilised omanikud oma tugevat ja jätkuvat sidet traditsiooniliste õiguste ja kohustuste kaudu maa suhtes, ...",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,et
See on läänest teine kõige kaugem...,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,et
Meeskonnal hakkas kütus lõppema ja nad pidid osa varustusest maha jätma; EGRIPi asukohta jõudsid nad 26. mail pärast üheksapäevast pukseerimist.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,et
"See saar sai nime Gröönimaa koerarakendispetsialisti Tobias Gabrielseni auks, kes läks koos Johan Peter Kochi ja Aage Bertelseniga Taani ekspeditsiooni ajal aastatel 1906–1908 kaardistama Bridgmani neemest kagus asuva Peary maa tundmatut idarannikut, samal ajal kui Ludvig Mylius-Erichseni õnnetu meeskond suundus läände Independence’i fjordi kaardistama.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,et
Osariigi halduspiirkond Brasiilias Pernambucos,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,et
Ifalik asub Woleaist ligikaudu 40 km (25 miili) ida pool ja Yapi saarest 700 km (430 miili) kagus.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,et
"Elanikke: 57 927 (2020), 57 382 (2010. aasta rahvaloendus); 56 623 (2002. aasta rahvaloendus); 50 893 (1989. aasta Nõukogude rahvaloendus).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,et
"Huochengi maakond (hiina keeles 霍城县; pinyin: Huòchéng xiàn), mida tuntakse ka Korgase maakonnana (kasahhi keeles قورعاس اۋدانى; uiguuri keeles قورغاس ناھىيىسى; hiina keeles 霍尔果斯县), asub Xinjiangi uiguuri autonoomses piirkonnas ning allub Ili Kasahhi autonoomse prefektuuri haldusele.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,et
Selle algne nimi on Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,et
Esimest korda nägi ja pildistas neid õhust Lincoln Ellsworth 23. novembril 1935; 1936. aasta oktoobris kaardistas need maapinnalt John Rymilli juhitud Briti Graham Landi ekspeditsioon (BGLE) ning need said nime Sir Harry Batterbee (1880–1976) järgi. Batterbee oli aastatel 1930–1938 Dominioonide ameti abiriigisekretär ja 1934. aastal polaaralade komitee esimees ning aitas ekspeditsiooni.,no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,et
"Selle vanuseks on hinnatud alla 100 000 aasta ning tõenäoliselt kujunes see pleistotseeni ajastul, mistõttu on see suhteliselt noor.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,et
Selle avamist tähistati postmargiseeria väljaandmisega.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,et
"Riik koosneb 32 atollist ja muudest saartest ning ühest kaugel asuvast kerkinud korallisaarest, Banabast.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,et
"Rockefelleri mäed (78°0′S 155°0′W / 78.000°S 155.000°W / -78.000; -155.000 (Rockefelleri mäed)) on madalate hajali paiknevate graniidist tippude ja seljandike rühm, mis on peaaegu täielikult lumega kaetud ning asub Antarktise Edward VII poolsaarel Alexandra mägedest 30 meremiili (56 km; 35 miili) lõuna-edelas.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,et
"Nende eraldatuse ja raske ligipääsu tõttu ei ole neil saartel tsiviilelanikke, kuid San Félixi saarel paikneb Tšiili mereväe üksus, seal asub ka 2000-meetrine (6600 jala) Isla San Felixi lennujaam.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,et
Gardneri kaljutipud on guaanoga kaetud.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,et
See on üks kolmest Major Lofton R. Hendersoni järgi nimetatud lennuväljast; ta hukkus Teise maailmasõja ajal Midway lahingus. Ülejäänud kaks on endine Henderson Field Midway Eastern Islandil ja Henderson Field Guadalcanalil Saalomoni saartel.,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,et
"Haggitt Pillar, 62 meetri (203 jala) kõrgune ja 50 meetri (55 jardi) läbimõõduga kaljutorn, mille pindala on alla 0,2 hektari (0,5 aakri), asub saarest 250 meetrit (270 jardi) läänes.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,et
"Kommuuni territoorium vastab Juan Fernándezi saarestikule, kuhu kuuluvad Robinson Crusoe, Alejandro Selkirki ja Santa Clara saared ning mitu väiksemat laidu.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,et
"Saint Helena, Ascension ja Tristan da Cunha on Lõuna-Atlandil asuv Briti ülemereterritoorium, mis koosneb Saint Helena saarest, Ascensioni saarest ja Tristan da Cunha saarestikust (sh Goughi saar).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,et
"Ligikaudu 23,85 km² (9,21 ruutmiili) pindalaga saar on ligikaudu ristkülikukujuline.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,et
"Merest läänes asuvad Rossi saar ja Victoria maa, idas Roosevelti saar ja Edward VII poolsaar Marie Byrdi maal; lõunapoolseimat osa katab Rossi jääriiul ning see paikneb lõunapoolusest umbes 200 miili (320 km) kaugusel.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,et
"Lennujaam asub Ancudi lahele avaneval järsakul, Achao linnast 3,2 km (2 miili) loodes.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,et
"Hõlmates suurema osa Vasyugani madalikust, katab see 53 000 km² (13 000 000 aakrit), mis moodustab umbes 2% maailma turbarabade kogupindalast.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,et
"Lõunaosa piirneb kahest küljest Jenissei jõe veehoidlaga, mis asub Venemaa suurima, Sajano-Šušenskoje tammi taga.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,et
Saare poolitab osaliselt valminud Teise maailmasõja aegne allveelaevakanal ning idapoolne osa on Wake’i saarega ühendatud teetammiga.,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,et
"Ahelikud ulatuvad madalatest küngastest kõrgete, arvukate kaljudega seljandikeni.",yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,et
"Bakeri saar, mida 19. sajandi alguses tunti ka New Nantucketina, on väike asustamata atoll Vaikse ookeani keskosas vahetult ekvaatorist põhja pool, Honolulust ligikaudu 1920 miili (3090 km) edelas.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,et
"Minerva rahud (tonga keeles Ongo Teleki) on kaks veealust atolli, mis asuvad Vaikses ookeanis Fidži ja Tonga vahel.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,et
Motu Teiku on Prantsuse Polüneesia Gambieri saarte hulka kuuluv saar.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,et
"Middle Island on väike asustamata saar Lõuna-Atlandi ookeanis, mis kuulub Nightingale’i saartegruppi.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,et
Saartel ei ole alalisi inimasukaid.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,et
"Adamstowni kirik ehk Adamstowni adventkirik on Seitsmenda Päeva Adventistide Kirikuga seotud usuhoone, mis asub Okeaanias Pitcairni saartel Adamstowni linnas, Ühendkuningriigi sõltuval territooriumil Vaikse ookeani eraldatud äärealal.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,et
"Devkesen (ka Dev-Kesken; türkmeeni keeles Döwkesen) on arheoloogiline paik Põhja-Türkmeni Dašoguzi piirkonnas, Koneurgenchist 62 km läänes.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,et
"Christmas Islandi rahvuspark hõlmab suurema osa Christmas Islandist, India ookeanis Indoneesiast edelas asuvast Austraalia territooriumist.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,et
Tanaga saare vulkaanid,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,et
"11°54′36″S 170°11′24″E / 11.91000°S 170.19000°E / 11.91000; 170.19000 asuv saar on väike kivine kaljunukk, mis kerkib 122 m (400 jala) kõrgusele.",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,et
"Lennujaam asub Mali piirist 9 km (5,6 miili) kirdes.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,et
"Nukunonu, varem tuntud Clarence’i hertsogi saarena, on Tokelau suurim atoll; Tokelau on Uus-Meremaa sõltuv territoorium Vaikse ookeani lõunaosas.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,et
Nendö [neⁿdɵ] on Santa Cruzi saartest suurim ja asub Saalomoni Saarte Temotu provintsis.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,et
"Matthew saar ja Hunteri saar on kaks asustamata vulkaanilist saart Vaikse ookeani lõunaosas, 300 km (190 miili) Uus-Kaledooniast idas ja Vanuatust kagus.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,et
"Väiksem kahest laiust tõuseb järsu kallakuna 363 jala (111 m) kõrgusele merepinnast ning on asustamata isegi pingviinide poolt, kes on koloniseerinud teised läheduses asuvad saared.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,et
"Koos rahvuspargiga on pargi naabrusse 2002. aastal rajatud kaheksa maastikukaitseala ja kaks biotoobikaitseala, mis moodustavad kokku 4366 km² (1686 ruutmiili) suuruse kaitseala.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,et
"Selle pindala on 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,et
Madalad korallsaared on kuivad ja hõredalt asustatud.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,et
Île Raphaël on tänapäeval Raphaeli kalandusettevõtte peakorter ja peamine kalapüügibaas; see on Mauritiuse vanuselt teine kaubandusettevõte.,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,et
Cesar Torque Podesta lennujaam (ICAO: SPEQ) teenindab Peruus Moquegua piirkonna pealinna Moquegua linna.,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,et
"Fatu Huku on alla 2 km (1,2 miili) pikk ja 1 km (0,62 miili) lai ning selle pindala on umbes 1,3 km² (0,50 ruutmiili).",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,et
"Ittoqqortoormiiti kopteriväljak (IATA: OBY, ICAO: BGSC) asub Ittoqqortoormiitisse, Ida-Gröönimaa Sermersooqi omavalitsuses asuvasse külla.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,et
Atiati tähistab atolli edelapiiri ja asub Mangarongarost ida pool.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,et
See moodustab Pukapuka kolmnurkse atolli läänepoolse tipu ning on kolmest saarest väikseim.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,et
"Maug (saarte tšamorrokeelsest nimest Ma’ok, mis tähendab „vankumatu” või „igikestev”) koosneb kolmest väikesest asustamata saarest.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,et
Need ulatuvad umbes 5 km ulatuses idast läände ja on Sealers Passage’i kaudu Elephant Islandist eraldatud.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,et
Cape Farewelli saarestik (ka Nunap Isua saarestik) on Gröönimaa lõunatipus Kujalleqi omavalitsuses asuv saartegrupp.,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,et
Seda saart kirjeldatakse kui „tähelepandamatut ja lamedat”.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,et
"Uwaynati mägi ehk Gabal El Uweinat (araabia keeles جبل العوينات Gabal El ʿUwaināt või Jabal al-ʿUwaināt; araabia keeles „allikate mägi”) on mäestik Egiptuse, Liibüa ja Sudaani piiride kolmikpunkti piirkonnas.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,et
Sellel elab 70 km² suurusel alal peaaegu 900 inimest.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,et
Estadio José Fierro (hüüdnimega Monumental) on jalgpallistaadion Argentina Tucumáni provintsis San Miguel de Tucumáni linnas.,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,et
Te Motu Foliki on Tuvalu Nanumea atolli laid.,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,et
Cooki saared on Okeaanias Polüneesias Vaikse ookeani lõunaosas asuv Uus-Meremaaga assotsieerunud saareriik.,yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,et
Areen avati 2003. aastal ja mahutab 7100 inimest.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,et
"Bibikovo asub Amuuri jõe vasakul kaldal, Blagoveštšenskist (rajooni halduskeskus) 75 km põhja pool mööda maanteed.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,et
