sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Distrito estatal en Pernambuco, Brasil",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,es
Ifalik está situado aproximadamente a 40 kilómetros (25 mi) al este de Woleai y a 700 kilómetros (430 mi) al sureste de la isla de Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,es
"Población: 57.927 (2020), 57.382 (censo de 2010); 56.623 (censo de 2002); 50.893 (censo soviético de 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,es
"El condado de Huocheng (chino: 霍城县; pinyin: Huòchéng xiàn), también conocido como condado de Korgas (kazajo: قورعاس اۋدانى; uigur: قورغاس ناھىيىسى; chino: 霍尔果斯县), está situado dentro de la Región Autónoma Uigur de Xinjiang y depende de la Prefectura Autónoma Kazaja de Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,es
Su nombre original es Nororotu.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,es
"Vistas y fotografiadas por primera vez desde el aire por Lincoln Ellsworth el 23 de noviembre de 1935, fueron cartografiadas desde tierra en octubre de 1936 por la Expedición Británica a Graham Land (BGLE), dirigida por John Rymill, y recibieron el nombre de Sir Harry Batterbee (1880–1976), subsecretario adjunto de Estado de la Oficina de Dominios entre 1930 y 1938 y presidente del Comité Polar en 1934, quien ayudó a la expedición.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,es
"Se estima que su antigüedad es inferior a 100.000 años y que probablemente se formó durante la época del Pleistoceno, lo que la hace relativamente joven.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,es
Su inauguración se celebró con una emisión de sellos.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,es
"El estado comprende 32 atolones y otras islas, además de una isla coralina elevada y remota, Banaba.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,es
"Las montañas Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 (montañas Rockefeller)) son un grupo de picos y crestas graníticas, bajos y dispersos, casi completamente cubiertos de nieve, que se alzan a 30 millas náuticas (56 km; 35 mi) al sur-suroeste de las montañas Alexandra, en la península de Eduardo VII de la Antártida.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,es
"Debido a su aislamiento y dificultad de acceso, no hay asentamientos civiles en estas islas, pero un destacamento de la Armada de Chile está estacionado en la isla San Félix, que también alberga el aeropuerto de la isla San Félix, de 2.000 metros (6.600 pies).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,es
Los Gardner Pinnacles cubiertos de guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,es
"Es uno de los tres aeródromos que llevan el nombre del mayor Lofton R. Henderson, muerto en la batalla de Midway durante la Segunda Guerra Mundial; los otros son el antiguo Henderson Field, en Eastern Island, Midway, y Henderson Field, en Guadalcanal, en las islas Salomón.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,es
"Haggitt Pillar, una formación rocosa que alcanza 62 metros (203 pies) de altura y mide 50 metros (55 yardas) de diámetro, con una superficie inferior a 0,2 hectáreas (0,5 acres), está situada a 250 metros (270 yardas) al oeste de la isla.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,es
"El territorio de la comuna corresponde al archipiélago Juan Fernández, que incluye las islas Robinson Crusoe, Alejandro Selkirk, Santa Clara y varios islotes menores.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,es
"Santa Elena, Ascensión y Tristán de Acuña es un territorio británico de ultramar situado en el Atlántico Sur y compuesto por la isla de Santa Elena, la isla Ascensión y el archipiélago de Tristán de Acuña (incluida la isla Gough).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,es
"Con una superficie aproximada de 23,85 km² (9,21 millas cuadradas), la isla tiene una forma aproximadamente rectangular.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,es
"Al oeste del mar se encuentran la isla de Ross y la Tierra de Victoria; al este, la isla Roosevelt y la península de Eduardo VII, en la Tierra de Marie Byrd; mientras que la parte más meridional está cubierta por la barrera de hielo de Ross y se encuentra a unos 200 millas (320 km) del Polo Sur.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,es
"El aeropuerto se encuentra en un acantilado con vistas al golfo de Ancud, a 3,2 kilómetros (2 millas) al noroeste de Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,es
"Abarcando la mayor parte de la llanura de Vasyugan, ocupa 53.000 km² (13.000.000 acres), lo que equivale aproximadamente al 2 % de toda la superficie de turberas del mundo.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,es
"La sección meridional limita en dos lados con el embalse del río Yeniséi, situado detrás de la presa Sayano-Shushenskaya, la mayor presa hidroeléctrica de Rusia.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,es
"La isla está dividida por un canal submarino de la Segunda Guerra Mundial parcialmente terminado, y la mitad oriental está conectada a la isla Wake por una calzada.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,es
Las cordilleras varían desde colinas bajas hasta crestas altas con muchos acantilados.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,es
"La isla Baker, conocida antiguamente como New Nantucket a principios del siglo XIX, es un pequeño atolón deshabitado situado justo al norte del ecuador, en el Pacífico central, aproximadamente a 1.920 millas (3.090 kilómetros) al suroeste de Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,es
"Los arrecifes Minerva (tongano: Ongo Teleki) son un grupo de dos atolones sumergidos situados en el océano Pacífico, entre Fiyi y Tonga.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,es
Motu Teiku es una isla de las islas Gambier de la Polinesia Francesa.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,es
"Middle Island es una isla pequeña y deshabitada del océano Atlántico Sur, parte de las islas Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,es
Las islas no tienen habitantes humanos permanentes.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,es
"La iglesia de Adamstown, o alternativamente iglesia adventista de Adamstown, es un edificio religioso afiliado a la Iglesia Adventista del Séptimo Día, situado en la localidad de Adamstown, en las islas Pitcairn, un territorio dependiente del Reino Unido en Oceanía, en un extremo aislado del océano Pacífico.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,es
"Devkesen (también: Dev-Kesken; turcomano: Döwkesen) es un yacimiento arqueológico de la región de Dashoguz, en el norte de Turkmenistán, a 62 km al oeste de Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,es
"El Parque Nacional de la Isla de Navidad es un parque nacional que ocupa la mayor parte de la isla de Navidad, un territorio australiano en el océano Índico, al suroeste de Indonesia.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,es
Volcanes de la isla Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,es
"La isla, situada a 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, es un pequeño afloramiento rocoso que se eleva hasta una altitud de 122 m (400 pies).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,es
"El aeropuerto está a 9 kilómetros (5,6 millas) al noreste de la frontera con Malí.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,es
"Nukunonu, conocida anteriormente como isla Duke of Clarence, es el atolón más grande de Tokelau, una dependencia de Nueva Zelanda en el Pacífico Sur.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,es
"Nendö [neⁿdɵ] es la mayor de las islas Santa Cruz, situada en la provincia de Temotu, en las islas Salomón.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,es
"Las islas Matthew y Hunter son dos islas volcánicas deshabitadas del Pacífico Sur, a 300 kilómetros (190 millas) al este de Nueva Caledonia y al sureste de Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,es
"El menor de los dos islotes asciende en una pendiente pronunciada hasta 363 pies (111 m) sobre el nivel del mar y está deshabitado, incluso por los pingüinos que han colonizado las otras islas cercanas.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,es
"Junto con el parque nacional, en 2002 se establecieron ocho zonas protegidas de paisaje y dos zonas protegidas de biotopo adyacentes al parque, que comprenden una superficie protegida total de 4.366 kilómetros cuadrados.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,es
"Cubre una superficie de 985,4 km².",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,es
Las islas coralinas bajas son secas y están escasamente pobladas.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,es
"Île Raphaël es hoy la sede y la principal base pesquera de Raphael Fishing Company, que es la segunda empresa comercial más antigua de Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,es
"El aeropuerto Cesar Torque Podesta (ICAO: SPEQ) presta servicio a la ciudad de Moquegua, capital de la región de Moquegua, Perú.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,es
"Fatu Huku mide menos de 2 kilómetros (1,2 millas) de largo y 1 kilómetro (0,62 millas) de ancho, y tiene una superficie aproximada de 1,3 kilómetros cuadrados (0,50 millas cuadradas)",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,es
"El helipuerto de Ittoqqortoormiit (IATA: OBY, ICAO: BGSC) es un helipuerto situado en Ittoqqortoormiit, una aldea del municipio de Sermersooq, en el este de Groenlandia.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,es
Atiati marca el límite suroccidental del atolón y se encuentra al este de Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,es
Forma el vértice occidental del atolón triangular de Pukapuka y es la menor de las tres islas.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,es
"Maug (del nombre chamorro de las islas, Ma'ok, que significa «firme» o «eterno») está formado por un grupo de tres pequeñas islas deshabitadas.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,es
Se extienden de este a oeste unos 5 km y están separadas de la isla Elefante por el paso de Sealers.,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,es
"El archipiélago de Cabo Farewell (también archipiélago de Nunap Isua) es un grupo de islas situado en el extremo meridional de Groenlandia, en el municipio de Kujalleq.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,es
La isla se describe como «insignificante y plana».,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,es
"El monte Uwaynat o Gabal El Uweinat (árabe: جبل العوينات Gabal El ʿUwaināt o Jabal al-ʿUwaināt, en árabe «Montaña de los manantiales») es una cordillera situada en la zona donde convergen Egipto, Libia y Sudán.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,es
Tiene casi 900 habitantes en 70 km².,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,es
"El Estadio José Fierro (apodado Monumental) es un estadio de fútbol situado en la ciudad de San Miguel de Tucumán, en la provincia de Tucumán, Argentina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,es
"Te Motu Foliki es un islote del atolón de Nanumea, Tuvalu.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,es
"Las islas Cook son un país insular y un Estado asociado de Nueva Zelanda en la Polinesia, parte de Oceanía, en el océano Pacífico Sur.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,es
El estadio se inauguró en 2003 y tiene un aforo de 7.100 personas.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,es
"Bibikovo está situado en la orilla izquierda del río Amur, a 75 km al norte de Blagovéshchensk (el centro administrativo del distrito) por carretera.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,es
